"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8d690133b50414025ce479","PROLIFIC","08-Apr-2020 13:44:29","225","9692","""{\""57\"":{\""answer\"":false}}""","81d6f789-b0e0-41d6-b82c-185ec1c24976","I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most writer(s) act regularly or are used for acting regularly. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_usual-roll-acrylic","70213"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","123822","PROLIFIC","08-Apr-2020 13:50:59","225","9693","""{\""47\"":{\""answer\"":false}}""","1816b4b1-ee7a-4690-bf7b-11be6219d02b","I could say ``(a/an) acrylic rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","creative-roll-acrylic","70647"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5b90185ae9c53d00019e1931","PROLIFIC","08-Apr-2020 13:47:42","225","9693","""{\""28\"":{\""answer\"":false}}""","1816b4b1-ee7a-4690-bf7b-11be6219d02b","I could say ``(a/an) acrylic rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","creative-roll-acrylic","70427"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba3f8c30f4cba000157ea20","PROLIFIC","08-Apr-2020 13:50:15","225","9693","""{\""35\"":{\""answer\"":false}}""","1816b4b1-ee7a-4690-bf7b-11be6219d02b","I could say ``(a/an) acrylic rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","creative-roll-acrylic","70602"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5c45f3bb16760d000127fee1","PROLIFIC","08-Apr-2020 13:43:58","225","9693","""{\""27\"":{\""answer\"":true}}""","1816b4b1-ee7a-4690-bf7b-11be6219d02b","I could say ``(a/an) acrylic rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","creative-roll-acrylic","70189"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7e7970efcd55000105a686","PROLIFIC","08-Apr-2020 13:46:04","225","9693","""{\""17\"":{\""answer\"":false}}""","1816b4b1-ee7a-4690-bf7b-11be6219d02b","I could say ``(a/an) acrylic rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","creative-roll-acrylic","70308"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5da2d3297959a00014726d40","PROLIFIC","08-Apr-2020 13:47:35","225","9693","""{\""24\"":{\""answer\"":true}}""","1816b4b1-ee7a-4690-bf7b-11be6219d02b","I could say ``(a/an) acrylic rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","creative-roll-acrylic","70418"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7e3ecc3d3cce07ea8e89d3","PROLIFIC","08-Apr-2020 13:44:34","225","9693","""{\""14\"":{\""answer\"":false}}""","1816b4b1-ee7a-4690-bf7b-11be6219d02b","I could say ``(a/an) acrylic rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","creative-roll-acrylic","70217"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e848d5ec880ee02fbba41b0","PROLIFIC","08-Apr-2020 13:46:04","225","9693","""{\""20\"":{\""answer\"":false}}""","1816b4b1-ee7a-4690-bf7b-11be6219d02b","I could say ``(a/an) acrylic rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","creative-roll-acrylic","70307"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e87a4fd29d9ca41d4d2a073","PROLIFIC","08-Apr-2020 13:51:03","225","9693","""{\""40\"":{\""answer\"":true}}""","1816b4b1-ee7a-4690-bf7b-11be6219d02b","I could say ``(a/an) acrylic rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","creative-roll-acrylic","70650"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8d690133b50414025ce479","PROLIFIC","08-Apr-2020 13:44:57","225","9693","""{\""63\"":{\""answer\"":false}}""","1816b4b1-ee7a-4690-bf7b-11be6219d02b","I could say ``(a/an) acrylic rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","creative-roll-acrylic","70239"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","123822","PROLIFIC","08-Apr-2020 13:46:11","225","9694","""{\""27\"":{\""answer\"":false}}""","0d1af9b2-be6c-46af-9540-ee2460b47e98","``Acrylic'' is one of the first things which come to mind when I hear ``roll''. ","``Baby'' is one of the first things which come to mind when I hear ``cry''. ","``Teacher'' is one of the first things which come to mind when I hear ``walk''. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_property-roll-acrylic","70315"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5b90185ae9c53d00019e1931","PROLIFIC","08-Apr-2020 13:48:52","225","9694","""{\""49\"":{\""answer\"":true}}""","0d1af9b2-be6c-46af-9540-ee2460b47e98","``Acrylic'' is one of the first things which come to mind when I hear ``roll''. ","``Baby'' is one of the first things which come to mind when I hear ``cry''. ","``Teacher'' is one of the first things which come to mind when I hear ``walk''. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_property-roll-acrylic","70509"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba3f8c30f4cba000157ea20","PROLIFIC","08-Apr-2020 13:49:50","225","9694","""{\""28\"":{\""answer\"":false}}""","0d1af9b2-be6c-46af-9540-ee2460b47e98","``Acrylic'' is one of the first things which come to mind when I hear ``roll''. ","``Baby'' is one of the first things which come to mind when I hear ``cry''. ","``Teacher'' is one of the first things which come to mind when I hear ``walk''. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_property-roll-acrylic","70577"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5c45f3bb16760d000127fee1","PROLIFIC","08-Apr-2020 13:45:42","225","9694","""{\""43\"":{\""answer\"":false}}""","0d1af9b2-be6c-46af-9540-ee2460b47e98","``Acrylic'' is one of the first things which come to mind when I hear ``roll''. ","``Baby'' is one of the first things which come to mind when I hear ``cry''. ","``Teacher'' is one of the first things which come to mind when I hear ``walk''. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_property-roll-acrylic","70283"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7e7970efcd55000105a686","PROLIFIC","08-Apr-2020 13:43:29","225","9694","""{\""4\"":{\""answer\"":false}}""","0d1af9b2-be6c-46af-9540-ee2460b47e98","``Acrylic'' is one of the first things which come to mind when I hear ``roll''. ","``Baby'' is one of the first things which come to mind when I hear ``cry''. ","``Teacher'' is one of the first things which come to mind when I hear ``walk''. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_property-roll-acrylic","70163"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5da2d3297959a00014726d40","PROLIFIC","08-Apr-2020 13:48:25","225","9694","""{\""35\"":{\""answer\"":false}}""","0d1af9b2-be6c-46af-9540-ee2460b47e98","``Acrylic'' is one of the first things which come to mind when I hear ``roll''. ","``Baby'' is one of the first things which come to mind when I hear ``cry''. ","``Teacher'' is one of the first things which come to mind when I hear ``walk''. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_property-roll-acrylic","70482"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7e3ecc3d3cce07ea8e89d3","PROLIFIC","08-Apr-2020 13:44:41","225","9694","""{\""16\"":{\""answer\"":false}}""","0d1af9b2-be6c-46af-9540-ee2460b47e98","``Acrylic'' is one of the first things which come to mind when I hear ``roll''. ","``Baby'' is one of the first things which come to mind when I hear ``cry''. ","``Teacher'' is one of the first things which come to mind when I hear ``walk''. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_property-roll-acrylic","70224"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e848d5ec880ee02fbba41b0","PROLIFIC","08-Apr-2020 13:47:36","225","9694","""{\""34\"":{\""answer\"":true}}""","0d1af9b2-be6c-46af-9540-ee2460b47e98","``Acrylic'' is one of the first things which come to mind when I hear ``roll''. ","``Baby'' is one of the first things which come to mind when I hear ``cry''. ","``Teacher'' is one of the first things which come to mind when I hear ``walk''. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_property-roll-acrylic","70421"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e87a4fd29d9ca41d4d2a073","PROLIFIC","08-Apr-2020 13:50:10","225","9694","""{\""35\"":{\""answer\"":false}}""","0d1af9b2-be6c-46af-9540-ee2460b47e98","``Acrylic'' is one of the first things which come to mind when I hear ``roll''. ","``Baby'' is one of the first things which come to mind when I hear ``cry''. ","``Teacher'' is one of the first things which come to mind when I hear ``walk''. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_property-roll-acrylic","70598"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8d690133b50414025ce479","PROLIFIC","08-Apr-2020 13:40:42","225","9694","""{\""9\"":{\""answer\"":false}}""","0d1af9b2-be6c-46af-9540-ee2460b47e98","``Acrylic'' is one of the first things which come to mind when I hear ``roll''. ","``Baby'' is one of the first things which come to mind when I hear ``cry''. ","``Teacher'' is one of the first things which come to mind when I hear ``walk''. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_property-roll-acrylic","70077"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","123822","PROLIFIC","08-Apr-2020 13:50:53","225","9695","""{\""46\"":{\""answer\"":false}}""","3e1fb951-aae1-4740-8d93-174ec758f56d","You can find (a/an) acrylic which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_unusual-roll-acrylic","70641"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5b90185ae9c53d00019e1931","PROLIFIC","08-Apr-2020 13:49:49","225","9695","""{\""65\"":{\""answer\"":false}}""","3e1fb951-aae1-4740-8d93-174ec758f56d","You can find (a/an) acrylic which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_unusual-roll-acrylic","70576"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba3f8c30f4cba000157ea20","PROLIFIC","08-Apr-2020 13:48:19","225","9695","""{\""15\"":{\""answer\"":false}}""","3e1fb951-aae1-4740-8d93-174ec758f56d","You can find (a/an) acrylic which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_unusual-roll-acrylic","70476"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5c45f3bb16760d000127fee1","PROLIFIC","08-Apr-2020 13:43:18","225","9695","""{\""22\"":{\""answer\"":false}}""","3e1fb951-aae1-4740-8d93-174ec758f56d","You can find (a/an) acrylic which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_unusual-roll-acrylic","70154"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7e7970efcd55000105a686","PROLIFIC","08-Apr-2020 13:45:29","225","9695","""{\""12\"":{\""answer\"":true}}""","3e1fb951-aae1-4740-8d93-174ec758f56d","You can find (a/an) acrylic which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_unusual-roll-acrylic","70272"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5da2d3297959a00014726d40","PROLIFIC","08-Apr-2020 13:46:02","225","9695","""{\""11\"":{\""answer\"":true}}""","3e1fb951-aae1-4740-8d93-174ec758f56d","You can find (a/an) acrylic which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_unusual-roll-acrylic","70305"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7e3ecc3d3cce07ea8e89d3","PROLIFIC","08-Apr-2020 13:44:57","225","9695","""{\""20\"":{\""answer\"":false}}""","3e1fb951-aae1-4740-8d93-174ec758f56d","You can find (a/an) acrylic which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_unusual-roll-acrylic","70237"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e848d5ec880ee02fbba41b0","PROLIFIC","08-Apr-2020 13:43:31","225","9695","""{\""14\"":{\""answer\"":true}}""","3e1fb951-aae1-4740-8d93-174ec758f56d","You can find (a/an) acrylic which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_unusual-roll-acrylic","70164"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e87a4fd29d9ca41d4d2a073","PROLIFIC","08-Apr-2020 13:51:19","225","9695","""{\""42\"":{\""answer\"":false}}""","3e1fb951-aae1-4740-8d93-174ec758f56d","You can find (a/an) acrylic which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_unusual-roll-acrylic","70665"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8d690133b50414025ce479","PROLIFIC","08-Apr-2020 13:45:07","225","9695","""{\""66\"":{\""answer\"":false}}""","3e1fb951-aae1-4740-8d93-174ec758f56d","You can find (a/an) acrylic which can roll/be used for rolling. This is not what it usually does or is used for. ","You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ","You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","afforded_unusual-roll-acrylic","70249"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","123822","PROLIFIC","08-Apr-2020 13:53:34","225","9696","""{\""64\"":{\""answer\"":false}}""","77e2f33e-4bf5-404f-8518-126db7b11119","``Roll'' is one for the first things which come to mind when I hear ``acrylic''.","``Poke'' is one for the first things which come to mind when I hear ``needle''.","``Cut'' is one for the first things which come to mind when I hear ``brush''.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_concept-roll-acrylic","70764"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5b90185ae9c53d00019e1931","PROLIFIC","08-Apr-2020 13:49:31","225","9696","""{\""59\"":{\""answer\"":false}}""","77e2f33e-4bf5-404f-8518-126db7b11119","``Roll'' is one for the first things which come to mind when I hear ``acrylic''.","``Poke'' is one for the first things which come to mind when I hear ``needle''.","``Cut'' is one for the first things which come to mind when I hear ``brush''.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_concept-roll-acrylic","70549"
"qu67-s_qu67-batch54.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba3f8c30f4cba000157ea20","PROLIFIC","08-Apr-2020 13:48:22","225","9696","""{\""16\"":{\""answer\"":false}}""","77e2f33e-4bf5-404f-8518-126db7b11119","``Roll'' is one for the first things which come to mind when I hear ``acrylic''.","``Poke'' is one for the first things which come to mind when I hear ``needle''.","``Cut'' is one for the first things which come to mind when I hear ``brush''.","3","1","https://app.prolific.co/submissions/complete?cc=3DB4F453","typical_of_concept-roll-acrylic","70478"
