filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91bad5be78b00016c8329e,PROLIFIC,03-Dec-2019 13:37:37,91,2783,"""{\""4\"":{\""answer\"":false}}""",d75ed4ba-12a0-11ea-b098-acde48001122,(A/an) sprocket  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14086,typical_of_concept-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,Tourism,PROLIFIC,03-Dec-2019 13:40:27,91,2783,"""{\""30\"":{\""answer\"":false}}""",d75ed4ba-12a0-11ea-b098-acde48001122,(A/an) sprocket  typically rolls.,(A/an) needle  typically pokes.,(A/an) needle  typically floats.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14306,typical_of_concept-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5984383935fbf100017d1ae7,PROLIFIC,03-Dec-2019 13:45:23,91,2784,"""{\""35\"":{\""answer\"":false}}""",d74f0d78-12a0-11ea-b098-acde48001122,All or most saw(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14562,afforded_usual-roll-saw
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c573b734dabe6000176ac3d,PROLIFIC,03-Dec-2019 13:46:53,91,2784,"""{\""21\"":{\""answer\"":false}}""",d74f0d78-12a0-11ea-b098-acde48001122,All or most saw(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14609,afforded_usual-roll-saw
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91bad5be78b00016c8329e,PROLIFIC,03-Dec-2019 13:42:47,91,2784,"""{\""50\"":{\""answer\"":true}}""",d74f0d78-12a0-11ea-b098-acde48001122,All or most saw(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14470,afforded_usual-roll-saw
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dc2ef762bdeaa2048421817,PROLIFIC,03-Dec-2019 13:37:51,91,2784,"""{\""2\"":{\""answer\"":false}}""",d74f0d78-12a0-11ea-b098-acde48001122,All or most saw(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14104,afforded_usual-roll-saw
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,Tourism,PROLIFIC,03-Dec-2019 13:40:19,91,2784,"""{\""27\"":{\""answer\"":false}}""",d74f0d78-12a0-11ea-b098-acde48001122,All or most saw(s) can roll and this something they regularly do.,All or most bug(s) can crawl and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14295,afforded_usual-roll-saw
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5659ca1ca916e60005fce117,PROLIFIC,03-Dec-2019 13:42:41,91,2785,"""{\""19\"":{\""answer\"":true}}""",d5dcc0ca-12a0-11ea-b098-acde48001122,(A/An) button can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14467,variability_open-round-button
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5984383935fbf100017d1ae7,PROLIFIC,03-Dec-2019 13:44:32,91,2785,"""{\""21\"":{\""answer\"":true}}""",d5dcc0ca-12a0-11ea-b098-acde48001122,(A/An) button can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14532,variability_open-round-button
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c573b734dabe6000176ac3d,PROLIFIC,03-Dec-2019 13:46:40,91,2785,"""{\""19\"":{\""answer\"":false}}""",d5dcc0ca-12a0-11ea-b098-acde48001122,(A/An) button can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14601,variability_open-round-button
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91bad5be78b00016c8329e,PROLIFIC,03-Dec-2019 13:43:05,91,2785,"""{\""54\"":{\""answer\"":true}}""",d5dcc0ca-12a0-11ea-b098-acde48001122,(A/An) button can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14480,variability_open-round-button
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,Tourism,PROLIFIC,03-Dec-2019 13:41:26,91,2785,"""{\""46\"":{\""answer\"":true}}""",d5dcc0ca-12a0-11ea-b098-acde48001122,(A/An) button can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14385,variability_open-round-button
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5984383935fbf100017d1ae7,PROLIFIC,03-Dec-2019 13:42:55,91,2786,"""{\""0\"":{\""answer\"":true}}""",d75ed6fe-12a0-11ea-b098-acde48001122,(A/an) sprocket can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14473,afforded_unusual-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c573b734dabe6000176ac3d,PROLIFIC,03-Dec-2019 13:45:41,91,2786,"""{\""13\"":{\""answer\"":true}}""",d75ed6fe-12a0-11ea-b098-acde48001122,(A/an) sprocket can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14570,afforded_unusual-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91bad5be78b00016c8329e,PROLIFIC,03-Dec-2019 13:39:01,91,2786,"""{\""11\"":{\""answer\"":false}}""",d75ed6fe-12a0-11ea-b098-acde48001122,(A/an) sprocket can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14213,afforded_unusual-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,Tourism,PROLIFIC,03-Dec-2019 13:42:19,91,2786,"""{\""63\"":{\""answer\"":false}}""",d75ed6fe-12a0-11ea-b098-acde48001122,(A/an) sprocket can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14444,afforded_unusual-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5984383935fbf100017d1ae7,PROLIFIC,03-Dec-2019 13:45:10,91,2787,"""{\""32\"":{\""answer\"":true}}""",d7492fca-12a0-11ea-b098-acde48001122,Most or all bikes and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14557,implied_category-roll-bike
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c573b734dabe6000176ac3d,PROLIFIC,03-Dec-2019 13:44:19,91,2787,"""{\""0\"":{\""answer\"":true}}""",d7492fca-12a0-11ea-b098-acde48001122,Most or all bikes and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14525,implied_category-roll-bike
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c7fdfa5b38a220001ea879c,PROLIFIC,03-Dec-2019 13:40:46,91,2787,"""{\""25\"":{\""answer\"":false}}""",d7492fca-12a0-11ea-b098-acde48001122,Most or all bikes and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14330,implied_category-roll-bike
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91bad5be78b00016c8329e,PROLIFIC,03-Dec-2019 13:40:53,91,2787,"""{\""29\"":{\""answer\"":true}}""",d7492fca-12a0-11ea-b098-acde48001122,Most or all bikes and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14340,implied_category-roll-bike
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,Tourism,PROLIFIC,03-Dec-2019 13:41:52,91,2787,"""{\""55\"":{\""answer\"":false}}""",d7492fca-12a0-11ea-b098-acde48001122,Most or all bikes and other such things roll.,Most or all poodles and other such things bark.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14424,implied_category-roll-bike
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5659ca1ca916e60005fce117,PROLIFIC,03-Dec-2019 13:42:38,91,2788,"""{\""18\"":{\""answer\"":true}}""",d752c4c2-12a0-11ea-b098-acde48001122,(A/an) rifling cannot roll. ,(A/an) worm cannot walk. ,(A/an) apple cannot rot. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14463,impossible-roll-rifling
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5984383935fbf100017d1ae7,PROLIFIC,03-Dec-2019 13:46:10,91,2788,"""{\""44\"":{\""answer\"":false}}""",d752c4c2-12a0-11ea-b098-acde48001122,(A/an) rifling cannot roll. ,(A/an) worm cannot walk. ,(A/an) apple cannot rot. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14583,impossible-roll-rifling
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c573b734dabe6000176ac3d,PROLIFIC,03-Dec-2019 13:49:38,91,2788,"""{\""44\"":{\""answer\"":true}}""",d752c4c2-12a0-11ea-b098-acde48001122,(A/an) rifling cannot roll. ,(A/an) worm cannot walk. ,(A/an) apple cannot rot. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14674,impossible-roll-rifling
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91bad5be78b00016c8329e,PROLIFIC,03-Dec-2019 13:38:17,91,2788,"""{\""5\"":{\""answer\"":false}}""",d752c4c2-12a0-11ea-b098-acde48001122,(A/an) rifling cannot roll. ,(A/an) worm cannot walk. ,(A/an) apple cannot rot. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14148,impossible-roll-rifling
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,Tourism,PROLIFIC,03-Dec-2019 13:41:37,91,2788,"""{\""50\"":{\""answer\"":false}}""",d752c4c2-12a0-11ea-b098-acde48001122,(A/an) rifling cannot roll. ,(A/an) worm cannot walk. ,(A/an) apple cannot rot. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14397,impossible-roll-rifling
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5984383935fbf100017d1ae7,PROLIFIC,03-Dec-2019 13:44:18,91,2789,"""{\""18\"":{\""answer\"":false}}""",d74f0fd0-12a0-11ea-b098-acde48001122,A certain type of saw can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14524,variability_subcategories-roll-saw
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c573b734dabe6000176ac3d,PROLIFIC,03-Dec-2019 13:49:54,91,2789,"""{\""47\"":{\""answer\"":false}}""",d74f0fd0-12a0-11ea-b098-acde48001122,A certain type of saw can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14677,variability_subcategories-roll-saw
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91bad5be78b00016c8329e,PROLIFIC,03-Dec-2019 13:41:02,91,2789,"""{\""31\"":{\""answer\"":true}}""",d74f0fd0-12a0-11ea-b098-acde48001122,A certain type of saw can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14351,variability_subcategories-roll-saw
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,Tourism,PROLIFIC,03-Dec-2019 13:40:44,91,2789,"""{\""35\"":{\""answer\"":false}}""",d74f0fd0-12a0-11ea-b098-acde48001122,A certain type of saw can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14327,variability_subcategories-roll-saw
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5984383935fbf100017d1ae7,PROLIFIC,03-Dec-2019 13:45:52,91,2790,"""{\""41\"":{\""answer\"":true}}""",d75ed870-12a0-11ea-b098-acde48001122,"Some sprocket(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of sprocket(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14576,variability_open-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c573b734dabe6000176ac3d,PROLIFIC,03-Dec-2019 13:50:02,91,2790,"""{\""48\"":{\""answer\"":false}}""",d75ed870-12a0-11ea-b098-acde48001122,"Some sprocket(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of sprocket(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14678,variability_open-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91bad5be78b00016c8329e,PROLIFIC,03-Dec-2019 13:43:28,91,2790,"""{\""59\"":{\""answer\"":true}}""",d75ed870-12a0-11ea-b098-acde48001122,"Some sprocket(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of sprocket(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14496,variability_open-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dc2ef762bdeaa2048421817,PROLIFIC,03-Dec-2019 13:37:42,91,2790,"""{\""1\"":{\""answer\"":true}}""",d75ed870-12a0-11ea-b098-acde48001122,"Some sprocket(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of sprocket(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14092,variability_open-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,Tourism,PROLIFIC,03-Dec-2019 13:39:12,91,2790,"""{\""15\"":{\""answer\"":false}}""",d75ed870-12a0-11ea-b098-acde48001122,"Some sprocket(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of sprocket(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14226,variability_open-roll-sprocket
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5984383935fbf100017d1ae7,PROLIFIC,03-Dec-2019 13:44:47,91,2791,"""{\""25\"":{\""answer\"":true}}""",d4f24798-12a0-11ea-b098-acde48001122,A certain type of pepper is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14539,variability_subcategories-red-pepper
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c573b734dabe6000176ac3d,PROLIFIC,03-Dec-2019 13:44:38,91,2791,"""{\""4\"":{\""answer\"":true}}""",d4f24798-12a0-11ea-b098-acde48001122,A certain type of pepper is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14536,variability_subcategories-red-pepper
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c7fdfa5b38a220001ea879c,PROLIFIC,03-Dec-2019 13:41:10,91,2791,"""{\""31\"":{\""answer\"":false}}""",d4f24798-12a0-11ea-b098-acde48001122,A certain type of pepper is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14365,variability_subcategories-red-pepper
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c91bad5be78b00016c8329e,PROLIFIC,03-Dec-2019 13:43:11,91,2791,"""{\""55\"":{\""answer\"":true}}""",d4f24798-12a0-11ea-b098-acde48001122,A certain type of pepper is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14484,variability_subcategories-red-pepper
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dc2ef762bdeaa2048421817,PROLIFIC,03-Dec-2019 13:38:14,91,2791,"""{\""4\"":{\""answer\"":true}}""",d4f24798-12a0-11ea-b098-acde48001122,A certain type of pepper is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14143,variability_subcategories-red-pepper
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,Tourism,PROLIFIC,03-Dec-2019 13:42:28,91,2791,"""{\""66\"":{\""answer\"":true}}""",d4f24798-12a0-11ea-b098-acde48001122,A certain type of pepper is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14453,variability_subcategories-red-pepper
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5984383935fbf100017d1ae7,PROLIFIC,03-Dec-2019 13:46:56,91,2792,"""{\""55\"":{\""answer\"":false}}""",d752c1e8-12a0-11ea-b098-acde48001122,"Some rifling(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of rifling(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14610,variability_open-roll-rifling
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c573b734dabe6000176ac3d,PROLIFIC,03-Dec-2019 13:49:46,91,2792,"""{\""46\"":{\""answer\"":false}}""",d752c1e8-12a0-11ea-b098-acde48001122,"Some rifling(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of rifling(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14676,variability_open-roll-rifling
qu70-s_qu70-batch18.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c7fdfa5b38a220001ea879c,PROLIFIC,03-Dec-2019 13:41:24,91,2792,"""{\""34\"":{\""answer\"":false}}""",d752c1e8-12a0-11ea-b098-acde48001122,"Some rifling(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of rifling(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6BFB663F,14382,variability_open-roll-rifling
