filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bdb859c18f1b90001738f4a,PROLIFIC,04-Dec-2019 10:33:20,98,3309,"""{\""28\"":{\""answer\"":false}}""",d5ebcdf4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) fruit could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17417,unusual-round-fruit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d7e4e3f3795e900011677fe,PROLIFIC,04-Dec-2019 10:54:57,98,3309,"""{\""53\"":{\""answer\"":false}}""",d5ebcdf4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) fruit could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18398,unusual-round-fruit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d8e45a7d89bf800136c78e1,PROLIFIC,04-Dec-2019 10:41:08,98,3309,"""{\""51\"":{\""answer\"":true}}""",d5ebcdf4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) fruit could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17997,unusual-round-fruit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:46:59,98,3309,"""{\""25\"":{\""answer\"":false}}""",d5ebcdf4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) fruit could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18261,unusual-round-fruit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de473c81a889c03ebcb80ca,PROLIFIC,04-Dec-2019 10:33:23,98,3309,"""{\""14\"":{\""answer\"":true}}""",d5ebcdf4-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) fruit could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17419,unusual-round-fruit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bab67d77c0ebe000127dcc5,PROLIFIC,04-Dec-2019 10:36:50,98,3310,"""{\""4\"":{\""answer\"":false}}""",d4d82886-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) pit. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17619,typical_of_concept-red-pit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bdb859c18f1b90001738f4a,PROLIFIC,04-Dec-2019 10:36:13,98,3310,"""{\""70\"":{\""answer\"":true}}""",d4d82886-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) pit. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17571,typical_of_concept-red-pit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d7e4e3f3795e900011677fe,PROLIFIC,04-Dec-2019 10:54:54,98,3310,"""{\""52\"":{\""answer\"":false}}""",d4d82886-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) pit. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18397,typical_of_concept-red-pit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d8e45a7d89bf800136c78e1,PROLIFIC,04-Dec-2019 10:42:39,98,3310,"""{\""60\"":{\""answer\"":false}}""",d4d82886-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) pit. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18092,typical_of_concept-red-pit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:33:55,98,3310,"""{\""2\"":{\""answer\"":false}}""",d4d82886-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) pit. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17447,typical_of_concept-red-pit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de473c81a889c03ebcb80ca,PROLIFIC,04-Dec-2019 10:37:40,98,3310,"""{\""65\"":{\""answer\"":false}}""",d4d82886-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) pit. ,Being heavy is typical of (a/an) rock. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17688,typical_of_concept-red-pit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bab67d77c0ebe000127dcc5,PROLIFIC,04-Dec-2019 10:44:24,98,3311,"""{\""67\"":{\""answer\"":true}}""",d5ee8580-12a0-11ea-b098-acde48001122,"""(A/An) casserole is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18183,creative-round-casserole
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bdb859c18f1b90001738f4a,PROLIFIC,04-Dec-2019 10:34:39,98,3311,"""{\""43\"":{\""answer\"":true}}""",d5ee8580-12a0-11ea-b098-acde48001122,"""(A/An) casserole is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17478,creative-round-casserole
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d7e4e3f3795e900011677fe,PROLIFIC,04-Dec-2019 10:53:46,98,3311,"""{\""35\"":{\""answer\"":true}}""",d5ee8580-12a0-11ea-b098-acde48001122,"""(A/An) casserole is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18375,creative-round-casserole
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d8e45a7d89bf800136c78e1,PROLIFIC,04-Dec-2019 10:40:19,98,3311,"""{\""46\"":{\""answer\"":true}}""",d5ee8580-12a0-11ea-b098-acde48001122,"""(A/An) casserole is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17926,creative-round-casserole
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de007c8693f22087d586ab4,PROLIFIC,04-Dec-2019 10:43:42,98,3311,"""{\""16\"":{\""answer\"":false}}""",d5ee8580-12a0-11ea-b098-acde48001122,"""(A/An) casserole is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18155,creative-round-casserole
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de473c81a889c03ebcb80ca,PROLIFIC,04-Dec-2019 10:37:50,98,3311,"""{\""69\"":{\""answer\"":true}}""",d5ee8580-12a0-11ea-b098-acde48001122,"""(A/An) casserole is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17703,creative-round-casserole
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bab67d77c0ebe000127dcc5,PROLIFIC,04-Dec-2019 10:43:57,98,3312,"""{\""63\"":{\""answer\"":false}}""",d504c594-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) fruit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18164,typical_of_concept-red-fruit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bdb859c18f1b90001738f4a,PROLIFIC,04-Dec-2019 10:32:16,98,3312,"""{\""15\"":{\""answer\"":false}}""",d504c594-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) fruit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17385,typical_of_concept-red-fruit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d7e4e3f3795e900011677fe,PROLIFIC,04-Dec-2019 10:51:50,98,3312,"""{\""10\"":{\""answer\"":false}}""",d504c594-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) fruit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18334,typical_of_concept-red-fruit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d8e45a7d89bf800136c78e1,PROLIFIC,04-Dec-2019 10:38:11,98,3312,"""{\""33\"":{\""answer\"":false}}""",d504c594-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) fruit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17728,typical_of_concept-red-fruit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de473c81a889c03ebcb80ca,PROLIFIC,04-Dec-2019 10:37:34,98,3312,"""{\""63\"":{\""answer\"":false}}""",d504c594-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) fruit. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17680,typical_of_concept-red-fruit
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bab67d77c0ebe000127dcc5,PROLIFIC,04-Dec-2019 10:40:14,98,3313,"""{\""23\"":{\""answer\"":false}}""",d75f543a-12a0-11ea-b098-acde48001122,"Some ski(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of ski(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17920,variability_open-roll-ski
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bdb859c18f1b90001738f4a,PROLIFIC,04-Dec-2019 10:35:58,98,3313,"""{\""65\"":{\""answer\"":false}}""",d75f543a-12a0-11ea-b098-acde48001122,"Some ski(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of ski(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17549,variability_open-roll-ski
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d7e4e3f3795e900011677fe,PROLIFIC,04-Dec-2019 10:52:24,98,3313,"""{\""15\"":{\""answer\"":false}}""",d75f543a-12a0-11ea-b098-acde48001122,"Some ski(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of ski(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,18345,variability_open-roll-ski
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d8e45a7d89bf800136c78e1,PROLIFIC,04-Dec-2019 10:35:59,98,3313,"""{\""20\"":{\""answer\"":false}}""",d75f543a-12a0-11ea-b098-acde48001122,"Some ski(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of ski(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17552,variability_open-roll-ski
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de473c81a889c03ebcb80ca,PROLIFIC,04-Dec-2019 10:31:20,98,3313,"""{\""2\"":{\""answer\"":false}}""",d75f543a-12a0-11ea-b098-acde48001122,"Some ski(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of ski(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17367,variability_open-roll-ski
qu70-s_qu70-batch25.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bab67d77c0ebe000127dcc5,PROLIFIC,04-Dec-2019 10:39:11,98,3314,"""{\""16\"":{\""answer\"":true}}""",d7508b62-12a0-11ea-b098-acde48001122,A certain type of blade can roll and other types cannot roll. ,A certain type of clothing can protect_from_water and other types cannot protect_from_water. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=3F464F6C,17814,variability_subcategories-roll-blade
