filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8dc07f42a16000a301cd6,PROLIFIC,05-Dec-2019 12:58:53,117,4714,"""{\""67\"":{\""answer\"":false}}""",d4ebce36-12a0-11ea-b098-acde48001122,Being red is necessary for things (a/an) cherry usually does or for things we usually do with (a/an) cherry. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being light is necessary for things (a/an) dress usually does or for things we usually do with (a/an) dress. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24451,affording_activity-red-cherry
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,57e131b80cb6700001dd7e5c,PROLIFIC,05-Dec-2019 12:54:48,117,4715,"""{\""4\"":{\""answer\"":false}}""",d748f0fa-12a0-11ea-b098-acde48001122,(A/an) hammer  typically rolls.,(A/an) needle  typically pokes.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24247,typical_of_concept-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 12:55:36,117,4715,"""{\""7\"":{\""answer\"":true}}""",d748f0fa-12a0-11ea-b098-acde48001122,(A/an) hammer  typically rolls.,(A/an) needle  typically pokes.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24277,typical_of_concept-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bbb7887b865300001678331,PROLIFIC,05-Dec-2019 12:56:27,117,4715,"""{\""8\"":{\""answer\"":false}}""",d748f0fa-12a0-11ea-b098-acde48001122,(A/an) hammer  typically rolls.,(A/an) needle  typically pokes.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24310,typical_of_concept-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d14abad4d38750001435f74,PROLIFIC,05-Dec-2019 13:02:13,117,4715,"""{\""69\"":{\""answer\"":false}}""",d748f0fa-12a0-11ea-b098-acde48001122,(A/an) hammer  typically rolls.,(A/an) needle  typically pokes.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24569,typical_of_concept-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d77940e1ba9c60016f0d17f,PROLIFIC,05-Dec-2019 12:54:46,117,4715,"""{\""27\"":{\""answer\"":false}}""",d748f0fa-12a0-11ea-b098-acde48001122,(A/an) hammer  typically rolls.,(A/an) needle  typically pokes.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24245,typical_of_concept-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d99be023fdbbd00181f6548,PROLIFIC,05-Dec-2019 17:15:29,117,4715,"""{\""40\"":{\""answer\"":false}}""",d748f0fa-12a0-11ea-b098-acde48001122,(A/an) hammer  typically rolls.,(A/an) needle  typically pokes.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,25626,typical_of_concept-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd7fa59f604bc000bdb5093,PROLIFIC,05-Dec-2019 17:04:56,117,4715,"""{\""57\"":{\""answer\"":true}}""",d748f0fa-12a0-11ea-b098-acde48001122,(A/an) hammer  typically rolls.,(A/an) needle  typically pokes.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,25510,typical_of_concept-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8dc07f42a16000a301cd6,PROLIFIC,05-Dec-2019 12:58:40,117,4715,"""{\""60\"":{\""answer\"":true}}""",d748f0fa-12a0-11ea-b098-acde48001122,(A/an) hammer  typically rolls.,(A/an) needle  typically pokes.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24435,typical_of_concept-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,57e131b80cb6700001dd7e5c,PROLIFIC,05-Dec-2019 12:55:06,117,4716,"""{\""6\"":{\""answer\"":true}}""",d4febf46-12a0-11ea-b098-acde48001122,Being red applies to pignut and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24259,implied_category-red-pignut
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 12:59:05,117,4716,"""{\""61\"":{\""answer\"":true}}""",d4febf46-12a0-11ea-b098-acde48001122,Being red applies to pignut and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24468,implied_category-red-pignut
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d14abad4d38750001435f74,PROLIFIC,05-Dec-2019 13:00:11,117,4716,"""{\""29\"":{\""answer\"":false}}""",d4febf46-12a0-11ea-b098-acde48001122,Being red applies to pignut and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24519,implied_category-red-pignut
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d77940e1ba9c60016f0d17f,PROLIFIC,05-Dec-2019 12:54:07,117,4716,"""{\""16\"":{\""answer\"":true}}""",d4febf46-12a0-11ea-b098-acde48001122,Being red applies to pignut and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24228,implied_category-red-pignut
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d99be023fdbbd00181f6548,PROLIFIC,05-Dec-2019 17:15:55,117,4716,"""{\""45\"":{\""answer\"":false}}""",d4febf46-12a0-11ea-b098-acde48001122,Being red applies to pignut and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,25632,implied_category-red-pignut
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd7fa59f604bc000bdb5093,PROLIFIC,05-Dec-2019 17:04:39,117,4716,"""{\""52\"":{\""answer\"":true}}""",d4febf46-12a0-11ea-b098-acde48001122,Being red applies to pignut and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,25505,implied_category-red-pignut
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8dc07f42a16000a301cd6,PROLIFIC,05-Dec-2019 12:56:33,117,4716,"""{\""16\"":{\""answer\"":true}}""",d4febf46-12a0-11ea-b098-acde48001122,Being red applies to pignut and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24316,implied_category-red-pignut
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,57e131b80cb6700001dd7e5c,PROLIFIC,05-Dec-2019 13:05:11,117,4717,"""{\""75\"":{\""answer\"":true}}""",d751ca86-12a0-11ea-b098-acde48001122,"""(A/an) hubcap rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24610,creative-roll-hubcap
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 12:58:39,117,4717,"""{\""49\"":{\""answer\"":false}}""",d751ca86-12a0-11ea-b098-acde48001122,"""(A/an) hubcap rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24434,creative-roll-hubcap
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d14abad4d38750001435f74,PROLIFIC,05-Dec-2019 12:58:48,117,4717,"""{\""7\"":{\""answer\"":true}}""",d751ca86-12a0-11ea-b098-acde48001122,"""(A/an) hubcap rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24446,creative-roll-hubcap
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d77940e1ba9c60016f0d17f,PROLIFIC,05-Dec-2019 12:57:47,117,4717,"""{\""75\"":{\""answer\"":true}}""",d751ca86-12a0-11ea-b098-acde48001122,"""(A/an) hubcap rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24386,creative-roll-hubcap
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d99be023fdbbd00181f6548,PROLIFIC,05-Dec-2019 17:18:41,117,4717,"""{\""77\"":{\""answer\"":false}}""",d751ca86-12a0-11ea-b098-acde48001122,"""(A/an) hubcap rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,25717,creative-roll-hubcap
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8dc07f42a16000a301cd6,PROLIFIC,05-Dec-2019 12:56:17,117,4717,"""{\""12\"":{\""answer\"":true}}""",d751ca86-12a0-11ea-b098-acde48001122,"""(A/an) hubcap rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24300,creative-roll-hubcap
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,57e131b80cb6700001dd7e5c,PROLIFIC,05-Dec-2019 13:02:54,117,4718,"""{\""47\"":{\""answer\"":false}}""",d748f1cc-12a0-11ea-b098-acde48001122,All or most hammer(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24582,afforded_usual-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 12:54:56,117,4718,"""{\""3\"":{\""answer\"":false}}""",d748f1cc-12a0-11ea-b098-acde48001122,All or most hammer(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24253,afforded_usual-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d14abad4d38750001435f74,PROLIFIC,05-Dec-2019 13:01:14,117,4718,"""{\""50\"":{\""answer\"":false}}""",d748f1cc-12a0-11ea-b098-acde48001122,All or most hammer(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24547,afforded_usual-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d77940e1ba9c60016f0d17f,PROLIFIC,05-Dec-2019 12:54:35,117,4718,"""{\""24\"":{\""answer\"":false}}""",d748f1cc-12a0-11ea-b098-acde48001122,All or most hammer(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24240,afforded_usual-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d99be023fdbbd00181f6548,PROLIFIC,05-Dec-2019 17:17:30,117,4718,"""{\""63\"":{\""answer\"":false}}""",d748f1cc-12a0-11ea-b098-acde48001122,All or most hammer(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,25679,afforded_usual-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd7fa59f604bc000bdb5093,PROLIFIC,05-Dec-2019 17:04:29,117,4718,"""{\""50\"":{\""answer\"":false}}""",d748f1cc-12a0-11ea-b098-acde48001122,All or most hammer(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,25503,afforded_usual-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8dc07f42a16000a301cd6,PROLIFIC,05-Dec-2019 12:58:32,117,4718,"""{\""58\"":{\""answer\"":true}}""",d748f1cc-12a0-11ea-b098-acde48001122,All or most hammer(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24426,afforded_usual-roll-hammer
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,57e131b80cb6700001dd7e5c,PROLIFIC,05-Dec-2019 12:55:15,117,4719,"""{\""7\"":{\""answer\"":false}}""",d4df1b64-12a0-11ea-b098-acde48001122,(A/An) football can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24266,variability_limited-red-football
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ae5a589c67d830001ce8c73,PROLIFIC,05-Dec-2019 12:59:22,117,4719,"""{\""71\"":{\""answer\"":true}}""",d4df1b64-12a0-11ea-b098-acde48001122,(A/An) football can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24490,variability_limited-red-football
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d14abad4d38750001435f74,PROLIFIC,05-Dec-2019 12:58:39,117,4719,"""{\""4\"":{\""answer\"":true}}""",d4df1b64-12a0-11ea-b098-acde48001122,(A/An) football can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24433,variability_limited-red-football
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d77940e1ba9c60016f0d17f,PROLIFIC,05-Dec-2019 12:56:28,117,4719,"""{\""53\"":{\""answer\"":true}}""",d4df1b64-12a0-11ea-b098-acde48001122,(A/An) football can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24311,variability_limited-red-football
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d99be023fdbbd00181f6548,PROLIFIC,05-Dec-2019 17:18:31,117,4719,"""{\""74\"":{\""answer\"":false}}""",d4df1b64-12a0-11ea-b098-acde48001122,(A/An) football can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,25707,variability_limited-red-football
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd7fa59f604bc000bdb5093,PROLIFIC,05-Dec-2019 17:03:50,117,4719,"""{\""38\"":{\""answer\"":true}}""",d4df1b64-12a0-11ea-b098-acde48001122,(A/An) football can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,25491,variability_limited-red-football
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de8dc07f42a16000a301cd6,PROLIFIC,05-Dec-2019 12:56:54,117,4719,"""{\""22\"":{\""answer\"":true}}""",d4df1b64-12a0-11ea-b098-acde48001122,(A/An) football can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24336,variability_limited-red-football
qu70-s_qu70-batch43.csv,1,NOT AVAILABLE,NOT AVAILABLE,57e131b80cb6700001dd7e5c,PROLIFIC,05-Dec-2019 13:00:59,117,4720,"""{\""38\"":{\""answer\"":true}}""",d751c6a8-12a0-11ea-b098-acde48001122,Most or all hubcaps and other such things roll.,Most or all apple_trees and other such things grow.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=5D2FBA0C,24540,implied_category-roll-hubcap
