filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,29-Nov-2019 13:33:06,70,1173,"""{\""49\"":{\""answer\"":false}}""",d4f7f4ea-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) potato could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6144,unusual-red-potato,33025fd7-210f-424c-8906-e99b188481bb
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,ce1bc308-945c-4199-bb4b-25c3bd4cc54e,PROLIFIC,29-Nov-2019 13:33:31,70,1173,"""{\""70\"":{\""answer\"":false}}""",d4f7f4ea-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) potato could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6153,unusual-red-potato,4c7c29bb-5ec2-4279-9860-74c88e9795d1
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,97d61b62-47c8-4b03-9da1-01910ff808fb,PROLIFIC,29-Nov-2019 13:16:28,70,1174,"""{\""1\"":{\""answer\"":true}}""",d746c2e4-12a0-11ea-b098-acde48001122,(A/an) tyre  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5752,typical_of_concept-roll-tyre,de5c2bda-67ee-494e-8279-a106f869ba9c
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,1cb0c4de-f618-4ad6-9402-b9a9ef0f66e4,PROLIFIC,29-Nov-2019 13:22:22,70,1174,"""{\""27\"":{\""answer\"":true}}""",d746c2e4-12a0-11ea-b098-acde48001122,(A/an) tyre  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5942,typical_of_concept-roll-tyre,a4b0de89-bc20-43c5-8659-8b23beeeee7a
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b605b10438d71000164fb24,PROLIFIC,29-Nov-2019 13:23:10,70,1174,"""{\""36\"":{\""answer\"":true}}""",d746c2e4-12a0-11ea-b098-acde48001122,(A/an) tyre  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5968,typical_of_concept-roll-tyre,bf8fbbfb-d4aa-4814-a3f6-c1dfafc55dd9
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,7917d4dc-9dd9-4775-a7e3-f1ddaf821506,PROLIFIC,29-Nov-2019 13:23:25,70,1174,"""{\""63\"":{\""answer\"":true}}""",d746c2e4-12a0-11ea-b098-acde48001122,(A/an) tyre  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5977,typical_of_concept-roll-tyre,f3654ae9-d5b5-4fe9-ba06-9aea935e0387
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,29-Nov-2019 13:21:05,70,1174,"""{\""7\"":{\""answer\"":true}}""",d746c2e4-12a0-11ea-b098-acde48001122,(A/an) tyre  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5905,typical_of_concept-roll-tyre,c70de2c3-33e4-4193-9824-19be80dee423
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,ce1bc308-945c-4199-bb4b-25c3bd4cc54e,PROLIFIC,29-Nov-2019 13:31:28,70,1174,"""{\""37\"":{\""answer\"":true}}""",d746c2e4-12a0-11ea-b098-acde48001122,(A/an) tyre  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6109,typical_of_concept-roll-tyre,35b90416-20bc-4045-825a-76f857231b88
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,97d61b62-47c8-4b03-9da1-01910ff808fb,PROLIFIC,29-Nov-2019 13:20:50,70,1175,"""{\""69\"":{\""answer\"":false}}""",d4ec97e4-12a0-11ea-b098-acde48001122,Being red applies to squirrel and other such things.,Being sweet applies to cotten_candy and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5898,implied_category-red-squirrel,03d546ca-c355-43ce-be11-de0e81d7dc30
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,1cb0c4de-f618-4ad6-9402-b9a9ef0f66e4,PROLIFIC,29-Nov-2019 13:24:04,70,1175,"""{\""47\"":{\""answer\"":false}}""",d4ec97e4-12a0-11ea-b098-acde48001122,Being red applies to squirrel and other such things.,Being sweet applies to cotten_candy and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5997,implied_category-red-squirrel,69145a08-1602-4725-9cd1-52d7a9a9fecb
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b605b10438d71000164fb24,PROLIFIC,29-Nov-2019 13:18:45,70,1175,"""{\""4\"":{\""answer\"":false}}""",d4ec97e4-12a0-11ea-b098-acde48001122,Being red applies to squirrel and other such things.,Being sweet applies to cotten_candy and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5806,implied_category-red-squirrel,85b24de9-d6a1-4532-91bf-8df8a1851364
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,7917d4dc-9dd9-4775-a7e3-f1ddaf821506,PROLIFIC,29-Nov-2019 13:18:34,70,1175,"""{\""11\"":{\""answer\"":false}}""",d4ec97e4-12a0-11ea-b098-acde48001122,Being red applies to squirrel and other such things.,Being sweet applies to cotten_candy and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5799,implied_category-red-squirrel,4d8b6fd2-5406-4d19-b5cf-b65cf3ebb325
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,29-Nov-2019 13:28:38,70,1175,"""{\""26\"":{\""answer\"":true}}""",d4ec97e4-12a0-11ea-b098-acde48001122,Being red applies to squirrel and other such things.,Being sweet applies to cotten_candy and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6059,implied_category-red-squirrel,ef57e462-96d4-41f0-881d-6ac1134920f8
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,ce1bc308-945c-4199-bb4b-25c3bd4cc54e,PROLIFIC,29-Nov-2019 13:31:12,70,1175,"""{\""33\"":{\""answer\"":true}}""",d4ec97e4-12a0-11ea-b098-acde48001122,Being red applies to squirrel and other such things.,Being sweet applies to cotten_candy and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6104,implied_category-red-squirrel,e47e8b78-c885-4052-9106-bbe9777b72ec
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,97d61b62-47c8-4b03-9da1-01910ff808fb,PROLIFIC,29-Nov-2019 13:18:14,70,1176,"""{\""25\"":{\""answer\"":true}}""",d4f3418e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) ruby. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5787,typical_of_concept-red-ruby,accae28b-e804-4720-a21c-ec7f21dc2e76
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,1cb0c4de-f618-4ad6-9402-b9a9ef0f66e4,PROLIFIC,29-Nov-2019 13:22:56,70,1176,"""{\""34\"":{\""answer\"":true}}""",d4f3418e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) ruby. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5961,typical_of_concept-red-ruby,6efb633b-99b3-4023-b3a2-032b439c08fa
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b605b10438d71000164fb24,PROLIFIC,29-Nov-2019 13:23:20,70,1176,"""{\""38\"":{\""answer\"":true}}""",d4f3418e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) ruby. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5974,typical_of_concept-red-ruby,dcbe1e8d-9db5-4ace-9811-3e339958911b
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,7917d4dc-9dd9-4775-a7e3-f1ddaf821506,PROLIFIC,29-Nov-2019 13:19:02,70,1176,"""{\""15\"":{\""answer\"":true}}""",d4f3418e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) ruby. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5819,typical_of_concept-red-ruby,b9089c2e-9e1f-4f98-bcf4-bac2f4959229
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,29-Nov-2019 13:35:01,70,1176,"""{\""61\"":{\""answer\"":true}}""",d4f3418e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) ruby. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6164,typical_of_concept-red-ruby,0abc54f1-f56c-4496-9133-ef94cbe687ff
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,ce1bc308-945c-4199-bb4b-25c3bd4cc54e,PROLIFIC,29-Nov-2019 13:29:58,70,1176,"""{\""18\"":{\""answer\"":true}}""",d4f3418e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) ruby. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6083,typical_of_concept-red-ruby,28fa52e1-f92e-4e87-84fd-d7a3b966600a
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,97d61b62-47c8-4b03-9da1-01910ff808fb,PROLIFIC,29-Nov-2019 13:20:13,70,1177,"""{\""58\"":{\""answer\"":true}}""",d4f3424c-12a0-11ea-b098-acde48001122,Being red applies to ruby and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5874,implied_category-red-ruby,d5335984-3fe4-44ba-9d89-a15df3ec5e7a
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,1cb0c4de-f618-4ad6-9402-b9a9ef0f66e4,PROLIFIC,29-Nov-2019 13:22:33,70,1177,"""{\""30\"":{\""answer\"":true}}""",d4f3424c-12a0-11ea-b098-acde48001122,Being red applies to ruby and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5949,implied_category-red-ruby,d30a4ce0-9cbb-49e1-a56e-31a7acd08f2b
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b605b10438d71000164fb24,PROLIFIC,29-Nov-2019 13:24:33,70,1177,"""{\""47\"":{\""answer\"":true}}""",d4f3424c-12a0-11ea-b098-acde48001122,Being red applies to ruby and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6011,implied_category-red-ruby,67c3d3b7-c452-4771-88af-ddaf4ca59957
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,7917d4dc-9dd9-4775-a7e3-f1ddaf821506,PROLIFIC,29-Nov-2019 13:19:18,70,1177,"""{\""18\"":{\""answer\"":true}}""",d4f3424c-12a0-11ea-b098-acde48001122,Being red applies to ruby and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5829,implied_category-red-ruby,016120b0-fb63-4a5c-95a2-5bad896681ea
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,29-Nov-2019 13:32:35,70,1177,"""{\""46\"":{\""answer\"":true}}""",d4f3424c-12a0-11ea-b098-acde48001122,Being red applies to ruby and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6133,implied_category-red-ruby,c24e0ddf-3651-4b64-8c85-fcd6e6c2811a
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,ce1bc308-945c-4199-bb4b-25c3bd4cc54e,PROLIFIC,29-Nov-2019 13:30:38,70,1177,"""{\""26\"":{\""answer\"":true}}""",d4f3424c-12a0-11ea-b098-acde48001122,Being red applies to ruby and other such things.,Being sweet applies to cotten_candy and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6093,implied_category-red-ruby,e1017610-65ba-444f-ad71-75f5af4c9c44
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,97d61b62-47c8-4b03-9da1-01910ff808fb,PROLIFIC,29-Nov-2019 13:17:34,70,1178,"""{\""15\"":{\""answer\"":true}}""",d4ec9ae6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) squirrel could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5769,unusual-red-squirrel,9b5ed19b-be83-4365-be73-d9cd5b176878
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,1cb0c4de-f618-4ad6-9402-b9a9ef0f66e4,PROLIFIC,29-Nov-2019 13:23:39,70,1178,"""{\""42\"":{\""answer\"":true}}""",d4ec9ae6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) squirrel could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5985,unusual-red-squirrel,6c6f7ffa-19de-4e41-8298-189c48a62ac1
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b605b10438d71000164fb24,PROLIFIC,29-Nov-2019 13:23:41,70,1178,"""{\""40\"":{\""answer\"":true}}""",d4ec9ae6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) squirrel could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5987,unusual-red-squirrel,cc38e2d4-9eb4-44df-9e8d-901cdc912291
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,7917d4dc-9dd9-4775-a7e3-f1ddaf821506,PROLIFIC,29-Nov-2019 13:18:20,70,1178,"""{\""8\"":{\""answer\"":false}}""",d4ec9ae6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) squirrel could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5790,unusual-red-squirrel,0b693d9e-a79b-4ccc-80a4-1f36a5d83b36
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,29-Nov-2019 13:34:26,70,1178,"""{\""57\"":{\""answer\"":false}}""",d4ec9ae6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) squirrel could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6160,unusual-red-squirrel,17d447f7-47a0-4538-9e88-3806e7cfc045
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,ce1bc308-945c-4199-bb4b-25c3bd4cc54e,PROLIFIC,29-Nov-2019 13:33:25,70,1178,"""{\""68\"":{\""answer\"":true}}""",d4ec9ae6-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) squirrel could be red. ","In an unusual situation, (a/an) chocolate could be pink. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6150,unusual-red-squirrel,5dc4211c-0d2a-455a-a4f4-9deddfefe9b0
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,97d61b62-47c8-4b03-9da1-01910ff808fb,PROLIFIC,29-Nov-2019 13:18:18,70,1179,"""{\""26\"":{\""answer\"":false}}""",d4f343aa-12a0-11ea-b098-acde48001122,(A/An) ruby can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5788,variability_limited-red-ruby,51e3869f-9285-460f-b5a2-3e364ff756f3
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,1cb0c4de-f618-4ad6-9402-b9a9ef0f66e4,PROLIFIC,29-Nov-2019 13:22:47,70,1179,"""{\""32\"":{\""answer\"":true}}""",d4f343aa-12a0-11ea-b098-acde48001122,(A/An) ruby can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5955,variability_limited-red-ruby,96fa89f7-c805-440f-b201-e3aaff388a80
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b605b10438d71000164fb24,PROLIFIC,29-Nov-2019 13:24:23,70,1179,"""{\""46\"":{\""answer\"":false}}""",d4f343aa-12a0-11ea-b098-acde48001122,(A/An) ruby can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6007,variability_limited-red-ruby,148160c2-bbf5-41a4-9548-5bc4ba6fd12e
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,7917d4dc-9dd9-4775-a7e3-f1ddaf821506,PROLIFIC,29-Nov-2019 13:19:32,70,1179,"""{\""21\"":{\""answer\"":true}}""",d4f343aa-12a0-11ea-b098-acde48001122,(A/An) ruby can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5840,variability_limited-red-ruby,ab3a636b-2bb9-4856-b1d0-84a5a1d6dfc4
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,c287053c-0a69-4887-bfe3-6dbe98e26e4a,PROLIFIC,29-Nov-2019 13:31:51,70,1179,"""{\""42\"":{\""answer\"":true}}""",d4f343aa-12a0-11ea-b098-acde48001122,(A/An) ruby can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6118,variability_limited-red-ruby,68a974b4-6084-45b4-8b31-16b332348b47
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,ce1bc308-945c-4199-bb4b-25c3bd4cc54e,PROLIFIC,29-Nov-2019 13:29:33,70,1179,"""{\""11\"":{\""answer\"":true}}""",d4f343aa-12a0-11ea-b098-acde48001122,(A/An) ruby can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,6074,variability_limited-red-ruby,b850c9c8-0984-4a84-a6c7-38014ff320e4
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,97d61b62-47c8-4b03-9da1-01910ff808fb,PROLIFIC,29-Nov-2019 13:20:33,70,1180,"""{\""65\"":{\""answer\"":true}}""",d504325a-12a0-11ea-b098-acde48001122,A certain type of vinegar is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5888,variability_subcategories-red-vinegar,5935e0e1-2d6c-4ff6-83a5-1b6da40d40f3
qu70-s_qu70-batch2.csv,1,NOT AVAILABLE,NOT AVAILABLE,1cb0c4de-f618-4ad6-9402-b9a9ef0f66e4,PROLIFIC,29-Nov-2019 13:19:09,70,1180,"""{\""4\"":{\""answer\"":false}}""",d504325a-12a0-11ea-b098-acde48001122,A certain type of vinegar is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=781483F6,5823,variability_subcategories-red-vinegar,23e556fa-6598-446d-880e-b74e283dd594
