filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,6e3f60f2-0320-40bf-994a-14985d5affad,PROLIFIC,02-Dec-2019 14:26:02,81,2048,"""{\""65\"":{\""answer\"":false}}""",d5eb4b72-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) gourd could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11264,unusual-round-gourd,5bdbd6e2-6564-482b-a9e0-dd19bec6ec3c
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,1ca1e59f-a5ef-42ee-bb8b-1fddc2c05788,PROLIFIC,02-Dec-2019 14:18:39,81,2048,"""{\""17\"":{\""answer\"":false}}""",d5eb4b72-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) gourd could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11076,unusual-round-gourd,adce7f35-9a23-4a34-87e7-4d648f75cd51
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,43b184ef-1b06-4987-bfc8-3d6cfa068be2,PROLIFIC,02-Dec-2019 14:21:29,81,2048,"""{\""25\"":{\""answer\"":false}}""",d5eb4b72-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) gourd could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) chocolate could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11133,unusual-round-gourd,bc4571cb-bfee-481b-9504-48a0ddd7abfc
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,20e53711-28a7-405b-9435-df44d5515291,PROLIFIC,02-Dec-2019 14:27:13,81,2049,"""{\""27\"":{\""answer\"":true}}""",d74bdfa4-12a0-11ea-b098-acde48001122,All or most bushing(s) can roll and this something they regularly do.,All or most student(s) can study and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11291,afforded_usual-roll-bushing,9855d2d0-27f4-4ce0-b496-0bf52eed54e9
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,f5c90970-7e4f-48d5-b12f-5f8d2e1aa0e5,PROLIFIC,02-Dec-2019 14:28:58,81,2049,"""{\""64\"":{\""answer\"":false}}""",d74bdfa4-12a0-11ea-b098-acde48001122,All or most bushing(s) can roll and this something they regularly do.,All or most student(s) can study and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11320,afforded_usual-roll-bushing,c3830a76-fe87-415c-9f31-e304eb013996
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,6e3f60f2-0320-40bf-994a-14985d5affad,PROLIFIC,02-Dec-2019 14:23:49,81,2049,"""{\""43\"":{\""answer\"":true}}""",d74bdfa4-12a0-11ea-b098-acde48001122,All or most bushing(s) can roll and this something they regularly do.,All or most student(s) can study and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11201,afforded_usual-roll-bushing,1b915f64-eb05-418c-a42c-053bca8304aa
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,1ca1e59f-a5ef-42ee-bb8b-1fddc2c05788,PROLIFIC,02-Dec-2019 14:47:17,81,2049,"""{\""28\"":{\""answer\"":true}}""",d74bdfa4-12a0-11ea-b098-acde48001122,All or most bushing(s) can roll and this something they regularly do.,All or most student(s) can study and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,12029,afforded_usual-roll-bushing,08bbeed1-96c1-4ab2-8b9f-06cb1a7a9941
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,43b184ef-1b06-4987-bfc8-3d6cfa068be2,PROLIFIC,02-Dec-2019 14:22:52,81,2049,"""{\""39\"":{\""answer\"":false}}""",d74bdfa4-12a0-11ea-b098-acde48001122,All or most bushing(s) can roll and this something they regularly do.,All or most student(s) can study and this something they regularly do.,All or most person(s) can crawl and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11172,afforded_usual-roll-bushing,4821259f-d83b-4cdf-8bd7-73e6b2eaaa1c
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,20e53711-28a7-405b-9435-df44d5515291,PROLIFIC,02-Dec-2019 14:28:13,81,2050,"""{\""37\"":{\""answer\"":true}}""",d7520820-12a0-11ea-b098-acde48001122,(A/an) car can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11306,afforded_unusual-roll-car,f5478882-3d58-4c32-b6a6-05661f7bd6d4
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,f5c90970-7e4f-48d5-b12f-5f8d2e1aa0e5,PROLIFIC,02-Dec-2019 14:28:48,81,2050,"""{\""63\"":{\""answer\"":true}}""",d7520820-12a0-11ea-b098-acde48001122,(A/an) car can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11317,afforded_unusual-roll-car,5d2affeb-8f92-4d57-9bdd-0cfa389f53b5
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,6e3f60f2-0320-40bf-994a-14985d5affad,PROLIFIC,02-Dec-2019 14:25:24,81,2050,"""{\""59\"":{\""answer\"":true}}""",d7520820-12a0-11ea-b098-acde48001122,(A/an) car can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11243,afforded_unusual-roll-car,b224c3e6-be9c-496a-8462-6f3ae894757c
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,1ca1e59f-a5ef-42ee-bb8b-1fddc2c05788,PROLIFIC,02-Dec-2019 14:47:56,81,2050,"""{\""39\"":{\""answer\"":false}}""",d7520820-12a0-11ea-b098-acde48001122,(A/an) car can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,12049,afforded_unusual-roll-car,f3bba85d-89e6-41b4-8cc1-8fbc3abbe9a0
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,43b184ef-1b06-4987-bfc8-3d6cfa068be2,PROLIFIC,02-Dec-2019 14:20:22,81,2050,"""{\""13\"":{\""answer\"":true}}""",d7520820-12a0-11ea-b098-acde48001122,(A/an) car can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11106,afforded_unusual-roll-car,b90f2bd2-cecf-494f-a861-982a9d007c46
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,20e53711-28a7-405b-9435-df44d5515291,PROLIFIC,02-Dec-2019 14:27:30,81,2051,"""{\""31\"":{\""answer\"":true}}""",d4ed7f10-12a0-11ea-b098-acde48001122,(A/An) berry can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11298,variability_limited-red-berry,11d77b15-8a49-493d-9d57-0dcdceaa7390
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,f5c90970-7e4f-48d5-b12f-5f8d2e1aa0e5,PROLIFIC,02-Dec-2019 14:23:36,81,2051,"""{\""26\"":{\""answer\"":true}}""",d4ed7f10-12a0-11ea-b098-acde48001122,(A/An) berry can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11192,variability_limited-red-berry,ff998764-0f63-49b1-9f5d-dcaa1623e7d0
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,6e3f60f2-0320-40bf-994a-14985d5affad,PROLIFIC,02-Dec-2019 14:26:24,81,2051,"""{\""68\"":{\""answer\"":true}}""",d4ed7f10-12a0-11ea-b098-acde48001122,(A/An) berry can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11273,variability_limited-red-berry,e4f42193-43a0-4218-aeac-b2fad069eccf
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,1ca1e59f-a5ef-42ee-bb8b-1fddc2c05788,PROLIFIC,02-Dec-2019 14:49:50,81,2051,"""{\""61\"":{\""answer\"":false}}""",d4ed7f10-12a0-11ea-b098-acde48001122,(A/An) berry can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,12088,variability_limited-red-berry,42e3b910-8964-4a5e-a248-222ca46128f3
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,43b184ef-1b06-4987-bfc8-3d6cfa068be2,PROLIFIC,02-Dec-2019 14:25:06,81,2051,"""{\""57\"":{\""answer\"":false}}""",d4ed7f10-12a0-11ea-b098-acde48001122,(A/An) berry can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) house can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11236,variability_limited-red-berry,21c1391f-ce53-4e32-84d9-40f0038072ff
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,20e53711-28a7-405b-9435-df44d5515291,PROLIFIC,02-Dec-2019 14:25:06,81,2052,"""{\""12\"":{\""answer\"":true}}""",d5f98980-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) cheeseburger usually does or for things we usually do with (a/an) cheeseburger. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11235,affording_activity-round-cheeseburger,7ede591b-b24a-452e-928d-0c485fe7da7d
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,f5c90970-7e4f-48d5-b12f-5f8d2e1aa0e5,PROLIFIC,02-Dec-2019 14:21:24,81,2052,"""{\""11\"":{\""answer\"":false}}""",d5f98980-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) cheeseburger usually does or for things we usually do with (a/an) cheeseburger. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11132,affording_activity-round-cheeseburger,3402bdc0-ea8e-40e8-ae74-36be260a4d47
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,6e3f60f2-0320-40bf-994a-14985d5affad,PROLIFIC,02-Dec-2019 14:25:03,81,2052,"""{\""56\"":{\""answer\"":false}}""",d5f98980-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) cheeseburger usually does or for things we usually do with (a/an) cheeseburger. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11233,affording_activity-round-cheeseburger,4be1bb2d-81a3-4b7d-9007-607f5ab22b01
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,1ca1e59f-a5ef-42ee-bb8b-1fddc2c05788,PROLIFIC,02-Dec-2019 14:48:43,81,2052,"""{\""49\"":{\""answer\"":false}}""",d5f98980-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) cheeseburger usually does or for things we usually do with (a/an) cheeseburger. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,12066,affording_activity-round-cheeseburger,7679154d-4f39-416e-801f-7e7919c6bd21
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,43b184ef-1b06-4987-bfc8-3d6cfa068be2,PROLIFIC,02-Dec-2019 14:20:06,81,2052,"""{\""9\"":{\""answer\"":false}}""",d5f98980-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) cheeseburger usually does or for things we usually do with (a/an) cheeseburger. ,Being cold is necessary for things (a/an) ice usually does or for things we usually do with (a/an) ice. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11099,affording_activity-round-cheeseburger,6a46fb0b-27e9-4da7-807c-6f361b554506
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,20e53711-28a7-405b-9435-df44d5515291,PROLIFIC,02-Dec-2019 14:30:22,81,2053,"""{\""61\"":{\""answer\"":true}}""",d5e5acd0-12a0-11ea-b098-acde48001122,(A/An) melon is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11344,typical_of_property-round-melon,24baf72f-a444-4cbe-b41c-10b2b5054a78
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,f5c90970-7e4f-48d5-b12f-5f8d2e1aa0e5,PROLIFIC,02-Dec-2019 14:22:22,81,2053,"""{\""16\"":{\""answer\"":true}}""",d5e5acd0-12a0-11ea-b098-acde48001122,(A/An) melon is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11158,typical_of_property-round-melon,91fc9af9-fcf6-4094-b488-303fce6bd16d
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,6e3f60f2-0320-40bf-994a-14985d5affad,PROLIFIC,02-Dec-2019 14:24:17,81,2053,"""{\""49\"":{\""answer\"":true}}""",d5e5acd0-12a0-11ea-b098-acde48001122,(A/An) melon is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11214,typical_of_property-round-melon,932eb58a-3205-43d9-964b-948c973e3d7c
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,1ca1e59f-a5ef-42ee-bb8b-1fddc2c05788,PROLIFIC,02-Dec-2019 14:17:48,81,2053,"""{\""11\"":{\""answer\"":true}}""",d5e5acd0-12a0-11ea-b098-acde48001122,(A/An) melon is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11061,typical_of_property-round-melon,1b194688-a5ed-477f-ba5d-b5cfa74cfaeb
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,43b184ef-1b06-4987-bfc8-3d6cfa068be2,PROLIFIC,02-Dec-2019 14:25:16,81,2053,"""{\""59\"":{\""answer\"":false}}""",d5e5acd0-12a0-11ea-b098-acde48001122,(A/An) melon is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11240,typical_of_property-round-melon,ecad60a8-18a9-480a-99e0-83ce19e3fef3
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,20e53711-28a7-405b-9435-df44d5515291,PROLIFIC,02-Dec-2019 14:31:17,81,2054,"""{\""70\"":{\""answer\"":true}}""",d74be062-12a0-11ea-b098-acde48001122,Most or all bushings and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11353,implied_category-roll-bushing,39a0e2ec-c7ec-4269-888d-066b38cf94fd
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,f5c90970-7e4f-48d5-b12f-5f8d2e1aa0e5,PROLIFIC,02-Dec-2019 14:22:46,81,2054,"""{\""20\"":{\""answer\"":false}}""",d74be062-12a0-11ea-b098-acde48001122,Most or all bushings and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11168,implied_category-roll-bushing,ef3e1e0a-75f4-4858-8ca4-9f353315dde7
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,6e3f60f2-0320-40bf-994a-14985d5affad,PROLIFIC,02-Dec-2019 14:24:52,81,2054,"""{\""53\"":{\""answer\"":true}}""",d74be062-12a0-11ea-b098-acde48001122,Most or all bushings and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11229,implied_category-roll-bushing,3d74abe9-4c0b-44f1-9666-533515bcd654
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,1ca1e59f-a5ef-42ee-bb8b-1fddc2c05788,PROLIFIC,02-Dec-2019 14:48:13,81,2054,"""{\""42\"":{\""answer\"":true}}""",d74be062-12a0-11ea-b098-acde48001122,Most or all bushings and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,12055,implied_category-roll-bushing,cd750b8f-0049-4be1-81f5-a0e19df5f80d
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,43b184ef-1b06-4987-bfc8-3d6cfa068be2,PROLIFIC,02-Dec-2019 14:24:21,81,2054,"""{\""55\"":{\""answer\"":true}}""",d74be062-12a0-11ea-b098-acde48001122,Most or all bushings and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11217,implied_category-roll-bushing,ba6fa7ec-82e3-4778-b14f-fdf3ff75bb41
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,20e53711-28a7-405b-9435-df44d5515291,PROLIFIC,02-Dec-2019 14:25:25,81,2055,"""{\""13\"":{\""answer\"":true}}""",d74be116-12a0-11ea-b098-acde48001122,(A/an) bushing can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11244,afforded_unusual-roll-bushing,a2ccb046-7c7d-431f-b7b9-1cec3e4e3c45
qu70-s_qu70-batch9.csv,1,NOT AVAILABLE,NOT AVAILABLE,f5c90970-7e4f-48d5-b12f-5f8d2e1aa0e5,PROLIFIC,02-Dec-2019 14:21:45,81,2055,"""{\""14\"":{\""answer\"":true}}""",d74be116-12a0-11ea-b098-acde48001122,(A/an) bushing can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) computer can heat or be used for heating  but this is not what it usually does or is used for.,(A/an) brush can paint or be used for painting  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=5D944291,11142,afforded_unusual-roll-bushing,f218565d-3898-4d38-a09f-5ba925aa032c
