filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,Student,PROLIFIC,04-Dec-2019 10:45:56,100,3448,"""{\""59\"":{\""answer\"":false}}""",d5e9577c-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) bread could be round. ","In an unusual situation, (a/an) rose could be bad. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18227,unusual-round-bread,88c9e41c-6837-46ef-b5a4-127b52f1f954
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,2923cd34-7180-47c8-a815-c7c84cfb903b,PROLIFIC,04-Dec-2019 10:49:53,100,3449,"""{\""60\"":{\""answer\"":false}}""",d5e0c1ca-12a0-11ea-b098-acde48001122,(A/An) tortilla can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18307,variability_open-round-tortilla,fba92c29-3889-49cd-87d5-94d25032e783
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,3001ce08-8aa7-46e0-913d-b77c82e4ffc0,PROLIFIC,04-Dec-2019 11:29:09,100,3449,"""{\""63\"":{\""answer\"":true}}""",d5e0c1ca-12a0-11ea-b098-acde48001122,(A/An) tortilla can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18479,variability_open-round-tortilla,33e89c0e-b56e-41b5-b443-1a30fa81bc24
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,63d95744-fc2d-419d-9f85-4b145dbdb413,PROLIFIC,04-Dec-2019 10:40:19,100,3449,"""{\""5\"":{\""answer\"":true}}""",d5e0c1ca-12a0-11ea-b098-acde48001122,(A/An) tortilla can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17927,variability_open-round-tortilla,401cc228-23a5-4f5d-ae89-8b27a800db64
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,222cc7d6-6c38-44e4-a9d1-d571f42f7a3e,PROLIFIC,04-Dec-2019 10:40:20,100,3449,"""{\""41\"":{\""answer\"":true}}""",d5e0c1ca-12a0-11ea-b098-acde48001122,(A/An) tortilla can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17929,variability_open-round-tortilla,65c7930c-8cb7-448f-a273-c554a3649c78
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,Student,PROLIFIC,04-Dec-2019 10:43:30,100,3449,"""{\""37\"":{\""answer\"":true}}""",d5e0c1ca-12a0-11ea-b098-acde48001122,(A/An) tortilla can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18144,variability_open-round-tortilla,0edaa17e-691e-406a-90ce-764e99eeb27c
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,2923cd34-7180-47c8-a815-c7c84cfb903b,PROLIFIC,04-Dec-2019 10:40:24,100,3450,"""{\""6\"":{\""answer\"":true}}""",d754b598-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) bumper could roll. ","In an unusual situation, (a/an) student could teach. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17933,unusual-roll-bumper,72111204-ab99-4dae-83e5-1703c72c0a24
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,3001ce08-8aa7-46e0-913d-b77c82e4ffc0,PROLIFIC,04-Dec-2019 11:27:21,100,3450,"""{\""33\"":{\""answer\"":true}}""",d754b598-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) bumper could roll. ","In an unusual situation, (a/an) student could teach. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18449,unusual-roll-bumper,3101c651-a9c1-49c6-a459-c287c6eab1c8
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,63d95744-fc2d-419d-9f85-4b145dbdb413,PROLIFIC,04-Dec-2019 10:47:45,100,3450,"""{\""27\"":{\""answer\"":false}}""",d754b598-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) bumper could roll. ","In an unusual situation, (a/an) student could teach. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18274,unusual-roll-bumper,1ca7493e-45fc-4c31-9e43-3f57ee2048e2
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,222cc7d6-6c38-44e4-a9d1-d571f42f7a3e,PROLIFIC,04-Dec-2019 10:38:43,100,3450,"""{\""1\"":{\""answer\"":true}}""",d754b598-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) bumper could roll. ","In an unusual situation, (a/an) student could teach. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17766,unusual-roll-bumper,104d00d7-3e85-4312-8ec3-375c1153a071
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de77acce448c66ddec8b684,PROLIFIC,04-Dec-2019 10:39:18,100,3450,"""{\""25\"":{\""answer\"":true}}""",d754b598-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) bumper could roll. ","In an unusual situation, (a/an) student could teach. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17829,unusual-roll-bumper,57fce8e7-cc7c-4b05-bbb4-9b6cc55e624c
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,Student,PROLIFIC,04-Dec-2019 10:44:30,100,3450,"""{\""48\"":{\""answer\"":true}}""",d754b598-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) bumper could roll. ","In an unusual situation, (a/an) student could teach. ","In an unusual situation, (a/an) cat could run. ",1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18186,unusual-roll-bumper,ceb07f7a-91b9-4f68-8da2-9bc16a83e5ac
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,2923cd34-7180-47c8-a815-c7c84cfb903b,PROLIFIC,04-Dec-2019 10:47:47,100,3451,"""{\""45\"":{\""answer\"":false}}""",d4dd7034-12a0-11ea-b098-acde48001122,(A/An) coffee can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18275,variability_open-red-coffee,28cfdf9e-7e5c-4491-aecf-5ff702118f3a
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,3001ce08-8aa7-46e0-913d-b77c82e4ffc0,PROLIFIC,04-Dec-2019 11:25:20,100,3451,"""{\""13\"":{\""answer\"":true}}""",d4dd7034-12a0-11ea-b098-acde48001122,(A/An) coffee can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18429,variability_open-red-coffee,614d2aa5-7fbc-45d0-994f-4a1cf02aa03a
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,63d95744-fc2d-419d-9f85-4b145dbdb413,PROLIFIC,04-Dec-2019 10:48:11,100,3451,"""{\""31\"":{\""answer\"":false}}""",d4dd7034-12a0-11ea-b098-acde48001122,(A/An) coffee can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18280,variability_open-red-coffee,814c67db-5fb6-4f10-9cda-1e62706e01c6
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,222cc7d6-6c38-44e4-a9d1-d571f42f7a3e,PROLIFIC,04-Dec-2019 10:39:55,100,3451,"""{\""28\"":{\""answer\"":false}}""",d4dd7034-12a0-11ea-b098-acde48001122,(A/An) coffee can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17890,variability_open-red-coffee,b5c929ea-d974-4a27-a8a8-a39137d3e5ae
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,Student,PROLIFIC,04-Dec-2019 10:44:01,100,3451,"""{\""42\"":{\""answer\"":false}}""",d4dd7034-12a0-11ea-b098-acde48001122,(A/An) coffee can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18167,variability_open-red-coffee,3b56ff11-0a6a-454f-bc5f-070c84f99327
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,2923cd34-7180-47c8-a815-c7c84cfb903b,PROLIFIC,04-Dec-2019 10:40:50,100,3452,"""{\""7\"":{\""answer\"":false}}""",d4f9e854-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) allspice. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17971,typical_of_concept-red-allspice,fd5207a6-5780-41d3-9853-7141852bf9bc
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,3001ce08-8aa7-46e0-913d-b77c82e4ffc0,PROLIFIC,04-Dec-2019 11:28:00,100,3452,"""{\""43\"":{\""answer\"":true}}""",d4f9e854-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) allspice. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18459,typical_of_concept-red-allspice,3bdc9c5f-1bba-4ede-995e-3c605b2b1d57
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,63d95744-fc2d-419d-9f85-4b145dbdb413,PROLIFIC,04-Dec-2019 10:46:21,100,3452,"""{\""20\"":{\""answer\"":false}}""",d4f9e854-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) allspice. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18242,typical_of_concept-red-allspice,c4df202b-15de-41b0-a96c-b6d7bc0a3d3b
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,222cc7d6-6c38-44e4-a9d1-d571f42f7a3e,PROLIFIC,04-Dec-2019 10:41:18,100,3452,"""{\""69\"":{\""answer\"":true}}""",d4f9e854-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) allspice. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18017,typical_of_concept-red-allspice,15d0a6b8-4576-4dee-b149-5b6569a394fb
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de77acce448c66ddec8b684,PROLIFIC,04-Dec-2019 10:39:30,100,3452,"""{\""29\"":{\""answer\"":false}}""",d4f9e854-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) allspice. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17852,typical_of_concept-red-allspice,699ff0fd-5119-402f-87b3-5a4ac7b64e4c
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,Student,PROLIFIC,04-Dec-2019 10:44:15,100,3452,"""{\""45\"":{\""answer\"":true}}""",d4f9e854-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) allspice. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18175,typical_of_concept-red-allspice,b15820bd-6603-481f-9140-c7c2561e4fc4
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,2923cd34-7180-47c8-a815-c7c84cfb903b,PROLIFIC,04-Dec-2019 10:38:53,100,3453,"""{\""0\"":{\""answer\"":true}}""",d5e0bf86-12a0-11ea-b098-acde48001122,Being round applies to tortilla and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17780,implied_category-round-tortilla,a0d127b9-9d79-48a3-adcb-ce5d1b17f309
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,3001ce08-8aa7-46e0-913d-b77c82e4ffc0,PROLIFIC,04-Dec-2019 11:29:35,100,3453,"""{\""70\"":{\""answer\"":true}}""",d5e0bf86-12a0-11ea-b098-acde48001122,Being round applies to tortilla and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18486,implied_category-round-tortilla,532eb831-3b27-4c0b-809c-ffbbffe86327
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,63d95744-fc2d-419d-9f85-4b145dbdb413,PROLIFIC,04-Dec-2019 10:53:02,100,3453,"""{\""61\"":{\""answer\"":true}}""",d5e0bf86-12a0-11ea-b098-acde48001122,Being round applies to tortilla and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18358,implied_category-round-tortilla,0acfc881-eb21-43e0-92f0-a93c521fa9ff
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,222cc7d6-6c38-44e4-a9d1-d571f42f7a3e,PROLIFIC,04-Dec-2019 10:39:43,100,3453,"""{\""22\"":{\""answer\"":true}}""",d5e0bf86-12a0-11ea-b098-acde48001122,Being round applies to tortilla and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17871,implied_category-round-tortilla,5cc18a59-69a1-411f-bb39-4f1c56eae422
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,Student,PROLIFIC,04-Dec-2019 10:46:18,100,3453,"""{\""65\"":{\""answer\"":false}}""",d5e0bf86-12a0-11ea-b098-acde48001122,Being round applies to tortilla and other such things.,Being alcoholic applies to merlot and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18240,implied_category-round-tortilla,fc7de477-603c-4837-82a9-6c9648867da4
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,2923cd34-7180-47c8-a815-c7c84cfb903b,PROLIFIC,04-Dec-2019 10:41:56,100,3454,"""{\""12\"":{\""answer\"":false}}""",d7468770-12a0-11ea-b098-acde48001122,All or most pig(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18054,afforded_usual-roll-pig,e8769b91-a34b-4965-9920-71e1d3d0da9c
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,3001ce08-8aa7-46e0-913d-b77c82e4ffc0,PROLIFIC,04-Dec-2019 11:26:52,100,3454,"""{\""27\"":{\""answer\"":false}}""",d7468770-12a0-11ea-b098-acde48001122,All or most pig(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18443,afforded_usual-roll-pig,7ddad8fb-bd8e-462c-ab0a-23ea5926a402
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,63d95744-fc2d-419d-9f85-4b145dbdb413,PROLIFIC,04-Dec-2019 10:54:42,100,3454,"""{\""70\"":{\""answer\"":true}}""",d7468770-12a0-11ea-b098-acde48001122,All or most pig(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18393,afforded_usual-roll-pig,4f0b18ce-65e3-4918-9ccb-d438ffa34bd8
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,222cc7d6-6c38-44e4-a9d1-d571f42f7a3e,PROLIFIC,04-Dec-2019 10:39:13,100,3454,"""{\""10\"":{\""answer\"":true}}""",d7468770-12a0-11ea-b098-acde48001122,All or most pig(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17819,afforded_usual-roll-pig,103aefa8-7829-4adf-883e-3671b21e116d
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de77acce448c66ddec8b684,PROLIFIC,04-Dec-2019 10:39:50,100,3454,"""{\""36\"":{\""answer\"":true}}""",d7468770-12a0-11ea-b098-acde48001122,All or most pig(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17880,afforded_usual-roll-pig,7b602c40-3c8b-414a-8ba5-494270cab99a
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,Student,PROLIFIC,04-Dec-2019 10:42:15,100,3454,"""{\""30\"":{\""answer\"":false}}""",d7468770-12a0-11ea-b098-acde48001122,All or most pig(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18069,afforded_usual-roll-pig,a5440633-4e65-4de4-849c-269ecd0404c3
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,2923cd34-7180-47c8-a815-c7c84cfb903b,PROLIFIC,04-Dec-2019 10:46:08,100,3455,"""{\""37\"":{\""answer\"":false}}""",d754afee-12a0-11ea-b098-acde48001122,(A/an) bumper is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18232,typical_of_property-roll-bumper,a64c0d87-eb43-4664-ae25-b1e8171174ae
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,3001ce08-8aa7-46e0-913d-b77c82e4ffc0,PROLIFIC,04-Dec-2019 11:26:56,100,3455,"""{\""28\"":{\""answer\"":false}}""",d754afee-12a0-11ea-b098-acde48001122,(A/an) bumper is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18444,typical_of_property-roll-bumper,4979f891-80bd-4aef-805e-1857e6d7aa77
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,63d95744-fc2d-419d-9f85-4b145dbdb413,PROLIFIC,04-Dec-2019 10:52:37,100,3455,"""{\""58\"":{\""answer\"":false}}""",d754afee-12a0-11ea-b098-acde48001122,(A/an) bumper is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18350,typical_of_property-roll-bumper,fdf4c3f5-8aaf-4d72-83eb-dd69023d37c4
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,222cc7d6-6c38-44e4-a9d1-d571f42f7a3e,PROLIFIC,04-Dec-2019 10:39:14,100,3455,"""{\""11\"":{\""answer\"":true}}""",d754afee-12a0-11ea-b098-acde48001122,(A/an) bumper is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17823,typical_of_property-roll-bumper,b4973d6c-f448-461c-8fc9-69fe89721a4a
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de77acce448c66ddec8b684,PROLIFIC,04-Dec-2019 10:39:42,100,3455,"""{\""33\"":{\""answer\"":false}}""",d754afee-12a0-11ea-b098-acde48001122,(A/an) bumper is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,17870,typical_of_property-roll-bumper,10699787-2697-4a70-aeba-c01e9d3cf372
qu70-s_qu70-batch27.csv,1,NOT AVAILABLE,NOT AVAILABLE,Student,PROLIFIC,04-Dec-2019 10:43:40,100,3455,"""{\""38\"":{\""answer\"":false}}""",d754afee-12a0-11ea-b098-acde48001122,(A/an) bumper is a typical example of things which roll.,(A/an) cat is a typical example of things which purr.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=5F2B3AC8,18154,typical_of_property-roll-bumper,c5005aca-30c5-4860-b3f5-60c8a6673b88
