filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,0c3aeef2-d072-4794-aec7-650619332bbe,PROLIFIC,04-Dec-2019 17:22:32,109,4123,"""{\""28\"":{\""answer\"":true}}""",d4ec11de-12a0-11ea-b098-acde48001122,(A/An) wine can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21616,variability_limited-red-wine,5ed7edb6-8c0e-4d0f-9b36-743618b6932f
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,dcb8230c-fc52-4413-bc46-dbf7e237acec,PROLIFIC,04-Dec-2019 17:20:30,109,4123,"""{\""30\"":{\""answer\"":true}}""",d4ec11de-12a0-11ea-b098-acde48001122,(A/An) wine can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21475,variability_limited-red-wine,6f654eaa-9a02-4020-8682-150a6d19fd8f
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,b94d9d12-5a01-407f-bf18-8e19fe30d6e0,PROLIFIC,04-Dec-2019 17:25:21,109,4123,"""{\""33\"":{\""answer\"":true}}""",d4ec11de-12a0-11ea-b098-acde48001122,(A/An) wine can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21753,variability_limited-red-wine,21212a4a-62de-4ab4-b57c-dcc85f7fdcb6
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,506a7576-d75b-4ba2-970c-dea5c6fb6d28,PROLIFIC,04-Dec-2019 17:24:05,109,4123,"""{\""68\"":{\""answer\"":true}}""",d4ec11de-12a0-11ea-b098-acde48001122,(A/An) wine can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21714,variability_limited-red-wine,a1d48f51-acc1-40f8-b4a6-11652a873772
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,db711f91-5960-4642-a2e6-58dc802ceaee,PROLIFIC,04-Dec-2019 17:31:14,109,4123,"""{\""58\"":{\""answer\"":true}}""",d4ec11de-12a0-11ea-b098-acde48001122,(A/An) wine can be either red or a limited range of other options like red. ,(A/An) pepper can be either red or a limited range of other options like red. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21897,variability_limited-red-wine,c3e10e1f-0602-4cbe-aab9-fdf76fd07392
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,0c3aeef2-d072-4794-aec7-650619332bbe,PROLIFIC,04-Dec-2019 17:24:02,109,4124,"""{\""38\"":{\""answer\"":false}}""",d4ec13fa-12a0-11ea-b098-acde48001122,"""(A/An) wine is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21710,creative-red-wine,857318f5-1443-476a-bd3b-b56654c0792f
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,dcb8230c-fc52-4413-bc46-dbf7e237acec,PROLIFIC,04-Dec-2019 17:22:29,109,4124,"""{\""54\"":{\""answer\"":false}}""",d4ec13fa-12a0-11ea-b098-acde48001122,"""(A/An) wine is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21612,creative-red-wine,6b45a170-a308-488c-a073-bcea24e9ef2e
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,b94d9d12-5a01-407f-bf18-8e19fe30d6e0,PROLIFIC,04-Dec-2019 17:27:54,109,4124,"""{\""60\"":{\""answer\"":false}}""",d4ec13fa-12a0-11ea-b098-acde48001122,"""(A/An) wine is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21838,creative-red-wine,28a4421b-5f78-4025-b8ea-67568f7edca6
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,506a7576-d75b-4ba2-970c-dea5c6fb6d28,PROLIFIC,04-Dec-2019 17:20:39,109,4124,"""{\""19\"":{\""answer\"":false}}""",d4ec13fa-12a0-11ea-b098-acde48001122,"""(A/An) wine is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21485,creative-red-wine,d1f87d9e-cd26-45ef-a809-b17a6196df18
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,db711f91-5960-4642-a2e6-58dc802ceaee,PROLIFIC,04-Dec-2019 17:31:05,109,4124,"""{\""56\"":{\""answer\"":true}}""",d4ec13fa-12a0-11ea-b098-acde48001122,"""(A/An) wine is red” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21895,creative-red-wine,18ffcd1e-7c9b-405d-be93-7f8f973b5539
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,0c3aeef2-d072-4794-aec7-650619332bbe,PROLIFIC,04-Dec-2019 17:27:04,109,4125,"""{\""55\"":{\""answer\"":true}}""",d75d5cc0-12a0-11ea-b098-acde48001122,"Some dowel(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of dowel(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21800,variability_open-roll-dowel,254d68b7-ab06-4981-b0c9-0880b26e5bdd
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,dcb8230c-fc52-4413-bc46-dbf7e237acec,PROLIFIC,04-Dec-2019 17:23:22,109,4125,"""{\""66\"":{\""answer\"":true}}""",d75d5cc0-12a0-11ea-b098-acde48001122,"Some dowel(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of dowel(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21672,variability_open-roll-dowel,12489a0e-a394-4630-a0e8-862e4702518e
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,b94d9d12-5a01-407f-bf18-8e19fe30d6e0,PROLIFIC,04-Dec-2019 17:26:46,109,4125,"""{\""44\"":{\""answer\"":false}}""",d75d5cc0-12a0-11ea-b098-acde48001122,"Some dowel(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of dowel(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21792,variability_open-roll-dowel,866b774d-08c7-43ba-b4bb-062193bc6700
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,506a7576-d75b-4ba2-970c-dea5c6fb6d28,PROLIFIC,04-Dec-2019 17:19:35,109,4125,"""{\""6\"":{\""answer\"":false}}""",d75d5cc0-12a0-11ea-b098-acde48001122,"Some dowel(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of dowel(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21401,variability_open-roll-dowel,39583c02-d85c-40e3-b4be-fbdd3b419345
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,db711f91-5960-4642-a2e6-58dc802ceaee,PROLIFIC,04-Dec-2019 17:28:35,109,4125,"""{\""38\"":{\""answer\"":true}}""",d75d5cc0-12a0-11ea-b098-acde48001122,"Some dowel(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of dowel(s).","Some student(s) work, others don't work, but this is not an important factor for distinguishing different kinds of student(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21864,variability_open-roll-dowel,a314dac8-f4b7-40b6-9856-2c951b5468ee
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,0c3aeef2-d072-4794-aec7-650619332bbe,PROLIFIC,04-Dec-2019 17:24:10,109,4126,"""{\""39\"":{\""answer\"":false}}""",d757d2b4-12a0-11ea-b098-acde48001122,(A/an) paddle  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21719,typical_of_concept-roll-paddle,42cb36e1-d7a9-48cc-a1fe-daf2e4a244b9
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,dcb8230c-fc52-4413-bc46-dbf7e237acec,PROLIFIC,04-Dec-2019 17:18:13,109,4126,"""{\""13\"":{\""answer\"":false}}""",d757d2b4-12a0-11ea-b098-acde48001122,(A/an) paddle  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21241,typical_of_concept-roll-paddle,fb716227-499c-4088-878a-37c99641db28
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,b94d9d12-5a01-407f-bf18-8e19fe30d6e0,PROLIFIC,04-Dec-2019 17:25:09,109,4126,"""{\""31\"":{\""answer\"":false}}""",d757d2b4-12a0-11ea-b098-acde48001122,(A/an) paddle  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21749,typical_of_concept-roll-paddle,6709c9bb-b233-499d-a938-cf0f3bba0a59
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,506a7576-d75b-4ba2-970c-dea5c6fb6d28,PROLIFIC,04-Dec-2019 17:20:32,109,4126,"""{\""17\"":{\""answer\"":false}}""",d757d2b4-12a0-11ea-b098-acde48001122,(A/an) paddle  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21477,typical_of_concept-roll-paddle,8b8bea20-031e-483e-908f-6c118fb0379f
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,db711f91-5960-4642-a2e6-58dc802ceaee,PROLIFIC,04-Dec-2019 17:22:09,109,4126,"""{\""4\"":{\""answer\"":false}}""",d757d2b4-12a0-11ea-b098-acde48001122,(A/an) paddle  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21592,typical_of_concept-roll-paddle,c6c3191a-c7fd-4fec-8fdc-0e0aedc898a2
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,0c3aeef2-d072-4794-aec7-650619332bbe,PROLIFIC,04-Dec-2019 17:21:44,109,4127,"""{\""24\"":{\""answer\"":false}}""",d4dfbf56-12a0-11ea-b098-acde48001122,A certain type of glass is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21566,variability_subcategories-red-glass,723da9c4-10c4-4c8f-8883-0eab6357c5ff
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,dcb8230c-fc52-4413-bc46-dbf7e237acec,PROLIFIC,04-Dec-2019 17:24:06,109,4127,"""{\""75\"":{\""answer\"":true}}""",d4dfbf56-12a0-11ea-b098-acde48001122,A certain type of glass is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21715,variability_subcategories-red-glass,b6583626-57d7-486e-94af-2e935bf8bf92
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,b94d9d12-5a01-407f-bf18-8e19fe30d6e0,PROLIFIC,04-Dec-2019 17:21:51,109,4127,"""{\""9\"":{\""answer\"":false}}""",d4dfbf56-12a0-11ea-b098-acde48001122,A certain type of glass is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21573,variability_subcategories-red-glass,82223738-2b24-456b-a5cc-99a6b8e7488b
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,506a7576-d75b-4ba2-970c-dea5c6fb6d28,PROLIFIC,04-Dec-2019 17:23:32,109,4127,"""{\""59\"":{\""answer\"":true}}""",d4dfbf56-12a0-11ea-b098-acde48001122,A certain type of glass is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21682,variability_subcategories-red-glass,67d0aeed-b635-4346-ad57-fa44bbd481a6
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,db711f91-5960-4642-a2e6-58dc802ceaee,PROLIFIC,04-Dec-2019 17:25:51,109,4127,"""{\""22\"":{\""answer\"":true}}""",d4dfbf56-12a0-11ea-b098-acde48001122,A certain type of glass is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21762,variability_subcategories-red-glass,5c35d9a7-2004-4ad7-98c8-7e76f4a5b764
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,0c3aeef2-d072-4794-aec7-650619332bbe,PROLIFIC,04-Dec-2019 17:19:05,109,4128,"""{\""5\"":{\""answer\"":true}}""",d5ed8b6c-12a0-11ea-b098-acde48001122,"""(A/An) pudding is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21337,creative-round-pudding,6b60bc6d-c5fb-4381-91ed-ee5965b68a0e
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,dcb8230c-fc52-4413-bc46-dbf7e237acec,PROLIFIC,04-Dec-2019 17:20:49,109,4128,"""{\""34\"":{\""answer\"":false}}""",d5ed8b6c-12a0-11ea-b098-acde48001122,"""(A/An) pudding is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21505,creative-round-pudding,d694d167-f988-4840-a189-9ce66fae58e4
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,b94d9d12-5a01-407f-bf18-8e19fe30d6e0,PROLIFIC,04-Dec-2019 17:20:57,109,4128,"""{\""5\"":{\""answer\"":true}}""",d5ed8b6c-12a0-11ea-b098-acde48001122,"""(A/An) pudding is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21512,creative-round-pudding,c5ab684e-23ac-426a-b375-b9cb02b43849
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,506a7576-d75b-4ba2-970c-dea5c6fb6d28,PROLIFIC,04-Dec-2019 17:20:21,109,4128,"""{\""14\"":{\""answer\"":true}}""",d5ed8b6c-12a0-11ea-b098-acde48001122,"""(A/An) pudding is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21464,creative-round-pudding,7d18bf67-7229-4c13-a289-2ebcee31834a
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,db711f91-5960-4642-a2e6-58dc802ceaee,PROLIFIC,04-Dec-2019 17:31:50,109,4128,"""{\""63\"":{\""answer\"":true}}""",d5ed8b6c-12a0-11ea-b098-acde48001122,"""(A/An) pudding is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21902,creative-round-pudding,e7660d92-b16e-4259-8092-e897ddd403c7
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,0c3aeef2-d072-4794-aec7-650619332bbe,PROLIFIC,04-Dec-2019 17:18:37,109,4129,"""{\""1\"":{\""answer\"":false}}""",d5ed84c8-12a0-11ea-b098-acde48001122,(A/An) pudding is a typical example of things which are  round. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21276,typical_of_property-round-pudding,ff5ae359-138e-4801-a0eb-c959042671bc
qu70-s_qu70-batch36.csv,1,NOT AVAILABLE,NOT AVAILABLE,dcb8230c-fc52-4413-bc46-dbf7e237acec,PROLIFIC,04-Dec-2019 17:15:51,109,4129,"""{\""0\"":{\""answer\"":false}}""",d5ed84c8-12a0-11ea-b098-acde48001122,(A/An) pudding is a typical example of things which are  round. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=40F42CCE,21039,typical_of_property-round-pudding,408fdbf2-aa7a-4b8f-88aa-4a7050eb3b1d
