filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,6498eeb1-41c6-407f-b181-387e47954220,PROLIFIC,03-Dec-2019 17:59:41,93,2931,"""{\""13\"":{\""answer\"":false}}""",d75861a2-12a0-11ea-b098-acde48001122,A certain type of roller can roll and other types cannot roll. ,A certain type of wild can hunt and other types cannot hunt. ,A certain type of snake can sleep and other types cannot sleep. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15235,variability_subcategories-roll-roller,d896f47d-af07-4bee-ab2a-9995c22ccd7c
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,7a7fa433-9f0e-413b-ac04-1c69c639b983,PROLIFIC,03-Dec-2019 18:16:34,93,2932,"""{\""58\"":{\""answer\"":true}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15874,typical_of_concept-round-pastry,05e69cc8-76c2-4238-9182-8cd7507a790b
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bdc8fcbb42557000137aec6,PROLIFIC,03-Dec-2019 17:58:33,93,2932,"""{\""16\"":{\""answer\"":false}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15162,typical_of_concept-round-pastry,799b6d8b-7fa0-4696-9e27-3b52328ea5dd
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,36f13e9f-c983-4ec7-83d8-19b0ab1ea9dd,PROLIFIC,03-Dec-2019 19:07:13,93,2932,"""{\""65\"":{\""answer\"":true}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16176,typical_of_concept-round-pastry,d79d5f99-13de-4382-85d7-f0ff1682ec04
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,c06c5524-d352-450a-be7d-c4e5b4068743,PROLIFIC,03-Dec-2019 17:58:59,93,2932,"""{\""32\"":{\""answer\"":false}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15192,typical_of_concept-round-pastry,9097375a-44e1-4b1d-9ae4-c0a0a6ccc9f8
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 18:03:00,93,2932,"""{\""60\"":{\""answer\"":true}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15475,typical_of_concept-round-pastry,504b6325-54a7-4357-924f-4d5a87f0b2a9
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 17:58:02,93,2932,"""{\""28\"":{\""answer\"":true}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15128,typical_of_concept-round-pastry,f03c1d89-f1af-48f0-be79-355966464529
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,6498eeb1-41c6-407f-b181-387e47954220,PROLIFIC,03-Dec-2019 18:06:01,93,2932,"""{\""66\"":{\""answer\"":false}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15613,typical_of_concept-round-pastry,9ccf0575-0b6b-4077-a944-a993b059d419
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,volvo,PROLIFIC,03-Dec-2019 17:59:43,93,2932,"""{\""17\"":{\""answer\"":false}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15238,typical_of_concept-round-pastry,21817ad3-9518-44d4-b99d-44e80e6289b2
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,7a7fa433-9f0e-413b-ac04-1c69c639b983,PROLIFIC,03-Dec-2019 18:07:14,93,2933,"""{\""11\"":{\""answer\"":false}}""",d761c3a0-12a0-11ea-b098-acde48001122,A certain type of headboard can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15660,variability_subcategories-roll-headboard,315e7e48-7f76-4a3b-85b2-bb238ee8c9ad
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,36f13e9f-c983-4ec7-83d8-19b0ab1ea9dd,PROLIFIC,03-Dec-2019 19:00:37,93,2933,"""{\""4\"":{\""answer\"":false}}""",d761c3a0-12a0-11ea-b098-acde48001122,A certain type of headboard can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16115,variability_subcategories-roll-headboard,e7bc6ca8-0eec-4077-adef-0edffa56cfa5
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,c06c5524-d352-450a-be7d-c4e5b4068743,PROLIFIC,03-Dec-2019 17:56:49,93,2933,"""{\""8\"":{\""answer\"":false}}""",d761c3a0-12a0-11ea-b098-acde48001122,A certain type of headboard can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15041,variability_subcategories-roll-headboard,517cb0ed-bbbb-4d62-837e-d25b27eff7b5
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 18:01:31,93,2933,"""{\""29\"":{\""answer\"":true}}""",d761c3a0-12a0-11ea-b098-acde48001122,A certain type of headboard can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15363,variability_subcategories-roll-headboard,7fd69899-e4de-4d1d-9e41-510063234973
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,6498eeb1-41c6-407f-b181-387e47954220,PROLIFIC,03-Dec-2019 18:01:02,93,2933,"""{\""20\"":{\""answer\"":false}}""",d761c3a0-12a0-11ea-b098-acde48001122,A certain type of headboard can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15324,variability_subcategories-roll-headboard,04d91580-3506-4200-86da-485ca329694f
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,7a7fa433-9f0e-413b-ac04-1c69c639b983,PROLIFIC,03-Dec-2019 18:15:14,93,2934,"""{\""44\"":{\""answer\"":true}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15845,implied_category-roll-crosshead,23d0308b-a05f-47cc-a1d0-defb9c6763c8
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,36f13e9f-c983-4ec7-83d8-19b0ab1ea9dd,PROLIFIC,03-Dec-2019 19:06:39,93,2934,"""{\""56\"":{\""answer\"":false}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16167,implied_category-roll-crosshead,df880e4c-5ce3-457b-bfde-cad51f23016e
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,c06c5524-d352-450a-be7d-c4e5b4068743,PROLIFIC,03-Dec-2019 17:58:50,93,2934,"""{\""30\"":{\""answer\"":false}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15178,implied_category-roll-crosshead,06f9cfd6-55ba-4434-9258-47ed7cc1d3ae
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 17:58:06,93,2934,"""{\""29\"":{\""answer\"":false}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15133,implied_category-roll-crosshead,0095f583-a9b6-4372-8a80-6c78cb79a255
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 18:01:12,93,2934,"""{\""22\"":{\""answer\"":false}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15332,implied_category-roll-crosshead,bd28f69f-1516-4ea0-a708-7860bf9998e4
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,6498eeb1-41c6-407f-b181-387e47954220,PROLIFIC,03-Dec-2019 18:03:59,93,2934,"""{\""50\"":{\""answer\"":false}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15541,implied_category-roll-crosshead,e2f3ae23-c6b3-44f5-8ffe-66af936d246e
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,volvo,PROLIFIC,03-Dec-2019 17:59:23,93,2934,"""{\""15\"":{\""answer\"":true}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15215,implied_category-roll-crosshead,6bf82c34-27c1-40be-aa26-434336c8f740
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,7a7fa433-9f0e-413b-ac04-1c69c639b983,PROLIFIC,03-Dec-2019 18:17:29,93,2935,"""{\""69\"":{\""answer\"":false}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15890,afforded_usual-roll-hose,71e43967-17a9-4107-8f51-8eef547ad6b0
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,36f13e9f-c983-4ec7-83d8-19b0ab1ea9dd,PROLIFIC,03-Dec-2019 19:05:49,93,2935,"""{\""50\"":{\""answer\"":false}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16161,afforded_usual-roll-hose,c05e15b9-8f89-4ed5-821f-7c64f290964b
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,c06c5524-d352-450a-be7d-c4e5b4068743,PROLIFIC,03-Dec-2019 17:57:59,93,2935,"""{\""20\"":{\""answer\"":false}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15122,afforded_usual-roll-hose,01075d9b-a7e7-4ed3-8cd8-db67b677f5d5
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 18:02:50,93,2935,"""{\""56\"":{\""answer\"":true}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15461,afforded_usual-roll-hose,4b4a1540-0193-4a3d-9d04-7a64eca7757a
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 17:58:16,93,2935,"""{\""31\"":{\""answer\"":true}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15142,afforded_usual-roll-hose,bb6bf768-c063-4a83-8773-b97d48942290
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,6498eeb1-41c6-407f-b181-387e47954220,PROLIFIC,03-Dec-2019 18:01:19,93,2935,"""{\""23\"":{\""answer\"":false}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15342,afforded_usual-roll-hose,806cfe08-5003-4630-8934-cafe42c08df7
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,7a7fa433-9f0e-413b-ac04-1c69c639b983,PROLIFIC,03-Dec-2019 18:17:12,93,2936,"""{\""67\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15887,impossible-roll-roller,6d415476-a546-4a8a-9d4a-d36217c050bc
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,36f13e9f-c983-4ec7-83d8-19b0ab1ea9dd,PROLIFIC,03-Dec-2019 19:06:42,93,2936,"""{\""57\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16168,impossible-roll-roller,3fb00ede-c805-4c87-b6aa-7ea12eb285c3
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,c06c5524-d352-450a-be7d-c4e5b4068743,PROLIFIC,03-Dec-2019 17:59:05,93,2936,"""{\""33\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15197,impossible-roll-roller,fbdd09a7-17e8-4844-a32b-836718ea5a01
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 17:57:13,93,2936,"""{\""14\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15063,impossible-roll-roller,dce4a047-b798-4064-882a-3bc34e3ca147
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 18:01:33,93,2936,"""{\""30\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15367,impossible-roll-roller,39180763-d38e-4a5d-8d99-440798c1ff2c
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,6498eeb1-41c6-407f-b181-387e47954220,PROLIFIC,03-Dec-2019 18:01:38,93,2936,"""{\""27\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15372,impossible-roll-roller,e4e91f7e-5131-4e5c-b80f-1a1960e75b1b
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,7a7fa433-9f0e-413b-ac04-1c69c639b983,PROLIFIC,03-Dec-2019 18:16:40,93,2937,"""{\""60\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15877,implied_category-roll-plaster,11a134fb-3b45-4148-8152-0f6942bfe4c4
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bdc8fcbb42557000137aec6,PROLIFIC,03-Dec-2019 17:57:37,93,2937,"""{\""10\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15089,implied_category-roll-plaster,f685a325-2307-4742-b8d2-bddb6f3268c6
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,36f13e9f-c983-4ec7-83d8-19b0ab1ea9dd,PROLIFIC,03-Dec-2019 19:06:50,93,2937,"""{\""59\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16170,implied_category-roll-plaster,474546fc-def6-40f7-b820-558161a7d474
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,c06c5524-d352-450a-be7d-c4e5b4068743,PROLIFIC,03-Dec-2019 17:59:30,93,2937,"""{\""40\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15227,implied_category-roll-plaster,04afd4d5-9bb8-496f-a88c-d72c0f478573
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 18:02:36,93,2937,"""{\""51\"":{\""answer\"":true}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15443,implied_category-roll-plaster,1a329c01-99c8-4035-b760-2399385db021
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,b74a5f07-187e-4e5b-a2a2-8394ca1242a9,PROLIFIC,03-Dec-2019 17:56:58,93,2937,"""{\""11\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15051,implied_category-roll-plaster,8878f3f7-c505-4d36-bd89-58e3f81c19a7
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,6498eeb1-41c6-407f-b181-387e47954220,PROLIFIC,03-Dec-2019 17:53:15,93,2937,"""{\""0\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,14953,implied_category-roll-plaster,3c385cd9-9d35-4104-a660-50387c2e51c3
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,7a7fa433-9f0e-413b-ac04-1c69c639b983,PROLIFIC,03-Dec-2019 18:17:02,93,2938,"""{\""64\"":{\""answer\"":false}}""",d5e47676-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pastry could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15883,unusual-round-pastry,b734188a-43f5-4c7e-923a-ec661767509e
