filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,adb1f5e4-b133-43a3-95f7-3440c51cebcc,PROLIFIC,03-Dec-2019 18:22:08,94,3002,"""{\""43\"":{\""answer\"":true}}""",d5e1f50e-12a0-11ea-b098-acde48001122,Being round applies to bracelet and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15923,implied_category-round-bracelet,6f939df5-ac61-4dd6-b156-ce4044b63971
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ba3d12e-b324-45fa-a8ff-9c30ab235673,PROLIFIC,03-Dec-2019 18:01:42,94,3002,"""{\""10\"":{\""answer\"":true}}""",d5e1f50e-12a0-11ea-b098-acde48001122,Being round applies to bracelet and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15376,implied_category-round-bracelet,a9fe5076-c64f-413f-aaf8-074ba63658a8
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d234d80be70110016c39374,PROLIFIC,03-Dec-2019 18:03:58,94,3003,"""{\""28\"":{\""answer\"":true}}""",d5eb8b00-12a0-11ea-b098-acde48001122,(A/An) cheesecloth can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15540,variability_limited-round-cheesecloth,37f49606-cb92-46a6-a66f-fd43fc5fe053
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d05a4655-b041-4b67-b11c-5322a0e84de8,PROLIFIC,03-Dec-2019 18:55:46,94,3003,"""{\""65\"":{\""answer\"":true}}""",d5eb8b00-12a0-11ea-b098-acde48001122,(A/An) cheesecloth can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,16105,variability_limited-round-cheesecloth,3d4c1d34-1425-4a22-9167-1f641f194e07
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd4189ef30aa640b4e9c0945dd4189ef30aa640b4e9c094,PROLIFIC,03-Dec-2019 18:00:33,94,3003,"""{\""30\"":{\""answer\"":false}}""",d5eb8b00-12a0-11ea-b098-acde48001122,(A/An) cheesecloth can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15299,variability_limited-round-cheesecloth,996f56a4-a7d0-4449-aead-9f82d088484f
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,72c950d2-8be9-4f2b-92ac-20f7ab69f05c,PROLIFIC,03-Dec-2019 18:11:40,94,3003,"""{\""49\"":{\""answer\"":true}}""",d5eb8b00-12a0-11ea-b098-acde48001122,(A/An) cheesecloth can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15770,variability_limited-round-cheesecloth,9a61174a-6b23-4f3f-ae88-db40cea7ed48
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,adb1f5e4-b133-43a3-95f7-3440c51cebcc,PROLIFIC,03-Dec-2019 18:22:45,94,3003,"""{\""48\"":{\""answer\"":false}}""",d5eb8b00-12a0-11ea-b098-acde48001122,(A/An) cheesecloth can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15928,variability_limited-round-cheesecloth,c83d8899-fa03-4b34-aeaf-cf6cc8e8bd79
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ba3d12e-b324-45fa-a8ff-9c30ab235673,PROLIFIC,03-Dec-2019 18:00:09,94,3003,"""{\""6\"":{\""answer\"":false}}""",d5eb8b00-12a0-11ea-b098-acde48001122,(A/An) cheesecloth can be either round or a limited range of other options like round. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15267,variability_limited-round-cheesecloth,5a37a6a9-ebd6-4b5c-b752-1c5170e40a31
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d234d80be70110016c39374,PROLIFIC,03-Dec-2019 18:07:17,94,3004,"""{\""57\"":{\""answer\"":false}}""",d50a6012-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) raisin. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15663,typical_of_concept-red-raisin,a80c7d11-95bd-4b68-aee8-19a743cfa708
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d05a4655-b041-4b67-b11c-5322a0e84de8,PROLIFIC,03-Dec-2019 18:55:20,94,3004,"""{\""55\"":{\""answer\"":false}}""",d50a6012-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) raisin. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,16095,typical_of_concept-red-raisin,a56a7313-4c1c-4bfb-94de-d22a38b5fee9
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd4189ef30aa640b4e9c0945dd4189ef30aa640b4e9c094,PROLIFIC,03-Dec-2019 17:58:43,94,3004,"""{\""14\"":{\""answer\"":false}}""",d50a6012-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) raisin. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15170,typical_of_concept-red-raisin,2c9baa11-6e3a-4601-9149-076c11df0a18
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,72c950d2-8be9-4f2b-92ac-20f7ab69f05c,PROLIFIC,03-Dec-2019 18:06:48,94,3004,"""{\""28\"":{\""answer\"":false}}""",d50a6012-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) raisin. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15643,typical_of_concept-red-raisin,07a573e4-eeeb-49fa-abdb-030e87a1119d
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,adb1f5e4-b133-43a3-95f7-3440c51cebcc,PROLIFIC,03-Dec-2019 18:18:20,94,3004,"""{\""33\"":{\""answer\"":false}}""",d50a6012-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) raisin. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15896,typical_of_concept-red-raisin,b263cfbd-e95f-4882-b9f4-62a8e45b3344
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ba3d12e-b324-45fa-a8ff-9c30ab235673,PROLIFIC,03-Dec-2019 18:07:14,94,3004,"""{\""44\"":{\""answer\"":false}}""",d50a6012-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) raisin. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15658,typical_of_concept-red-raisin,84ff9260-94d6-415b-b497-371a66905e1d
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d234d80be70110016c39374,PROLIFIC,03-Dec-2019 18:06:04,94,3005,"""{\""47\"":{\""answer\"":true}}""",d4f208d2-12a0-11ea-b098-acde48001122,(A/An) onion can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15615,variability_limited-red-onion,2f3db967-72e0-4826-9070-f1d9cd4001a6
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d05a4655-b041-4b67-b11c-5322a0e84de8,PROLIFIC,03-Dec-2019 18:51:28,94,3005,"""{\""24\"":{\""answer\"":true}}""",d4f208d2-12a0-11ea-b098-acde48001122,(A/An) onion can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,16064,variability_limited-red-onion,83ea1b53-6c32-4f3a-8136-eefd084fd221
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd4189ef30aa640b4e9c0945dd4189ef30aa640b4e9c094,PROLIFIC,03-Dec-2019 18:03:37,94,3005,"""{\""59\"":{\""answer\"":true}}""",d4f208d2-12a0-11ea-b098-acde48001122,(A/An) onion can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15518,variability_limited-red-onion,2899a8c4-2cc9-4705-9312-7eb60e5def98
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,72c950d2-8be9-4f2b-92ac-20f7ab69f05c,PROLIFIC,03-Dec-2019 18:01:32,94,3005,"""{\""8\"":{\""answer\"":false}}""",d4f208d2-12a0-11ea-b098-acde48001122,(A/An) onion can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15364,variability_limited-red-onion,7de7b8e6-443f-4d0c-8960-3bd637f92603
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,adb1f5e4-b133-43a3-95f7-3440c51cebcc,PROLIFIC,03-Dec-2019 17:58:52,94,3005,"""{\""3\"":{\""answer\"":true}}""",d4f208d2-12a0-11ea-b098-acde48001122,(A/An) onion can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15181,variability_limited-red-onion,01de177f-cacb-4e04-ab51-6e96888e82b3
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ba3d12e-b324-45fa-a8ff-9c30ab235673,PROLIFIC,03-Dec-2019 18:07:06,94,3005,"""{\""43\"":{\""answer\"":false}}""",d4f208d2-12a0-11ea-b098-acde48001122,(A/An) onion can be either red or a limited range of other options like red. ,(A/An) rose can be either white or a limited range of other options like white. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15655,variability_limited-red-onion,2553ea25-b875-44d1-93de-d27a7fd7befa
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d234d80be70110016c39374,PROLIFIC,03-Dec-2019 17:59:41,94,3006,"""{\""7\"":{\""answer\"":false}}""",d5e16ac6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) baseball usually does or for things we usually do with (a/an) baseball. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15236,affording_activity-round-baseball,606a3e9a-ed4b-4bf2-bdcd-aea630b09e98
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d05a4655-b041-4b67-b11c-5322a0e84de8,PROLIFIC,03-Dec-2019 18:50:59,94,3006,"""{\""21\"":{\""answer\"":true}}""",d5e16ac6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) baseball usually does or for things we usually do with (a/an) baseball. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,16061,affording_activity-round-baseball,6c06a069-e8be-43d9-a228-459fe8906aab
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd4189ef30aa640b4e9c0945dd4189ef30aa640b4e9c094,PROLIFIC,03-Dec-2019 17:59:32,94,3006,"""{\""21\"":{\""answer\"":true}}""",d5e16ac6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) baseball usually does or for things we usually do with (a/an) baseball. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15229,affording_activity-round-baseball,96e2ade5-eaf8-4774-8289-f27cb5b0b4c5
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,72c950d2-8be9-4f2b-92ac-20f7ab69f05c,PROLIFIC,03-Dec-2019 17:57:43,94,3006,"""{\""1\"":{\""answer\"":true}}""",d5e16ac6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) baseball usually does or for things we usually do with (a/an) baseball. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15099,affording_activity-round-baseball,e3ea42fb-e95f-4ddd-89fb-3cd7af59bccf
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,adb1f5e4-b133-43a3-95f7-3440c51cebcc,PROLIFIC,03-Dec-2019 18:06:11,94,3006,"""{\""19\"":{\""answer\"":true}}""",d5e16ac6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) baseball usually does or for things we usually do with (a/an) baseball. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15618,affording_activity-round-baseball,00a50877-9e68-44a9-a2d1-63896c95e026
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ba3d12e-b324-45fa-a8ff-9c30ab235673,PROLIFIC,03-Dec-2019 18:08:14,94,3006,"""{\""55\"":{\""answer\"":true}}""",d5e16ac6-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) baseball usually does or for things we usually do with (a/an) baseball. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being grey is necessary for things (a/an) car usually does or for things we usually do with (a/an) car. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15699,affording_activity-round-baseball,a8882097-76af-42ef-b799-3f504f3b9feb
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d234d80be70110016c39374,PROLIFIC,03-Dec-2019 18:03:50,94,3007,"""{\""27\"":{\""answer\"":true}}""",d4f2081e-12a0-11ea-b098-acde48001122,A certain type of onion is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15534,variability_subcategories-red-onion,88c25f40-9260-49b4-ae22-7e80e1afb65c
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d05a4655-b041-4b67-b11c-5322a0e84de8,PROLIFIC,03-Dec-2019 18:55:34,94,3007,"""{\""62\"":{\""answer\"":true}}""",d4f2081e-12a0-11ea-b098-acde48001122,A certain type of onion is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,16102,variability_subcategories-red-onion,92e1328b-3501-4227-a43e-d1564221fc1e
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd4189ef30aa640b4e9c0945dd4189ef30aa640b4e9c094,PROLIFIC,03-Dec-2019 17:58:58,94,3007,"""{\""16\"":{\""answer\"":true}}""",d4f2081e-12a0-11ea-b098-acde48001122,A certain type of onion is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15191,variability_subcategories-red-onion,aa6f638c-2d00-4f18-9113-4661f389e46c
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,72c950d2-8be9-4f2b-92ac-20f7ab69f05c,PROLIFIC,03-Dec-2019 18:13:33,94,3007,"""{\""56\"":{\""answer\"":true}}""",d4f2081e-12a0-11ea-b098-acde48001122,A certain type of onion is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15808,variability_subcategories-red-onion,6b09b1b1-8b6d-4960-80f4-457408fce91c
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,adb1f5e4-b133-43a3-95f7-3440c51cebcc,PROLIFIC,03-Dec-2019 17:57:42,94,3007,"""{\""0\"":{\""answer\"":true}}""",d4f2081e-12a0-11ea-b098-acde48001122,A certain type of onion is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15096,variability_subcategories-red-onion,22553749-131b-4b27-9477-4e13080f3491
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,8ba3d12e-b324-45fa-a8ff-9c30ab235673,PROLIFIC,03-Dec-2019 18:08:55,94,3007,"""{\""63\"":{\""answer\"":true}}""",d4f2081e-12a0-11ea-b098-acde48001122,A certain type of onion is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15715,variability_subcategories-red-onion,a2c65444-ce6d-47b1-98fb-867a4d036bb4
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d234d80be70110016c39374,PROLIFIC,03-Dec-2019 18:04:49,94,3008,"""{\""35\"":{\""answer\"":false}}""",d4e8c52e-12a0-11ea-b098-acde48001122,A certain type of pineapple is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15570,variability_subcategories-red-pineapple,832916f6-82dd-4494-9c3c-fc7cd1a8ab35
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,d05a4655-b041-4b67-b11c-5322a0e84de8,PROLIFIC,03-Dec-2019 18:47:58,94,3008,"""{\""2\"":{\""answer\"":false}}""",d4e8c52e-12a0-11ea-b098-acde48001122,A certain type of pineapple is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,16042,variability_subcategories-red-pineapple,e364633e-f88f-4f68-bb21-7176c46176a9
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,5dd4189ef30aa640b4e9c0945dd4189ef30aa640b4e9c094,PROLIFIC,03-Dec-2019 18:03:48,94,3008,"""{\""62\"":{\""answer\"":false}}""",d4e8c52e-12a0-11ea-b098-acde48001122,A certain type of pineapple is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15530,variability_subcategories-red-pineapple,8792dc01-69c5-45da-8c56-23e10da392f7
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,72c950d2-8be9-4f2b-92ac-20f7ab69f05c,PROLIFIC,03-Dec-2019 18:08:40,94,3008,"""{\""38\"":{\""answer\"":false}}""",d4e8c52e-12a0-11ea-b098-acde48001122,A certain type of pineapple is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15709,variability_subcategories-red-pineapple,38090c2d-a4d2-48a1-b563-e4883e4aab3a
qu70-s_qu70-batch21.csv,1,NOT AVAILABLE,NOT AVAILABLE,adb1f5e4-b133-43a3-95f7-3440c51cebcc,PROLIFIC,03-Dec-2019 18:02:54,94,3008,"""{\""11\"":{\""answer\"":true}}""",d4e8c52e-12a0-11ea-b098-acde48001122,A certain type of pineapple is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=3D55B139,15469,variability_subcategories-red-pineapple,cff3f84d-9765-426c-885c-0e3ade549e57
