filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c42bcb65aca820001f71328,PROLIFIC,02-Dec-2019 09:56:58,77,1754,"""{\""46\"":{\""answer\"":true}}""",d4ea94bc-12a0-11ea-b098-acde48001122,(A/An) strawberry is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9461,typical_of_property-red-strawberry,8c0f4e91-6441-4832-93de-0bd201ad8f6d
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,3f5b0ceb-7889-481a-9c05-293e6463df8c,PROLIFIC,02-Dec-2019 09:53:47,77,1754,"""{\""44\"":{\""answer\"":true}}""",d4ea94bc-12a0-11ea-b098-acde48001122,(A/An) strawberry is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9200,typical_of_property-red-strawberry,90e0d769-61fc-4d25-8562-dcd8e550ecdb
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,e22aa547-d6ea-4204-8e23-26681bfad944,PROLIFIC,02-Dec-2019 10:50:54,77,1754,"""{\""71\"":{\""answer\"":true}}""",d4ea94bc-12a0-11ea-b098-acde48001122,(A/An) strawberry is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9827,typical_of_property-red-strawberry,cf1fa499-e831-4801-bb3d-1337e67989e9
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,3f3d738b-a467-4beb-920d-6fc479d69200,PROLIFIC,02-Dec-2019 09:52:34,77,1754,"""{\""73\"":{\""answer\"":true}}""",d4ea94bc-12a0-11ea-b098-acde48001122,(A/An) strawberry is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9093,typical_of_property-red-strawberry,b29f66f3-eed8-46aa-b228-0180016e4077
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,1bd9e64a-c573-4c71-9bdb-d574baa7bd6d,PROLIFIC,02-Dec-2019 09:57:17,77,1754,"""{\""3\"":{\""answer\"":true}}""",d4ea94bc-12a0-11ea-b098-acde48001122,(A/An) strawberry is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9477,typical_of_property-red-strawberry,0457c733-61ad-414d-bb60-d338bae2ff68
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,0b501ede-2c9e-4048-bcfe-4f15b7e4c5cd,PROLIFIC,02-Dec-2019 10:08:27,77,1755,"""{\""65\"":{\""answer\"":true}}""",d74a265a-12a0-11ea-b098-acde48001122,Most or all lamps and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9728,implied_category-roll-lamp,2d1c7c48-bc1a-4db1-be9c-4a1d22a23164
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c42bcb65aca820001f71328,PROLIFIC,02-Dec-2019 09:54:38,77,1755,"""{\""20\"":{\""answer\"":false}}""",d74a265a-12a0-11ea-b098-acde48001122,Most or all lamps and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9309,implied_category-roll-lamp,93a32a75-f133-4de0-a3a7-f1afb463d298
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,3f5b0ceb-7889-481a-9c05-293e6463df8c,PROLIFIC,02-Dec-2019 09:53:16,77,1755,"""{\""35\"":{\""answer\"":true}}""",d74a265a-12a0-11ea-b098-acde48001122,Most or all lamps and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9157,implied_category-roll-lamp,b60643b5-6262-44e9-8053-3f0d48d51080
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,e22aa547-d6ea-4204-8e23-26681bfad944,PROLIFIC,02-Dec-2019 10:06:41,77,1755,"""{\""40\"":{\""answer\"":true}}""",d74a265a-12a0-11ea-b098-acde48001122,Most or all lamps and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9687,implied_category-roll-lamp,c7fcad63-1edf-4d35-8dd8-7a8fd51877c2
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,3f3d738b-a467-4beb-920d-6fc479d69200,PROLIFIC,02-Dec-2019 09:50:36,77,1755,"""{\""15\"":{\""answer\"":false}}""",d74a265a-12a0-11ea-b098-acde48001122,Most or all lamps and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,8897,implied_category-roll-lamp,3b71dc8e-735d-4f8a-b174-05936ed2128a
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,1bd9e64a-c573-4c71-9bdb-d574baa7bd6d,PROLIFIC,02-Dec-2019 10:00:07,77,1755,"""{\""42\"":{\""answer\"":true}}""",d74a265a-12a0-11ea-b098-acde48001122,Most or all lamps and other such things roll.,Most or all dogs and other such things breathe.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9566,implied_category-roll-lamp,7a6ace54-1faa-4691-b850-6e25b43576c3
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,0b501ede-2c9e-4048-bcfe-4f15b7e4c5cd,PROLIFIC,02-Dec-2019 09:59:53,77,1756,"""{\""17\"":{\""answer\"":true}}""",d5e2fc38-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) cabbage. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9560,typical_of_concept-round-cabbage,30a8b7ba-23cb-4859-9eae-080e2f165e44
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c42bcb65aca820001f71328,PROLIFIC,02-Dec-2019 09:55:52,77,1756,"""{\""32\"":{\""answer\"":true}}""",d5e2fc38-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) cabbage. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9388,typical_of_concept-round-cabbage,5591a92e-8fa7-4f06-a5bb-484f2d3fef49
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,3f5b0ceb-7889-481a-9c05-293e6463df8c,PROLIFIC,02-Dec-2019 09:52:57,77,1756,"""{\""26\"":{\""answer\"":false}}""",d5e2fc38-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) cabbage. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9130,typical_of_concept-round-cabbage,72691fa6-f261-4b11-aef6-49278cb2df4d
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,e22aa547-d6ea-4204-8e23-26681bfad944,PROLIFIC,02-Dec-2019 10:51:03,77,1756,"""{\""74\"":{\""answer\"":true}}""",d5e2fc38-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) cabbage. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9830,typical_of_concept-round-cabbage,61e4edd9-6eb9-4374-aed0-93040b4bfbde
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,3f3d738b-a467-4beb-920d-6fc479d69200,PROLIFIC,02-Dec-2019 09:50:57,77,1756,"""{\""24\"":{\""answer\"":false}}""",d5e2fc38-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) cabbage. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,8935,typical_of_concept-round-cabbage,e00a6bfe-d3a5-4d76-8691-60df53df79c2
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,1bd9e64a-c573-4c71-9bdb-d574baa7bd6d,PROLIFIC,02-Dec-2019 09:58:56,77,1756,"""{\""24\"":{\""answer\"":true}}""",d5e2fc38-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) cabbage. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9535,typical_of_concept-round-cabbage,1385beb1-45ca-4a2c-ad47-24a844ecca75
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,0b501ede-2c9e-4048-bcfe-4f15b7e4c5cd,PROLIFIC,02-Dec-2019 09:59:47,77,1757,"""{\""16\"":{\""answer\"":true}}""",d4ea9836-12a0-11ea-b098-acde48001122,A certain type of strawberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9559,variability_subcategories-red-strawberry,149b9414-d77b-4900-af0d-e4bbc39d584b
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c42bcb65aca820001f71328,PROLIFIC,02-Dec-2019 09:58:05,77,1757,"""{\""60\"":{\""answer\"":true}}""",d4ea9836-12a0-11ea-b098-acde48001122,A certain type of strawberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9515,variability_subcategories-red-strawberry,e6a77b43-3513-464a-80c5-624e4c7ffc5e
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,3f5b0ceb-7889-481a-9c05-293e6463df8c,PROLIFIC,02-Dec-2019 09:52:32,77,1757,"""{\""14\"":{\""answer\"":true}}""",d4ea9836-12a0-11ea-b098-acde48001122,A certain type of strawberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9088,variability_subcategories-red-strawberry,474ca60f-3bdd-46f5-84b4-bef580fab72e
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,e22aa547-d6ea-4204-8e23-26681bfad944,PROLIFIC,02-Dec-2019 10:03:34,77,1757,"""{\""10\"":{\""answer\"":false}}""",d4ea9836-12a0-11ea-b098-acde48001122,A certain type of strawberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9633,variability_subcategories-red-strawberry,672362ea-558f-44a8-9afe-b7818503f1af
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,3f3d738b-a467-4beb-920d-6fc479d69200,PROLIFIC,02-Dec-2019 09:51:06,77,1757,"""{\""29\"":{\""answer\"":true}}""",d4ea9836-12a0-11ea-b098-acde48001122,A certain type of strawberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,8946,variability_subcategories-red-strawberry,715019c5-3c97-486c-b83b-6d673f9dc78a
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,1bd9e64a-c573-4c71-9bdb-d574baa7bd6d,PROLIFIC,02-Dec-2019 09:57:30,77,1757,"""{\""6\"":{\""answer\"":false}}""",d4ea9836-12a0-11ea-b098-acde48001122,A certain type of strawberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9493,variability_subcategories-red-strawberry,e7a94ebb-892a-4e3e-88f2-83cbdf829ee6
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,0b501ede-2c9e-4048-bcfe-4f15b7e4c5cd,PROLIFIC,02-Dec-2019 10:07:41,77,1758,"""{\""57\"":{\""answer\"":false}}""",d5e724f2-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) marzipan usually does or for things we usually do with (a/an) marzipan. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9710,affording_activity-round-marzipan,277b380c-2a4e-4a5e-a76b-e901b3f1f281
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c42bcb65aca820001f71328,PROLIFIC,02-Dec-2019 09:56:55,77,1758,"""{\""45\"":{\""answer\"":false}}""",d5e724f2-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) marzipan usually does or for things we usually do with (a/an) marzipan. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9459,affording_activity-round-marzipan,174575e2-dfa3-4f9c-8503-126777b4a85b
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,3f5b0ceb-7889-481a-9c05-293e6463df8c,PROLIFIC,02-Dec-2019 09:54:33,77,1758,"""{\""68\"":{\""answer\"":false}}""",d5e724f2-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) marzipan usually does or for things we usually do with (a/an) marzipan. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9300,affording_activity-round-marzipan,eed8d0d1-8304-4550-8ec7-785a7a3f8011
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,e22aa547-d6ea-4204-8e23-26681bfad944,PROLIFIC,02-Dec-2019 10:06:22,77,1758,"""{\""35\"":{\""answer\"":false}}""",d5e724f2-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) marzipan usually does or for things we usually do with (a/an) marzipan. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9678,affording_activity-round-marzipan,b1038693-81cf-49c0-ae6a-2ef32f72b3fb
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,3f3d738b-a467-4beb-920d-6fc479d69200,PROLIFIC,02-Dec-2019 09:52:36,77,1758,"""{\""74\"":{\""answer\"":false}}""",d5e724f2-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) marzipan usually does or for things we usually do with (a/an) marzipan. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9095,affording_activity-round-marzipan,9fc8dac8-ce1d-47b5-8fb8-728da980d71f
qu70-s_qu70-batch5.csv,1,NOT AVAILABLE,NOT AVAILABLE,1bd9e64a-c573-4c71-9bdb-d574baa7bd6d,PROLIFIC,02-Dec-2019 10:00:55,77,1758,"""{\""53\"":{\""answer\"":true}}""",d5e724f2-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) marzipan usually does or for things we usually do with (a/an) marzipan. ,Being ink is necessary for things (a/an) pen usually does or for things we usually do with (a/an) pen. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=461ED612,9583,affording_activity-round-marzipan,cc8f0183-35ce-43b0-81ca-8cf1d841e1a4
