filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cec240c12859100194d9e66,PROLIFIC,03-Dec-2019 10:52:43,84,2265,"""{\""44\"":{\""answer\"":true}}""",d74f9068-12a0-11ea-b098-acde48001122,"""(A/an) cart rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12241,creative-roll-cart
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ddd00151b7f3f000dae7197,PROLIFIC,03-Dec-2019 12:06:42,84,2265,"""{\""52\"":{\""answer\"":false}}""",d74f9068-12a0-11ea-b098-acde48001122,"""(A/an) cart rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13588,creative-roll-cart
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de560e8cca54a4e59b74553,PROLIFIC,03-Dec-2019 10:59:27,84,2265,"""{\""45\"":{\""answer\"":true}}""",d74f9068-12a0-11ea-b098-acde48001122,"""(A/an) cart rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12794,creative-roll-cart
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,bladakura,PROLIFIC,03-Dec-2019 10:51:37,84,2265,"""{\""8\"":{\""answer\"":false}}""",d74f9068-12a0-11ea-b098-acde48001122,"""(A/an) cart rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12193,creative-roll-cart
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,Irlen syndrome Screeners,PROLIFIC,03-Dec-2019 11:04:01,84,2265,"""{\""70\"":{\""answer\"":true}}""",d74f9068-12a0-11ea-b098-acde48001122,"""(A/an) cart rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13186,creative-roll-cart
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cec240c12859100194d9e66,PROLIFIC,03-Dec-2019 10:51:21,84,2266,"""{\""33\"":{\""answer\"":true}}""",d5e6abf8-12a0-11ea-b098-acde48001122,(A/An) juice cannot be round.,(A/An) flame cannot be frozen.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12187,impossible-round-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ddd00151b7f3f000dae7197,PROLIFIC,03-Dec-2019 11:58:04,84,2266,"""{\""10\"":{\""answer\"":false}}""",d5e6abf8-12a0-11ea-b098-acde48001122,(A/An) juice cannot be round.,(A/An) flame cannot be frozen.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13539,impossible-round-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de560e8cca54a4e59b74553,PROLIFIC,03-Dec-2019 11:01:26,84,2266,"""{\""66\"":{\""answer\"":true}}""",d5e6abf8-12a0-11ea-b098-acde48001122,(A/An) juice cannot be round.,(A/An) flame cannot be frozen.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12996,impossible-round-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,bladakura,PROLIFIC,03-Dec-2019 10:53:45,84,2266,"""{\""76\"":{\""answer\"":false}}""",d5e6abf8-12a0-11ea-b098-acde48001122,(A/An) juice cannot be round.,(A/An) flame cannot be frozen.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12336,impossible-round-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,Irlen syndrome Screeners,PROLIFIC,03-Dec-2019 11:00:31,84,2266,"""{\""39\"":{\""answer\"":true}}""",d5e6abf8-12a0-11ea-b098-acde48001122,(A/An) juice cannot be round.,(A/An) flame cannot be frozen.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12905,impossible-round-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cec240c12859100194d9e66,PROLIFIC,03-Dec-2019 10:53:00,84,2267,"""{\""49\"":{\""answer\"":true}}""",d4dca88e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) couch. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12267,typical_of_concept-red-couch
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de560e8cca54a4e59b74553,PROLIFIC,03-Dec-2019 10:51:33,84,2267,"""{\""14\"":{\""answer\"":false}}""",d4dca88e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) couch. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12192,typical_of_concept-red-couch
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,bladakura,PROLIFIC,03-Dec-2019 10:53:06,84,2267,"""{\""52\"":{\""answer\"":false}}""",d4dca88e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) couch. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12275,typical_of_concept-red-couch
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,Irlen syndrome Screeners,PROLIFIC,03-Dec-2019 10:59:54,84,2267,"""{\""33\"":{\""answer\"":false}}""",d4dca88e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) couch. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12840,typical_of_concept-red-couch
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cec240c12859100194d9e66,PROLIFIC,03-Dec-2019 10:49:10,84,2268,"""{\""13\"":{\""answer\"":true}}""",d74f8ef6-12a0-11ea-b098-acde48001122,"Some cart(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of cart(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12152,variability_open-roll-cart
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ddd00151b7f3f000dae7197,PROLIFIC,03-Dec-2019 12:01:32,84,2268,"""{\""22\"":{\""answer\"":false}}""",d74f8ef6-12a0-11ea-b098-acde48001122,"Some cart(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of cart(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13551,variability_open-roll-cart
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de560e8cca54a4e59b74553,PROLIFIC,03-Dec-2019 10:52:18,84,2268,"""{\""16\"":{\""answer\"":false}}""",d74f8ef6-12a0-11ea-b098-acde48001122,"Some cart(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of cart(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12218,variability_open-roll-cart
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,bladakura,PROLIFIC,03-Dec-2019 10:52:00,84,2268,"""{\""20\"":{\""answer\"":false}}""",d74f8ef6-12a0-11ea-b098-acde48001122,"Some cart(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of cart(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12210,variability_open-roll-cart
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,Irlen syndrome Screeners,PROLIFIC,03-Dec-2019 11:02:42,84,2268,"""{\""58\"":{\""answer\"":false}}""",d74f8ef6-12a0-11ea-b098-acde48001122,"Some cart(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of cart(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13101,variability_open-roll-cart
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cec240c12859100194d9e66,PROLIFIC,03-Dec-2019 10:52:39,84,2269,"""{\""42\"":{\""answer\"":true}}""",d4ffda02-12a0-11ea-b098-acde48001122,(A/An) juice can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12234,variability_open-red-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ddd00151b7f3f000dae7197,PROLIFIC,03-Dec-2019 11:57:50,84,2269,"""{\""8\"":{\""answer\"":true}}""",d4ffda02-12a0-11ea-b098-acde48001122,(A/An) juice can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13537,variability_open-red-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de560e8cca54a4e59b74553,PROLIFIC,03-Dec-2019 10:58:00,84,2269,"""{\""38\"":{\""answer\"":true}}""",d4ffda02-12a0-11ea-b098-acde48001122,(A/An) juice can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12667,variability_open-red-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,bladakura,PROLIFIC,03-Dec-2019 10:51:03,84,2269,"""{\""6\"":{\""answer\"":true}}""",d4ffda02-12a0-11ea-b098-acde48001122,(A/An) juice can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12182,variability_open-red-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,Irlen syndrome Screeners,PROLIFIC,03-Dec-2019 11:00:40,84,2269,"""{\""40\"":{\""answer\"":true}}""",d4ffda02-12a0-11ea-b098-acde48001122,(A/An) juice can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) carrot can be either orange or a wide range of other options like orange. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12919,variability_open-red-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cec240c12859100194d9e66,PROLIFIC,03-Dec-2019 10:54:24,84,2270,"""{\""66\"":{\""answer\"":true}}""",d5f07804-12a0-11ea-b098-acde48001122,(A/An) cornmeal is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12374,typical_of_property-round-cornmeal
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ddd00151b7f3f000dae7197,PROLIFIC,03-Dec-2019 12:01:10,84,2270,"""{\""21\"":{\""answer\"":false}}""",d5f07804-12a0-11ea-b098-acde48001122,(A/An) cornmeal is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13550,typical_of_property-round-cornmeal
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de560e8cca54a4e59b74553,PROLIFIC,03-Dec-2019 10:52:52,84,2270,"""{\""18\"":{\""answer\"":false}}""",d5f07804-12a0-11ea-b098-acde48001122,(A/An) cornmeal is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12253,typical_of_property-round-cornmeal
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,bladakura,PROLIFIC,03-Dec-2019 10:52:22,84,2270,"""{\""26\"":{\""answer\"":false}}""",d5f07804-12a0-11ea-b098-acde48001122,(A/An) cornmeal is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12221,typical_of_property-round-cornmeal
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,Irlen syndrome Screeners,PROLIFIC,03-Dec-2019 11:03:39,84,2270,"""{\""67\"":{\""answer\"":false}}""",d5f07804-12a0-11ea-b098-acde48001122,(A/An) cornmeal is a typical example of things which are  round. ,(A/An) star is a typical example of things which are  shining. ,(A/An) mouse is a typical example of things which are  small. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13164,typical_of_property-round-cornmeal
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cec240c12859100194d9e66,PROLIFIC,03-Dec-2019 10:48:52,84,2271,"""{\""9\"":{\""answer\"":false}}""",d4dca686-12a0-11ea-b098-acde48001122,(A/An) couch is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12148,typical_of_property-red-couch
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ddd00151b7f3f000dae7197,PROLIFIC,03-Dec-2019 12:03:14,84,2271,"""{\""34\"":{\""answer\"":false}}""",d4dca686-12a0-11ea-b098-acde48001122,(A/An) couch is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13563,typical_of_property-red-couch
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de560e8cca54a4e59b74553,PROLIFIC,03-Dec-2019 10:50:36,84,2271,"""{\""11\"":{\""answer\"":false}}""",d4dca686-12a0-11ea-b098-acde48001122,(A/An) couch is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12169,typical_of_property-red-couch
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,bladakura,PROLIFIC,03-Dec-2019 10:53:22,84,2271,"""{\""61\"":{\""answer\"":false}}""",d4dca686-12a0-11ea-b098-acde48001122,(A/An) couch is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12301,typical_of_property-red-couch
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,Irlen syndrome Screeners,PROLIFIC,03-Dec-2019 11:00:14,84,2271,"""{\""36\"":{\""answer\"":false}}""",d4dca686-12a0-11ea-b098-acde48001122,(A/An) couch is a typical example of things which are  red. ,(A/An) snow is a typical example of things which are  white. ,(A/An) water is a typical example of things which are  grey. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12876,typical_of_property-red-couch
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cec240c12859100194d9e66,PROLIFIC,03-Dec-2019 10:52:37,84,2272,"""{\""41\"":{\""answer\"":true}}""",d5f03ba0-12a0-11ea-b098-acde48001122,(A/An) condiment can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12231,variability_open-round-condiment
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ddd00151b7f3f000dae7197,PROLIFIC,03-Dec-2019 12:01:40,84,2272,"""{\""23\"":{\""answer\"":true}}""",d5f03ba0-12a0-11ea-b098-acde48001122,(A/An) condiment can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13552,variability_open-round-condiment
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de560e8cca54a4e59b74553,PROLIFIC,03-Dec-2019 11:01:37,84,2272,"""{\""68\"":{\""answer\"":true}}""",d5f03ba0-12a0-11ea-b098-acde48001122,(A/An) condiment can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13009,variability_open-round-condiment
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,bladakura,PROLIFIC,03-Dec-2019 10:51:43,84,2272,"""{\""12\"":{\""answer\"":false}}""",d5f03ba0-12a0-11ea-b098-acde48001122,(A/An) condiment can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12199,variability_open-round-condiment
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,Irlen syndrome Screeners,PROLIFIC,03-Dec-2019 11:00:23,84,2272,"""{\""37\"":{\""answer\"":true}}""",d5f03ba0-12a0-11ea-b098-acde48001122,(A/An) condiment can be either round or a wide range of other options like round. ,(A/An) t-shirt can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12888,variability_open-round-condiment
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5cec240c12859100194d9e66,PROLIFIC,03-Dec-2019 10:54:49,84,2273,"""{\""73\"":{\""answer\"":false}}""",d5e6aa7c-12a0-11ea-b098-acde48001122,"""(A/An) juice is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12410,creative-round-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5ddd00151b7f3f000dae7197,PROLIFIC,03-Dec-2019 12:09:13,84,2273,"""{\""68\"":{\""answer\"":false}}""",d5e6aa7c-12a0-11ea-b098-acde48001122,"""(A/An) juice is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13612,creative-round-juice
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de560e8cca54a4e59b74553,PROLIFIC,03-Dec-2019 11:01:41,84,2273,"""{\""69\"":{\""answer\"":false}}""",d5e6aa7c-12a0-11ea-b098-acde48001122,"""(A/An) juice is round” could be said figuratively or creatively. ","""(A/An) anger is hot” could be said figuratively or creatively. 
""(A/An) person is cold” could be said figuratively or creatively. 
""(A/An) story is dark” could be said figuratively or creatively. ","""(A/An) fire is hot” could be said figuratively or creatively. 
""(A/An) stone is heavy” could be said figuratively or creatively. 
""(A/An) argument is liquid” could be said figuratively or creatively. ",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13011,creative-round-juice
