filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb235d90cb04c00014e5baf,PROLIFIC,05-Dec-2019 17:26:18,122,5091,"""{\""33\"":{\""answer\"":true}}""",d75fd1f8-12a0-11ea-b098-acde48001122,"Some caber(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of caber(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26114,variability_open-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb2db13f05e410001fa0c8a,PROLIFIC,05-Dec-2019 17:59:01,122,5091,"""{\""56\"":{\""answer\"":false}}""",d75fd1f8-12a0-11ea-b098-acde48001122,"Some caber(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of caber(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26385,variability_open-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c03d56b5c059400011552ed,PROLIFIC,05-Dec-2019 17:30:34,122,5091,"""{\""36\"":{\""answer\"":true}}""",d75fd1f8-12a0-11ea-b098-acde48001122,"Some caber(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of caber(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26219,variability_open-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4434c68225f9001642fcd3,PROLIFIC,05-Dec-2019 17:20:40,122,5091,"""{\""3\"":{\""answer\"":false}}""",d75fd1f8-12a0-11ea-b098-acde48001122,"Some caber(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of caber(s).","Some chef(s) smoke, others don't smoke, but this is not an important factor for distinguishing different kinds of chef(s).","Some cat(s) hunt, others don't hunt, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25787,variability_open-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,582c280c3b081f0001510456,PROLIFIC,05-Dec-2019 17:23:12,122,5092,"""{\""10\"":{\""answer\"":true}}""",d4f1b9f4-12a0-11ea-b098-acde48001122,Being red applies to heart and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25964,implied_category-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb235d90cb04c00014e5baf,PROLIFIC,05-Dec-2019 17:26:55,122,5092,"""{\""39\"":{\""answer\"":true}}""",d4f1b9f4-12a0-11ea-b098-acde48001122,Being red applies to heart and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26127,implied_category-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb2db13f05e410001fa0c8a,PROLIFIC,05-Dec-2019 17:59:07,122,5092,"""{\""57\"":{\""answer\"":true}}""",d4f1b9f4-12a0-11ea-b098-acde48001122,Being red applies to heart and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26386,implied_category-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c03d56b5c059400011552ed,PROLIFIC,05-Dec-2019 17:31:09,122,5092,"""{\""42\"":{\""answer\"":false}}""",d4f1b9f4-12a0-11ea-b098-acde48001122,Being red applies to heart and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26232,implied_category-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4434c68225f9001642fcd3,PROLIFIC,05-Dec-2019 17:23:34,122,5092,"""{\""54\"":{\""answer\"":true}}""",d4f1b9f4-12a0-11ea-b098-acde48001122,Being red applies to heart and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26000,implied_category-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,582c280c3b081f0001510456,PROLIFIC,05-Dec-2019 17:25:37,122,5093,"""{\""27\"":{\""answer\"":true}}""",d4f1b918-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) heart. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26098,typical_of_concept-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb235d90cb04c00014e5baf,PROLIFIC,05-Dec-2019 17:28:43,122,5093,"""{\""55\"":{\""answer\"":true}}""",d4f1b918-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) heart. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26169,typical_of_concept-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb2db13f05e410001fa0c8a,PROLIFIC,05-Dec-2019 17:34:01,122,5093,"""{\""5\"":{\""answer\"":true}}""",d4f1b918-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) heart. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26277,typical_of_concept-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c03d56b5c059400011552ed,PROLIFIC,05-Dec-2019 17:35:09,122,5093,"""{\""68\"":{\""answer\"":true}}""",d4f1b918-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) heart. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26299,typical_of_concept-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4434c68225f9001642fcd3,PROLIFIC,05-Dec-2019 17:21:54,122,5093,"""{\""24\"":{\""answer\"":true}}""",d4f1b918-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) heart. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25877,typical_of_concept-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,582c280c3b081f0001510456,PROLIFIC,05-Dec-2019 17:24:36,122,5094,"""{\""19\"":{\""answer\"":false}}""",d4f1baa8-12a0-11ea-b098-acde48001122,A certain type of heart is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26056,variability_subcategories-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb235d90cb04c00014e5baf,PROLIFIC,05-Dec-2019 17:29:58,122,5094,"""{\""69\"":{\""answer\"":false}}""",d4f1baa8-12a0-11ea-b098-acde48001122,A certain type of heart is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26206,variability_subcategories-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb2db13f05e410001fa0c8a,PROLIFIC,05-Dec-2019 17:57:30,122,5094,"""{\""52\"":{\""answer\"":false}}""",d4f1baa8-12a0-11ea-b098-acde48001122,A certain type of heart is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26381,variability_subcategories-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c03d56b5c059400011552ed,PROLIFIC,05-Dec-2019 17:28:17,122,5094,"""{\""23\"":{\""answer\"":false}}""",d4f1baa8-12a0-11ea-b098-acde48001122,A certain type of heart is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26159,variability_subcategories-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4434c68225f9001642fcd3,PROLIFIC,05-Dec-2019 17:22:58,122,5094,"""{\""39\"":{\""answer\"":true}}""",d4f1baa8-12a0-11ea-b098-acde48001122,A certain type of heart is red and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25946,variability_subcategories-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,582c280c3b081f0001510456,PROLIFIC,05-Dec-2019 17:30:12,122,5095,"""{\""62\"":{\""answer\"":true}}""",d75fd040-12a0-11ea-b098-acde48001122,(A/an) caber can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26210,afforded_unusual-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb235d90cb04c00014e5baf,PROLIFIC,05-Dec-2019 17:25:38,122,5095,"""{\""26\"":{\""answer\"":true}}""",d75fd040-12a0-11ea-b098-acde48001122,(A/an) caber can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26099,afforded_unusual-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb2db13f05e410001fa0c8a,PROLIFIC,05-Dec-2019 17:54:48,122,5095,"""{\""38\"":{\""answer\"":true}}""",d75fd040-12a0-11ea-b098-acde48001122,(A/an) caber can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26367,afforded_unusual-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c03d56b5c059400011552ed,PROLIFIC,05-Dec-2019 17:20:52,122,5095,"""{\""2\"":{\""answer\"":true}}""",d75fd040-12a0-11ea-b098-acde48001122,(A/an) caber can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25799,afforded_unusual-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4434c68225f9001642fcd3,PROLIFIC,05-Dec-2019 17:25:14,122,5095,"""{\""67\"":{\""answer\"":true}}""",d75fd040-12a0-11ea-b098-acde48001122,(A/an) caber can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) brush can fly or be used for flying  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26086,afforded_unusual-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,582c280c3b081f0001510456,PROLIFIC,05-Dec-2019 17:30:27,122,5096,"""{\""64\"":{\""answer\"":false}}""",d4e86d54-12a0-11ea-b098-acde48001122,(A/An) egg can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26216,variability_open-red-egg
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb235d90cb04c00014e5baf,PROLIFIC,05-Dec-2019 17:25:05,122,5096,"""{\""21\"":{\""answer\"":false}}""",d4e86d54-12a0-11ea-b098-acde48001122,(A/An) egg can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26081,variability_open-red-egg
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb2db13f05e410001fa0c8a,PROLIFIC,05-Dec-2019 17:34:38,122,5096,"""{\""6\"":{\""answer\"":false}}""",d4e86d54-12a0-11ea-b098-acde48001122,(A/An) egg can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26290,variability_open-red-egg
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c03d56b5c059400011552ed,PROLIFIC,05-Dec-2019 17:29:37,122,5096,"""{\""30\"":{\""answer\"":true}}""",d4e86d54-12a0-11ea-b098-acde48001122,(A/An) egg can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26194,variability_open-red-egg
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4434c68225f9001642fcd3,PROLIFIC,05-Dec-2019 17:20:42,122,5096,"""{\""4\"":{\""answer\"":false}}""",d4e86d54-12a0-11ea-b098-acde48001122,(A/An) egg can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25788,variability_open-red-egg
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,582c280c3b081f0001510456,PROLIFIC,05-Dec-2019 17:28:01,122,5097,"""{\""46\"":{\""answer\"":true}}""",d4e86e08-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) egg could be red. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26152,unusual-red-egg
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb235d90cb04c00014e5baf,PROLIFIC,05-Dec-2019 17:26:01,122,5097,"""{\""30\"":{\""answer\"":true}}""",d4e86e08-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) egg could be red. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26108,unusual-red-egg
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb2db13f05e410001fa0c8a,PROLIFIC,05-Dec-2019 17:30:53,122,5097,"""{\""2\"":{\""answer\"":true}}""",d4e86e08-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) egg could be red. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26227,unusual-red-egg
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c03d56b5c059400011552ed,PROLIFIC,05-Dec-2019 17:21:05,122,5097,"""{\""3\"":{\""answer\"":true}}""",d4e86e08-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) egg could be red. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25811,unusual-red-egg
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4434c68225f9001642fcd3,PROLIFIC,05-Dec-2019 17:21:30,122,5097,"""{\""19\"":{\""answer\"":true}}""",d4e86e08-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) egg could be red. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) beer could be brown. ",1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25840,unusual-red-egg
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,582c280c3b081f0001510456,PROLIFIC,05-Dec-2019 17:21:17,122,5098,"""{\""2\"":{\""answer\"":false}}""",d4f1bf30-12a0-11ea-b098-acde48001122,(A/An) heart cannot be red.,(A/An) steam cannot be solid.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25826,impossible-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb235d90cb04c00014e5baf,PROLIFIC,05-Dec-2019 17:24:57,122,5098,"""{\""20\"":{\""answer\"":false}}""",d4f1bf30-12a0-11ea-b098-acde48001122,(A/An) heart cannot be red.,(A/An) steam cannot be solid.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26078,impossible-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb2db13f05e410001fa0c8a,PROLIFIC,05-Dec-2019 17:57:20,122,5098,"""{\""50\"":{\""answer\"":false}}""",d4f1bf30-12a0-11ea-b098-acde48001122,(A/An) heart cannot be red.,(A/An) steam cannot be solid.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26379,impossible-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c03d56b5c059400011552ed,PROLIFIC,05-Dec-2019 17:31:47,122,5098,"""{\""45\"":{\""answer\"":false}}""",d4f1bf30-12a0-11ea-b098-acde48001122,(A/An) heart cannot be red.,(A/An) steam cannot be solid.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26240,impossible-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4434c68225f9001642fcd3,PROLIFIC,05-Dec-2019 17:23:43,122,5098,"""{\""63\"":{\""answer\"":true}}""",d4f1bf30-12a0-11ea-b098-acde48001122,(A/An) heart cannot be red.,(A/An) steam cannot be solid.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26013,impossible-red-heart
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,582c280c3b081f0001510456,PROLIFIC,05-Dec-2019 17:24:08,122,5099,"""{\""16\"":{\""answer\"":true}}""",d75fcf82-12a0-11ea-b098-acde48001122,Most or all cabers and other such things roll.,Most or all apple_trees and other such things grow.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26033,implied_category-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb235d90cb04c00014e5baf,PROLIFIC,05-Dec-2019 17:25:55,122,5099,"""{\""29\"":{\""answer\"":true}}""",d75fcf82-12a0-11ea-b098-acde48001122,Most or all cabers and other such things roll.,Most or all apple_trees and other such things grow.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26105,implied_category-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bb2db13f05e410001fa0c8a,PROLIFIC,05-Dec-2019 17:58:08,122,5099,"""{\""54\"":{\""answer\"":false}}""",d75fcf82-12a0-11ea-b098-acde48001122,Most or all cabers and other such things roll.,Most or all apple_trees and other such things grow.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26383,implied_category-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5c03d56b5c059400011552ed,PROLIFIC,05-Dec-2019 17:32:52,122,5099,"""{\""52\"":{\""answer\"":true}}""",d75fcf82-12a0-11ea-b098-acde48001122,Most or all cabers and other such things roll.,Most or all apple_trees and other such things grow.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26255,implied_category-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4434c68225f9001642fcd3,PROLIFIC,05-Dec-2019 17:23:32,122,5099,"""{\""52\"":{\""answer\"":true}}""",d75fcf82-12a0-11ea-b098-acde48001122,Most or all cabers and other such things roll.,Most or all apple_trees and other such things grow.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,25996,implied_category-roll-caber
qu70-s_qu70-batch47.csv,1,NOT AVAILABLE,NOT AVAILABLE,582c280c3b081f0001510456,PROLIFIC,05-Dec-2019 17:27:37,122,5100,"""{\""43\"":{\""answer\"":false}}""",d50948e4-12a0-11ea-b098-acde48001122,(A/An) cake cannot be red.,(A/An) water cannot be dry.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=6728EE92,26144,impossible-red-cake
