filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,592bdd896489ca00013b3fcf,PROLIFIC,03-Dec-2019 11:05:02,87,2492,"""{\""39\"":{\""answer\"":false}}""",d5df2e00-12a0-11ea-b098-acde48001122,A certain type of bowl is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13251,variability_subcategories-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a0feb37df3fa800015c432a,PROLIFIC,03-Dec-2019 11:08:32,87,2492,"""{\""46\"":{\""answer\"":false}}""",d5df2e00-12a0-11ea-b098-acde48001122,A certain type of bowl is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13435,variability_subcategories-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aecb62ab59b0d00012ea1f7,PROLIFIC,03-Dec-2019 12:11:22,87,2492,"""{\""26\"":{\""answer\"":true}}""",d5df2e00-12a0-11ea-b098-acde48001122,A certain type of bowl is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13624,variability_subcategories-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b2c567dc01fcb000187e253,PROLIFIC,03-Dec-2019 11:02:52,87,2492,"""{\""30\"":{\""answer\"":true}}""",d5df2e00-12a0-11ea-b098-acde48001122,A certain type of bowl is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13113,variability_subcategories-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de62d28d82800000b7f2913,PROLIFIC,03-Dec-2019 11:05:11,87,2492,"""{\""39\"":{\""answer\"":false}}""",d5df2e00-12a0-11ea-b098-acde48001122,A certain type of bowl is round and other types are not. ,A certain type of potato is sweet and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13257,variability_subcategories-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,592bdd896489ca00013b3fcf,PROLIFIC,03-Dec-2019 11:03:07,87,2493,"""{\""21\"":{\""answer\"":false}}""",d4e3b692-12a0-11ea-b098-acde48001122,A certain type of elm is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13129,variability_subcategories-red-elm
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a0feb37df3fa800015c432a,PROLIFIC,03-Dec-2019 11:10:27,87,2493,"""{\""65\"":{\""answer\"":false}}""",d4e3b692-12a0-11ea-b098-acde48001122,A certain type of elm is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13456,variability_subcategories-red-elm
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aecb62ab59b0d00012ea1f7,PROLIFIC,03-Dec-2019 12:14:51,87,2493,"""{\""47\"":{\""answer\"":false}}""",d4e3b692-12a0-11ea-b098-acde48001122,A certain type of elm is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13645,variability_subcategories-red-elm
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b2c567dc01fcb000187e253,PROLIFIC,03-Dec-2019 11:05:53,87,2493,"""{\""70\"":{\""answer\"":false}}""",d4e3b692-12a0-11ea-b098-acde48001122,A certain type of elm is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13300,variability_subcategories-red-elm
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de62d28d82800000b7f2913,PROLIFIC,03-Dec-2019 11:05:50,87,2493,"""{\""47\"":{\""answer\"":false}}""",d4e3b692-12a0-11ea-b098-acde48001122,A certain type of elm is red and other types are not. ,A certain type of pepper is spicy and other types are not. ,A certain type of lemon is sour and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13297,variability_subcategories-red-elm
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,592bdd896489ca00013b3fcf,PROLIFIC,03-Dec-2019 11:01:02,87,2494,"""{\""8\"":{\""answer\"":false}}""",d4d89474-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lark. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,12968,typical_of_concept-red-lark
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a0feb37df3fa800015c432a,PROLIFIC,03-Dec-2019 11:00:10,87,2494,"""{\""0\"":{\""answer\"":false}}""",d4d89474-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lark. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,12872,typical_of_concept-red-lark
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aecb62ab59b0d00012ea1f7,PROLIFIC,03-Dec-2019 12:15:40,87,2494,"""{\""61\"":{\""answer\"":false}}""",d4d89474-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lark. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13659,typical_of_concept-red-lark
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b2c567dc01fcb000187e253,PROLIFIC,03-Dec-2019 11:05:03,87,2494,"""{\""59\"":{\""answer\"":false}}""",d4d89474-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lark. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13252,typical_of_concept-red-lark
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de62d28d82800000b7f2913,PROLIFIC,03-Dec-2019 11:00:31,87,2494,"""{\""6\"":{\""answer\"":false}}""",d4d89474-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) lark. ,Being bitter is typical of (a/an) coffee. ,Being sweet is typical of (a/an) carrot. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,12903,typical_of_concept-red-lark
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,592bdd896489ca00013b3fcf,PROLIFIC,03-Dec-2019 11:05:15,87,2495,"""{\""41\"":{\""answer\"":true}}""",d5df2c98-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) bowl. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13261,typical_of_concept-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a0feb37df3fa800015c432a,PROLIFIC,03-Dec-2019 11:07:33,87,2495,"""{\""39\"":{\""answer\"":true}}""",d5df2c98-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) bowl. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13396,typical_of_concept-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aecb62ab59b0d00012ea1f7,PROLIFIC,03-Dec-2019 12:15:18,87,2495,"""{\""55\"":{\""answer\"":true}}""",d5df2c98-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) bowl. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13653,typical_of_concept-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b2c567dc01fcb000187e253,PROLIFIC,03-Dec-2019 11:03:42,87,2495,"""{\""43\"":{\""answer\"":true}}""",d5df2c98-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) bowl. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13165,typical_of_concept-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de62d28d82800000b7f2913,PROLIFIC,03-Dec-2019 11:03:51,87,2495,"""{\""32\"":{\""answer\"":true}}""",d5df2c98-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) bowl. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13174,typical_of_concept-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,592bdd896489ca00013b3fcf,PROLIFIC,03-Dec-2019 11:00:27,87,2496,"""{\""3\"":{\""answer\"":true}}""",d4fe0b0a-12a0-11ea-b098-acde48001122,Being red applies to lingonberry and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,12896,implied_category-red-lingonberry
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a0feb37df3fa800015c432a,PROLIFIC,03-Dec-2019 11:04:58,87,2496,"""{\""17\"":{\""answer\"":true}}""",d4fe0b0a-12a0-11ea-b098-acde48001122,Being red applies to lingonberry and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13250,implied_category-red-lingonberry
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aecb62ab59b0d00012ea1f7,PROLIFIC,03-Dec-2019 12:15:11,87,2496,"""{\""52\"":{\""answer\"":true}}""",d4fe0b0a-12a0-11ea-b098-acde48001122,Being red applies to lingonberry and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13650,implied_category-red-lingonberry
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b2c567dc01fcb000187e253,PROLIFIC,03-Dec-2019 11:04:20,87,2496,"""{\""50\"":{\""answer\"":true}}""",d4fe0b0a-12a0-11ea-b098-acde48001122,Being red applies to lingonberry and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13202,implied_category-red-lingonberry
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de62d28d82800000b7f2913,PROLIFIC,03-Dec-2019 11:08:04,87,2496,"""{\""76\"":{\""answer\"":true}}""",d4fe0b0a-12a0-11ea-b098-acde48001122,Being red applies to lingonberry and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being white applies to dress and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13425,implied_category-red-lingonberry
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,592bdd896489ca00013b3fcf,PROLIFIC,03-Dec-2019 11:07:04,87,2497,"""{\""65\"":{\""answer\"":true}}""",d4f98d5a-12a0-11ea-b098-acde48001122,(A/An) lemon cannot be red.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13370,impossible-red-lemon
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a0feb37df3fa800015c432a,PROLIFIC,03-Dec-2019 11:01:10,87,2497,"""{\""4\"":{\""answer\"":true}}""",d4f98d5a-12a0-11ea-b098-acde48001122,(A/An) lemon cannot be red.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,12978,impossible-red-lemon
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aecb62ab59b0d00012ea1f7,PROLIFIC,03-Dec-2019 12:13:35,87,2497,"""{\""38\"":{\""answer\"":true}}""",d4f98d5a-12a0-11ea-b098-acde48001122,(A/An) lemon cannot be red.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13636,impossible-red-lemon
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b2c567dc01fcb000187e253,PROLIFIC,03-Dec-2019 11:03:19,87,2497,"""{\""36\"":{\""answer\"":false}}""",d4f98d5a-12a0-11ea-b098-acde48001122,(A/An) lemon cannot be red.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13141,impossible-red-lemon
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de62d28d82800000b7f2913,PROLIFIC,03-Dec-2019 11:08:08,87,2497,"""{\""77\"":{\""answer\"":true}}""",d4f98d5a-12a0-11ea-b098-acde48001122,(A/An) lemon cannot be red.,(A/An) water cannot be dry.,(A/An) rose cannot be white.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13429,impossible-red-lemon
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,592bdd896489ca00013b3fcf,PROLIFIC,03-Dec-2019 11:07:37,87,2498,"""{\""72\"":{\""answer\"":true}}""",d5df2d56-12a0-11ea-b098-acde48001122,Being round applies to bowl and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13402,implied_category-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a0feb37df3fa800015c432a,PROLIFIC,03-Dec-2019 11:06:02,87,2498,"""{\""22\"":{\""answer\"":true}}""",d5df2d56-12a0-11ea-b098-acde48001122,Being round applies to bowl and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13309,implied_category-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aecb62ab59b0d00012ea1f7,PROLIFIC,03-Dec-2019 12:15:07,87,2498,"""{\""51\"":{\""answer\"":true}}""",d5df2d56-12a0-11ea-b098-acde48001122,Being round applies to bowl and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13649,implied_category-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b2c567dc01fcb000187e253,PROLIFIC,03-Dec-2019 11:02:48,87,2498,"""{\""29\"":{\""answer\"":true}}""",d5df2d56-12a0-11ea-b098-acde48001122,Being round applies to bowl and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13109,implied_category-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de62d28d82800000b7f2913,PROLIFIC,03-Dec-2019 11:07:03,87,2498,"""{\""61\"":{\""answer\"":true}}""",d5df2d56-12a0-11ea-b098-acde48001122,Being round applies to bowl and other such things.,Being alcoholic applies to merlot and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13369,implied_category-round-bowl
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,592bdd896489ca00013b3fcf,PROLIFIC,03-Dec-2019 11:05:36,87,2499,"""{\""45\"":{\""answer\"":true}}""",d4fe0c36-12a0-11ea-b098-acde48001122,A certain type of lingonberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13280,variability_subcategories-red-lingonberry
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a0feb37df3fa800015c432a,PROLIFIC,03-Dec-2019 11:10:34,87,2499,"""{\""66\"":{\""answer\"":true}}""",d4fe0c36-12a0-11ea-b098-acde48001122,A certain type of lingonberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13457,variability_subcategories-red-lingonberry
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aecb62ab59b0d00012ea1f7,PROLIFIC,03-Dec-2019 12:16:21,87,2499,"""{\""69\"":{\""answer\"":false}}""",d4fe0c36-12a0-11ea-b098-acde48001122,A certain type of lingonberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13667,variability_subcategories-red-lingonberry
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b2c567dc01fcb000187e253,PROLIFIC,03-Dec-2019 11:05:46,87,2499,"""{\""68\"":{\""answer\"":false}}""",d4fe0c36-12a0-11ea-b098-acde48001122,A certain type of lingonberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13292,variability_subcategories-red-lingonberry
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de62d28d82800000b7f2913,PROLIFIC,03-Dec-2019 11:06:58,87,2499,"""{\""59\"":{\""answer\"":false}}""",d4fe0c36-12a0-11ea-b098-acde48001122,A certain type of lingonberry is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13362,variability_subcategories-red-lingonberry
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,592bdd896489ca00013b3fcf,PROLIFIC,03-Dec-2019 11:07:11,87,2500,"""{\""67\"":{\""answer\"":false}}""",d4e049c6-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) leafs. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13379,typical_of_concept-red-leafs
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a0feb37df3fa800015c432a,PROLIFIC,03-Dec-2019 11:05:56,87,2500,"""{\""21\"":{\""answer\"":false}}""",d4e049c6-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) leafs. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13303,typical_of_concept-red-leafs
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aecb62ab59b0d00012ea1f7,PROLIFIC,03-Dec-2019 12:16:50,87,2500,"""{\""73\"":{\""answer\"":true}}""",d4e049c6-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) leafs. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13671,typical_of_concept-red-leafs
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b2c567dc01fcb000187e253,PROLIFIC,03-Dec-2019 11:03:35,87,2500,"""{\""41\"":{\""answer\"":false}}""",d4e049c6-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) leafs. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13161,typical_of_concept-red-leafs
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de62d28d82800000b7f2913,PROLIFIC,03-Dec-2019 11:02:27,87,2500,"""{\""20\"":{\""answer\"":false}}""",d4e049c6-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) leafs. ,Being heavy is typical of (a/an) rock. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13080,typical_of_concept-red-leafs
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,592bdd896489ca00013b3fcf,PROLIFIC,03-Dec-2019 11:07:43,87,2501,"""{\""73\"":{\""answer\"":false}}""",d5010878-12a0-11ea-b098-acde48001122,(A/An) shallot cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13406,impossible-red-shallot
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5a0feb37df3fa800015c432a,PROLIFIC,03-Dec-2019 11:05:13,87,2501,"""{\""18\"":{\""answer\"":false}}""",d5010878-12a0-11ea-b098-acde48001122,(A/An) shallot cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13260,impossible-red-shallot
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aecb62ab59b0d00012ea1f7,PROLIFIC,03-Dec-2019 12:11:04,87,2501,"""{\""21\"":{\""answer\"":true}}""",d5010878-12a0-11ea-b098-acde48001122,(A/An) shallot cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13619,impossible-red-shallot
qu70-s_qu70-batch15.csv,1,NOT AVAILABLE,NOT AVAILABLE,5b2c567dc01fcb000187e253,PROLIFIC,03-Dec-2019 11:05:20,87,2501,"""{\""62\"":{\""answer\"":true}}""",d5010878-12a0-11ea-b098-acde48001122,(A/An) shallot cannot be red.,(A/An) water cannot be dry.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=651CB1FB,13269,impossible-red-shallot
