filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d40128e2b6eaf00155f222c,PROLIFIC,03-Dec-2019 17:57:14,92,2856,"""{\""22\"":{\""answer\"":true}}""",d75f15c4-12a0-11ea-b098-acde48001122,Most or all wheelbarrows and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15064,implied_category-roll-wheelbarrow
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5157820c5aa09b7a53b89,PROLIFIC,03-Dec-2019 18:02:30,92,2856,"""{\""28\"":{\""answer\"":true}}""",d75f15c4-12a0-11ea-b098-acde48001122,Most or all wheelbarrows and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15435,implied_category-roll-wheelbarrow
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de638b5555aef5b117f2429,PROLIFIC,03-Dec-2019 17:56:20,92,2856,"""{\""14\"":{\""answer\"":true}}""",d75f15c4-12a0-11ea-b098-acde48001122,Most or all wheelbarrows and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15018,implied_category-roll-wheelbarrow
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67b36610fba5ef7b868f3,PROLIFIC,03-Dec-2019 18:28:58,92,2856,"""{\""75\"":{\""answer\"":true}}""",d75f15c4-12a0-11ea-b098-acde48001122,Most or all wheelbarrows and other such things roll.,Most or all poodles and other such things bark.,Most or all goldfishs and other such things speak.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15959,implied_category-roll-wheelbarrow
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d362118bd3f570016067a6b,PROLIFIC,03-Dec-2019 18:41:08,92,2857,"""{\""63\"":{\""answer\"":false}}""",d75f18bc-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wheelbarrow could roll. ","In an unusual situation, (a/an) dog could speak. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,16025,unusual-roll-wheelbarrow
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d362118bd3f570016067a6b,PROLIFIC,03-Dec-2019 17:55:30,92,2857,"""{\""2\"":{\""answer\"":false}}""",d75f18bc-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wheelbarrow could roll. ","In an unusual situation, (a/an) dog could speak. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,14992,unusual-roll-wheelbarrow
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d40128e2b6eaf00155f222c,PROLIFIC,03-Dec-2019 17:53:35,92,2857,"""{\""5\"":{\""answer\"":false}}""",d75f18bc-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wheelbarrow could roll. ","In an unusual situation, (a/an) dog could speak. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,14957,unusual-roll-wheelbarrow
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5157820c5aa09b7a53b89,PROLIFIC,03-Dec-2019 18:11:12,92,2857,"""{\""48\"":{\""answer\"":false}}""",d75f18bc-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wheelbarrow could roll. ","In an unusual situation, (a/an) dog could speak. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15764,unusual-roll-wheelbarrow
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de638b5555aef5b117f2429,PROLIFIC,03-Dec-2019 18:01:27,92,2857,"""{\""56\"":{\""answer\"":false}}""",d75f18bc-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wheelbarrow could roll. ","In an unusual situation, (a/an) dog could speak. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15355,unusual-roll-wheelbarrow
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67b36610fba5ef7b868f3,PROLIFIC,03-Dec-2019 17:59:57,92,2857,"""{\""35\"":{\""answer\"":false}}""",d75f18bc-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) wheelbarrow could roll. ","In an unusual situation, (a/an) dog could speak. ","In an unusual situation, (a/an) dog could bark. ",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15253,unusual-roll-wheelbarrow
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d362118bd3f570016067a6b,PROLIFIC,03-Dec-2019 18:37:53,92,2858,"""{\""30\"":{\""answer\"":false}}""",d75f8f9a-12a0-11ea-b098-acde48001122,(A/an) windscreen can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) dog can bark or be used for barking  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15992,afforded_unusual-roll-windscreen
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d40128e2b6eaf00155f222c,PROLIFIC,03-Dec-2019 18:12:36,92,2858,"""{\""62\"":{\""answer\"":false}}""",d75f8f9a-12a0-11ea-b098-acde48001122,(A/an) windscreen can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) dog can bark or be used for barking  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15790,afforded_unusual-roll-windscreen
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5157820c5aa09b7a53b89,PROLIFIC,03-Dec-2019 18:06:14,92,2858,"""{\""37\"":{\""answer\"":false}}""",d75f8f9a-12a0-11ea-b098-acde48001122,(A/an) windscreen can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) dog can bark or be used for barking  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15623,afforded_unusual-roll-windscreen
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de638b5555aef5b117f2429,PROLIFIC,03-Dec-2019 17:57:59,92,2858,"""{\""29\"":{\""answer\"":false}}""",d75f8f9a-12a0-11ea-b098-acde48001122,(A/an) windscreen can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) dog can bark or be used for barking  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15123,afforded_unusual-roll-windscreen
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67b36610fba5ef7b868f3,PROLIFIC,03-Dec-2019 17:55:03,92,2858,"""{\""18\"":{\""answer\"":false}}""",d75f8f9a-12a0-11ea-b098-acde48001122,(A/an) windscreen can roll or be used for rolling  but this is not what it usually does or is used for.,(A/an) fork can stab or be used for stabing  but this is not what it usually does or is used for.,(A/an) dog can bark or be used for barking  but this is not what it usually does or is used for.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,14978,afforded_unusual-roll-windscreen
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d362118bd3f570016067a6b,PROLIFIC,03-Dec-2019 18:32:52,92,2859,"""{\""5\"":{\""answer\"":false}}""",d4e09fde-12a0-11ea-b098-acde48001122,(A/An) rhino is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15967,typical_of_property-red-rhino
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d40128e2b6eaf00155f222c,PROLIFIC,03-Dec-2019 18:12:14,92,2859,"""{\""58\"":{\""answer\"":false}}""",d4e09fde-12a0-11ea-b098-acde48001122,(A/An) rhino is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15782,typical_of_property-red-rhino
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5157820c5aa09b7a53b89,PROLIFIC,03-Dec-2019 17:48:41,92,2859,"""{\""1\"":{\""answer\"":false}}""",d4e09fde-12a0-11ea-b098-acde48001122,(A/An) rhino is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,14915,typical_of_property-red-rhino
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de638b5555aef5b117f2429,PROLIFIC,03-Dec-2019 17:58:54,92,2859,"""{\""35\"":{\""answer\"":false}}""",d4e09fde-12a0-11ea-b098-acde48001122,(A/An) rhino is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15186,typical_of_property-red-rhino
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67b36610fba5ef7b868f3,PROLIFIC,03-Dec-2019 18:07:30,92,2859,"""{\""43\"":{\""answer\"":false}}""",d4e09fde-12a0-11ea-b098-acde48001122,(A/An) rhino is a typical example of things which are  red. ,(A/An) rainbow is a typical example of things which are  colorful. ,(A/An) dress is a typical example of things which are  white. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15679,typical_of_property-red-rhino
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d362118bd3f570016067a6b,PROLIFIC,03-Dec-2019 18:35:40,92,2860,"""{\""14\"":{\""answer\"":true}}""",d7537aa2-12a0-11ea-b098-acde48001122,A certain type of leather can roll and other types cannot roll. ,A certain type of wild can hunt and other types cannot hunt. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15976,variability_subcategories-roll-leather
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d40128e2b6eaf00155f222c,PROLIFIC,03-Dec-2019 18:11:14,92,2860,"""{\""52\"":{\""answer\"":false}}""",d7537aa2-12a0-11ea-b098-acde48001122,A certain type of leather can roll and other types cannot roll. ,A certain type of wild can hunt and other types cannot hunt. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15765,variability_subcategories-roll-leather
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5157820c5aa09b7a53b89,PROLIFIC,03-Dec-2019 18:18:14,92,2860,"""{\""70\"":{\""answer\"":true}}""",d7537aa2-12a0-11ea-b098-acde48001122,A certain type of leather can roll and other types cannot roll. ,A certain type of wild can hunt and other types cannot hunt. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15895,variability_subcategories-roll-leather
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de638b5555aef5b117f2429,PROLIFIC,03-Dec-2019 18:01:21,92,2860,"""{\""54\"":{\""answer\"":false}}""",d7537aa2-12a0-11ea-b098-acde48001122,A certain type of leather can roll and other types cannot roll. ,A certain type of wild can hunt and other types cannot hunt. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15346,variability_subcategories-roll-leather
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67b36610fba5ef7b868f3,PROLIFIC,03-Dec-2019 18:28:38,92,2860,"""{\""74\"":{\""answer\"":false}}""",d7537aa2-12a0-11ea-b098-acde48001122,A certain type of leather can roll and other types cannot roll. ,A certain type of wild can hunt and other types cannot hunt. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15958,variability_subcategories-roll-leather
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d362118bd3f570016067a6b,PROLIFIC,03-Dec-2019 18:38:42,92,2861,"""{\""38\"":{\""answer\"":true}}""",d758a95a-12a0-11ea-b098-acde48001122,"""(A/an) shaft rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,16000,creative-roll-shaft
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d40128e2b6eaf00155f222c,PROLIFIC,03-Dec-2019 18:09:16,92,2861,"""{\""41\"":{\""answer\"":false}}""",d758a95a-12a0-11ea-b098-acde48001122,"""(A/an) shaft rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15729,creative-roll-shaft
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5157820c5aa09b7a53b89,PROLIFIC,03-Dec-2019 17:56:56,92,2861,"""{\""14\"":{\""answer\"":false}}""",d758a95a-12a0-11ea-b098-acde48001122,"""(A/an) shaft rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15049,creative-roll-shaft
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de638b5555aef5b117f2429,PROLIFIC,03-Dec-2019 18:03:16,92,2861,"""{\""76\"":{\""answer\"":false}}""",d758a95a-12a0-11ea-b098-acde48001122,"""(A/an) shaft rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15495,creative-roll-shaft
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67b36610fba5ef7b868f3,PROLIFIC,03-Dec-2019 17:58:43,92,2861,"""{\""32\"":{\""answer\"":true}}""",d758a95a-12a0-11ea-b098-acde48001122,"""(A/an) shaft rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15169,creative-roll-shaft
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d362118bd3f570016067a6b,PROLIFIC,03-Dec-2019 18:40:26,92,2862,"""{\""54\"":{\""answer\"":false}}""",d753776e-12a0-11ea-b098-acde48001122,(A/an) leather  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,16016,typical_of_concept-roll-leather
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d40128e2b6eaf00155f222c,PROLIFIC,03-Dec-2019 18:06:54,92,2862,"""{\""38\"":{\""answer\"":false}}""",d753776e-12a0-11ea-b098-acde48001122,(A/an) leather  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15647,typical_of_concept-roll-leather
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de5157820c5aa09b7a53b89,PROLIFIC,03-Dec-2019 18:17:55,92,2862,"""{\""68\"":{\""answer\"":true}}""",d753776e-12a0-11ea-b098-acde48001122,(A/an) leather  typically rolls.,(A/an) knife  typically cuts.,(A/an) brush  typically cuts.,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15893,typical_of_concept-roll-leather
