filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de68727674832000dbeb1ca,PROLIFIC,03-Dec-2019 17:59:41,93,2931,"""{\""13\"":{\""answer\"":false}}""",d75861a2-12a0-11ea-b098-acde48001122,A certain type of roller can roll and other types cannot roll. ,A certain type of wild can hunt and other types cannot hunt. ,A certain type of snake can sleep and other types cannot sleep. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15235,variability_subcategories-roll-roller
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aea9842ba2926000102f326,PROLIFIC,03-Dec-2019 18:16:34,93,2932,"""{\""58\"":{\""answer\"":true}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15874,typical_of_concept-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bdc8fcbb42557000137aec6,PROLIFIC,03-Dec-2019 17:58:33,93,2932,"""{\""16\"":{\""answer\"":false}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15162,typical_of_concept-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4725646cdbdf001a122fea,PROLIFIC,03-Dec-2019 19:07:13,93,2932,"""{\""65\"":{\""answer\"":true}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16176,typical_of_concept-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2a39c8691182c3ed485ff,PROLIFIC,03-Dec-2019 17:58:59,93,2932,"""{\""32\"":{\""answer\"":false}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15192,typical_of_concept-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 18:03:00,93,2932,"""{\""60\"":{\""answer\"":true}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15475,typical_of_concept-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 17:58:02,93,2932,"""{\""28\"":{\""answer\"":true}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15128,typical_of_concept-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de68727674832000dbeb1ca,PROLIFIC,03-Dec-2019 18:06:01,93,2932,"""{\""66\"":{\""answer\"":false}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15613,typical_of_concept-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,volvo,PROLIFIC,03-Dec-2019 17:59:43,93,2932,"""{\""17\"":{\""answer\"":false}}""",d5e472de-12a0-11ea-b098-acde48001122,Being round is typical of (a/an) pastry. ,Being bitter is typical of (a/an) coffee. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15238,typical_of_concept-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aea9842ba2926000102f326,PROLIFIC,03-Dec-2019 18:07:14,93,2933,"""{\""11\"":{\""answer\"":false}}""",d761c3a0-12a0-11ea-b098-acde48001122,A certain type of headboard can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15660,variability_subcategories-roll-headboard
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4725646cdbdf001a122fea,PROLIFIC,03-Dec-2019 19:00:37,93,2933,"""{\""4\"":{\""answer\"":false}}""",d761c3a0-12a0-11ea-b098-acde48001122,A certain type of headboard can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16115,variability_subcategories-roll-headboard
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2a39c8691182c3ed485ff,PROLIFIC,03-Dec-2019 17:56:49,93,2933,"""{\""8\"":{\""answer\"":false}}""",d761c3a0-12a0-11ea-b098-acde48001122,A certain type of headboard can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15041,variability_subcategories-roll-headboard
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 18:01:31,93,2933,"""{\""29\"":{\""answer\"":true}}""",d761c3a0-12a0-11ea-b098-acde48001122,A certain type of headboard can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15363,variability_subcategories-roll-headboard
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de68727674832000dbeb1ca,PROLIFIC,03-Dec-2019 18:01:02,93,2933,"""{\""20\"":{\""answer\"":false}}""",d761c3a0-12a0-11ea-b098-acde48001122,A certain type of headboard can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of dog can run and other types cannot run. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15324,variability_subcategories-roll-headboard
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aea9842ba2926000102f326,PROLIFIC,03-Dec-2019 18:15:14,93,2934,"""{\""44\"":{\""answer\"":true}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15845,implied_category-roll-crosshead
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4725646cdbdf001a122fea,PROLIFIC,03-Dec-2019 19:06:39,93,2934,"""{\""56\"":{\""answer\"":false}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16167,implied_category-roll-crosshead
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2a39c8691182c3ed485ff,PROLIFIC,03-Dec-2019 17:58:50,93,2934,"""{\""30\"":{\""answer\"":false}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15178,implied_category-roll-crosshead
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 17:58:06,93,2934,"""{\""29\"":{\""answer\"":false}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15133,implied_category-roll-crosshead
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 18:01:12,93,2934,"""{\""22\"":{\""answer\"":false}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15332,implied_category-roll-crosshead
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de68727674832000dbeb1ca,PROLIFIC,03-Dec-2019 18:03:59,93,2934,"""{\""50\"":{\""answer\"":false}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15541,implied_category-roll-crosshead
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,volvo,PROLIFIC,03-Dec-2019 17:59:23,93,2934,"""{\""15\"":{\""answer\"":true}}""",d75d179c-12a0-11ea-b098-acde48001122,Most or all crossheads and other such things roll.,Most or all apple_trees and other such things grow.,Most or all worms and other such things run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15215,implied_category-roll-crosshead
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aea9842ba2926000102f326,PROLIFIC,03-Dec-2019 18:17:29,93,2935,"""{\""69\"":{\""answer\"":false}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15890,afforded_usual-roll-hose
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4725646cdbdf001a122fea,PROLIFIC,03-Dec-2019 19:05:49,93,2935,"""{\""50\"":{\""answer\"":false}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16161,afforded_usual-roll-hose
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2a39c8691182c3ed485ff,PROLIFIC,03-Dec-2019 17:57:59,93,2935,"""{\""20\"":{\""answer\"":false}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15122,afforded_usual-roll-hose
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 18:02:50,93,2935,"""{\""56\"":{\""answer\"":true}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15461,afforded_usual-roll-hose
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 17:58:16,93,2935,"""{\""31\"":{\""answer\"":true}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15142,afforded_usual-roll-hose
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de68727674832000dbeb1ca,PROLIFIC,03-Dec-2019 18:01:19,93,2935,"""{\""23\"":{\""answer\"":false}}""",d75042ba-12a0-11ea-b098-acde48001122,All or most hose(s) can roll and this something they regularly do.,All or most candle(s) can burn and this something they regularly do.,All or most baby(s) can walk and this something they regularly do.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15342,afforded_usual-roll-hose
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aea9842ba2926000102f326,PROLIFIC,03-Dec-2019 18:17:12,93,2936,"""{\""67\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15887,impossible-roll-roller
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4725646cdbdf001a122fea,PROLIFIC,03-Dec-2019 19:06:42,93,2936,"""{\""57\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16168,impossible-roll-roller
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2a39c8691182c3ed485ff,PROLIFIC,03-Dec-2019 17:59:05,93,2936,"""{\""33\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15197,impossible-roll-roller
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 17:57:13,93,2936,"""{\""14\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15063,impossible-roll-roller
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 18:01:33,93,2936,"""{\""30\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15367,impossible-roll-roller
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de68727674832000dbeb1ca,PROLIFIC,03-Dec-2019 18:01:38,93,2936,"""{\""27\"":{\""answer\"":false}}""",d758672e-12a0-11ea-b098-acde48001122,(A/an) roller cannot roll. ,(A/an) worm cannot walk. ,(A/an) metal cannot melt. ,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15372,impossible-roll-roller
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aea9842ba2926000102f326,PROLIFIC,03-Dec-2019 18:16:40,93,2937,"""{\""60\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15877,implied_category-roll-plaster
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bdc8fcbb42557000137aec6,PROLIFIC,03-Dec-2019 17:57:37,93,2937,"""{\""10\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15089,implied_category-roll-plaster
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4725646cdbdf001a122fea,PROLIFIC,03-Dec-2019 19:06:50,93,2937,"""{\""59\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16170,implied_category-roll-plaster
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2a39c8691182c3ed485ff,PROLIFIC,03-Dec-2019 17:59:30,93,2937,"""{\""40\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15227,implied_category-roll-plaster
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 18:02:36,93,2937,"""{\""51\"":{\""answer\"":true}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15443,implied_category-roll-plaster
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 17:56:58,93,2937,"""{\""11\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15051,implied_category-roll-plaster
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de68727674832000dbeb1ca,PROLIFIC,03-Dec-2019 17:53:15,93,2937,"""{\""0\"":{\""answer\"":false}}""",d7600cfe-12a0-11ea-b098-acde48001122,Most or all plasters and other such things roll.,Most or all poodles and other such things bark.,Most or all rabbits and other such things swim.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,14953,implied_category-roll-plaster
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aea9842ba2926000102f326,PROLIFIC,03-Dec-2019 18:17:02,93,2938,"""{\""64\"":{\""answer\"":false}}""",d5e47676-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pastry could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15883,unusual-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5bdc8fcbb42557000137aec6,PROLIFIC,03-Dec-2019 17:57:54,93,2938,"""{\""13\"":{\""answer\"":false}}""",d5e47676-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pastry could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15115,unusual-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4725646cdbdf001a122fea,PROLIFIC,03-Dec-2019 19:03:03,93,2938,"""{\""17\"":{\""answer\"":false}}""",d5e47676-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pastry could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16128,unusual-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de2a39c8691182c3ed485ff,PROLIFIC,03-Dec-2019 18:02:08,93,2938,"""{\""70\"":{\""answer\"":false}}""",d5e47676-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pastry could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15411,unusual-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 18:01:57,93,2938,"""{\""39\"":{\""answer\"":true}}""",d5e47676-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pastry could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15397,unusual-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de67f3e36d8255fc22d6137,PROLIFIC,03-Dec-2019 17:57:09,93,2938,"""{\""13\"":{\""answer\"":true}}""",d5e47676-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pastry could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15060,unusual-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5de68727674832000dbeb1ca,PROLIFIC,03-Dec-2019 18:01:13,93,2938,"""{\""22\"":{\""answer\"":true}}""",d5e47676-12a0-11ea-b098-acde48001122,"In an unusual situation, (a/an) pastry could be round. ","In an unusual situation, (a/an) razor could be dull. ","In an unusual situation, (a/an) razor could be sharp. ",1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15334,unusual-round-pastry
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5aea9842ba2926000102f326,PROLIFIC,03-Dec-2019 18:08:08,93,2939,"""{\""13\"":{\""answer\"":false}}""",d7600a56-12a0-11ea-b098-acde48001122,(A/an) plaster is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) dog is a typical example of things which run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,15696,typical_of_property-roll-plaster
qu70-s_qu70-batch20.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d4725646cdbdf001a122fea,PROLIFIC,03-Dec-2019 19:06:02,93,2939,"""{\""54\"":{\""answer\"":false}}""",d7600a56-12a0-11ea-b098-acde48001122,(A/an) plaster is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) dog is a typical example of things which run.,1,1,https://app.prolific.co/submissions/complete?cc=72C23848,16165,typical_of_property-roll-plaster
