"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","Makeup artist","PROLIFIC","09-Apr-2020 11:04:50","229","9970","""{\""16\"":{\""answer\"":true}}""","089faedc-33e9-47a7-ac3c-ea87a421df5e","I know that all or most grindstone(s) roll regularly or are used for rolling regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most person(s) crawl regularly or are used for crawling regularly. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","afforded_usual-roll-grindstone","72930"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","111","PROLIFIC","09-Apr-2020 11:03:47","229","9971","""{\""15\"":{\""answer\"":true}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","72854"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5aade0fe917b3b00010d4879","PROLIFIC","09-Apr-2020 11:10:13","229","9971","""{\""32\"":{\""answer\"":true}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","73147"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5b6db5b112da5f0001cead93","PROLIFIC","09-Apr-2020 11:17:56","229","9971","""{\""44\"":{\""answer\"":false}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","73322"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","09-Apr-2020 11:50:00","229","9971","""{\""36\"":{\""answer\"":true}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","73467"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5c61d2b04e9b2600011a15bf","PROLIFIC","09-Apr-2020 11:18:36","229","9971","""{\""33\"":{\""answer\"":false}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","73329"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5ced734dcbc3c90017c29d28","PROLIFIC","09-Apr-2020 11:04:14","229","9971","""{\""18\"":{\""answer\"":false}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","72897"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5d2ded996ab7c0000152c592","PROLIFIC","09-Apr-2020 11:07:33","229","9971","""{\""14\"":{\""answer\"":false}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","73055"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5e1ba13b2c53523d1e476bae","PROLIFIC","09-Apr-2020 11:00:53","229","9971","""{\""0\"":{\""answer\"":true}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","72697"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5e67916958c24d035ba2aff9","PROLIFIC","09-Apr-2020 11:08:44","229","9971","""{\""16\"":{\""answer\"":false}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","73097"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8a0f142ba2ef6b5e8f645f","PROLIFIC","09-Apr-2020 11:02:04","229","9971","""{\""21\"":{\""answer\"":false}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","72755"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","Makeup artist","PROLIFIC","09-Apr-2020 11:06:21","229","9971","""{\""22\"":{\""answer\"":true}}""","bd361c0b-9ef4-41d1-995f-10475141039b","I think it is impossible for (a/an) radiator to roll/be used for rolling.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","impossible-roll-radiator","72998"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","111","PROLIFIC","09-Apr-2020 11:03:40","229","9972","""{\""8\"":{\""answer\"":true}}""","e19bd0cf-7c1b-421c-b1bb-abbbc87bb4f0","I know that (a/an) hubcap can roll/be used for rolling as most or all other things similar to (a/an) hubcap roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","implied_category-roll-hubcap","72843"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5aade0fe917b3b00010d4879","PROLIFIC","09-Apr-2020 11:06:01","229","9972","""{\""4\"":{\""answer\"":true}}""","e19bd0cf-7c1b-421c-b1bb-abbbc87bb4f0","I know that (a/an) hubcap can roll/be used for rolling as most or all other things similar to (a/an) hubcap roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","implied_category-roll-hubcap","72982"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5b6db5b112da5f0001cead93","PROLIFIC","09-Apr-2020 11:12:06","229","9972","""{\""15\"":{\""answer\"":true}}""","e19bd0cf-7c1b-421c-b1bb-abbbc87bb4f0","I know that (a/an) hubcap can roll/be used for rolling as most or all other things similar to (a/an) hubcap roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","implied_category-roll-hubcap","73217"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","09-Apr-2020 11:50:53","229","9972","""{\""47\"":{\""answer\"":false}}""","e19bd0cf-7c1b-421c-b1bb-abbbc87bb4f0","I know that (a/an) hubcap can roll/be used for rolling as most or all other things similar to (a/an) hubcap roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","implied_category-roll-hubcap","73493"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5c61d2b04e9b2600011a15bf","PROLIFIC","09-Apr-2020 11:17:35","229","9972","""{\""28\"":{\""answer\"":true}}""","e19bd0cf-7c1b-421c-b1bb-abbbc87bb4f0","I know that (a/an) hubcap can roll/be used for rolling as most or all other things similar to (a/an) hubcap roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","implied_category-roll-hubcap","73317"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5ced734dcbc3c90017c29d28","PROLIFIC","09-Apr-2020 11:06:35","229","9972","""{\""36\"":{\""answer\"":true}}""","e19bd0cf-7c1b-421c-b1bb-abbbc87bb4f0","I know that (a/an) hubcap can roll/be used for rolling as most or all other things similar to (a/an) hubcap roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","implied_category-roll-hubcap","73006"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5d2ded996ab7c0000152c592","PROLIFIC","09-Apr-2020 11:08:37","229","9972","""{\""24\"":{\""answer\"":false}}""","e19bd0cf-7c1b-421c-b1bb-abbbc87bb4f0","I know that (a/an) hubcap can roll/be used for rolling as most or all other things similar to (a/an) hubcap roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","implied_category-roll-hubcap","73093"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5e67916958c24d035ba2aff9","PROLIFIC","09-Apr-2020 11:11:54","229","9972","""{\""24\"":{\""answer\"":true}}""","e19bd0cf-7c1b-421c-b1bb-abbbc87bb4f0","I know that (a/an) hubcap can roll/be used for rolling as most or all other things similar to (a/an) hubcap roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","implied_category-roll-hubcap","73212"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8a0f142ba2ef6b5e8f645f","PROLIFIC","09-Apr-2020 11:04:20","229","9972","""{\""34\"":{\""answer\"":true}}""","e19bd0cf-7c1b-421c-b1bb-abbbc87bb4f0","I know that (a/an) hubcap can roll/be used for rolling as most or all other things similar to (a/an) hubcap roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","implied_category-roll-hubcap","72904"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","Makeup artist","PROLIFIC","09-Apr-2020 11:10:28","229","9972","""{\""33\"":{\""answer\"":false}}""","e19bd0cf-7c1b-421c-b1bb-abbbc87bb4f0","I know that (a/an) hubcap can roll/be used for rolling as most or all other things similar to (a/an) hubcap roll. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","implied_category-roll-hubcap","73157"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","111","PROLIFIC","09-Apr-2020 11:04:11","229","9973","""{\""38\"":{\""answer\"":true}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","72892"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5aade0fe917b3b00010d4879","PROLIFIC","09-Apr-2020 11:10:43","229","9973","""{\""37\"":{\""answer\"":false}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","73170"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5b6db5b112da5f0001cead93","PROLIFIC","09-Apr-2020 11:16:14","229","9973","""{\""34\"":{\""answer\"":true}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","73295"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","09-Apr-2020 11:47:14","229","9973","""{\""6\"":{\""answer\"":false}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","73403"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5c61d2b04e9b2600011a15bf","PROLIFIC","09-Apr-2020 11:09:59","229","9973","""{\""5\"":{\""answer\"":true}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","73141"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5ced734dcbc3c90017c29d28","PROLIFIC","09-Apr-2020 11:07:39","229","9973","""{\""44\"":{\""answer\"":false}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","73058"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5d2ded996ab7c0000152c592","PROLIFIC","09-Apr-2020 11:06:48","229","9973","""{\""8\"":{\""answer\"":true}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","73014"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5e1ba13b2c53523d1e476bae","PROLIFIC","09-Apr-2020 11:02:19","229","9973","""{\""5\"":{\""answer\"":false}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","72767"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5e67916958c24d035ba2aff9","PROLIFIC","09-Apr-2020 11:07:41","229","9973","""{\""13\"":{\""answer\"":false}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","73060"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8a0f142ba2ef6b5e8f645f","PROLIFIC","09-Apr-2020 11:03:31","229","9973","""{\""32\"":{\""answer\"":false}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","72830"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","Makeup artist","PROLIFIC","09-Apr-2020 11:10:39","229","9973","""{\""37\"":{\""answer\"":true}}""","6ede6dcf-5f9c-4a9b-9e39-63a1e5420af1","Usually, (a/an) radiator cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) radiator can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-radiator","73168"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","111","PROLIFIC","09-Apr-2020 11:04:01","229","9974","""{\""30\"":{\""answer\"":true}}""","be64a80c-651d-11ea-824c-acde48001122","Usually, (a/an) grindstone cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) grindstone can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-grindstone","72877"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5aade0fe917b3b00010d4879","PROLIFIC","09-Apr-2020 11:09:56","229","9974","""{\""30\"":{\""answer\"":false}}""","be64a80c-651d-11ea-824c-acde48001122","Usually, (a/an) grindstone cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) grindstone can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-grindstone","73139"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5b6db5b112da5f0001cead93","PROLIFIC","09-Apr-2020 11:13:41","229","9974","""{\""21\"":{\""answer\"":false}}""","be64a80c-651d-11ea-824c-acde48001122","Usually, (a/an) grindstone cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) grindstone can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-grindstone","73253"
"qu70-s_qu70-batch58.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","09-Apr-2020 11:47:23","229","9974","""{\""7\"":{\""answer\"":false}}""","be64a80c-651d-11ea-824c-acde48001122","Usually, (a/an) grindstone cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) grindstone can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.","3","1","https://app.prolific.co/submissions/complete?cc=3974E814","unusual-roll-grindstone","73405"
