"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","589e989ce6afe00001d349a8","PROLIFIC","26-Mar-2020 16:52:09","191","7210","""{\""49\"":{\""answer\"":false}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","44788"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","26-Mar-2020 17:47:34","191","7210","""{\""40\"":{\""answer\"":false}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","45733"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5c47f8f76d9ae80001a16d2f","PROLIFIC","26-Mar-2020 16:51:31","191","7210","""{\""15\"":{\""answer\"":true}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","44710"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5047590ea65a001adcec9f","PROLIFIC","26-Mar-2020 17:09:39","191","7210","""{\""34\"":{\""answer\"":true}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","45541"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2310c9e37cd95baf4003a3","PROLIFIC","26-Mar-2020 17:05:57","191","7210","""{\""71\"":{\""answer\"":true}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","45515"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4e86b070e1ed2d6e4e3f62","PROLIFIC","26-Mar-2020 16:58:19","191","7210","""{\""48\"":{\""answer\"":false}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","45357"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6A4950b3ef740224c41","PROLIFIC","26-Mar-2020 16:49:57","191","7210","""{\""46\"":{\""answer\"":true}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","44452"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a65e0f2e93f016351c9fb","PROLIFIC","26-Mar-2020 16:57:30","191","7210","""{\""70\"":{\""answer\"":false}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","45280"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7104944bccf2000a81dab3","PROLIFIC","26-Mar-2020 16:55:58","191","7210","""{\""71\"":{\""answer\"":true}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","45182"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7ca153a60b642ec708809f","PROLIFIC","26-Mar-2020 16:53:57","191","7210","""{\""66\"":{\""answer\"":false}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","45036"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7cbbbcf0a5a004b60b48f7","PROLIFIC","26-Mar-2020 16:52:51","191","7210","""{\""12\"":{\""answer\"":true}}""","b66cdc82-651d-11ea-824c-acde48001122","You can find (a/an) pot which is red. Red is one of a few possible colors (a/an) pot can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) flower which is white. White is one of a few possible colors (a/an) flower can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_limited-red-pot","44880"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","589e989ce6afe00001d349a8","PROLIFIC","26-Mar-2020 16:53:20","191","7211","""{\""64\"":{\""answer\"":true}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","44954"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","26-Mar-2020 17:49:35","191","7211","""{\""60\"":{\""answer\"":true}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","45753"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5c47f8f76d9ae80001a16d2f","PROLIFIC","26-Mar-2020 16:53:23","191","7211","""{\""24\"":{\""answer\"":false}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","44964"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5047590ea65a001adcec9f","PROLIFIC","26-Mar-2020 17:10:21","191","7211","""{\""44\"":{\""answer\"":true}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","45553"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2310c9e37cd95baf4003a3","PROLIFIC","26-Mar-2020 17:05:20","191","7211","""{\""67\"":{\""answer\"":true}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","45503"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4e86b070e1ed2d6e4e3f62","PROLIFIC","26-Mar-2020 16:58:08","191","7211","""{\""38\"":{\""answer\"":true}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","45339"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6A4950b3ef740224c41","PROLIFIC","26-Mar-2020 16:50:45","191","7211","""{\""58\"":{\""answer\"":false}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","44583"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a65e0f2e93f016351c9fb","PROLIFIC","26-Mar-2020 16:51:08","191","7211","""{\""17\"":{\""answer\"":false}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","44643"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7104944bccf2000a81dab3","PROLIFIC","26-Mar-2020 16:53:58","191","7211","""{\""46\"":{\""answer\"":true}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","45037"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7ca153a60b642ec708809f","PROLIFIC","26-Mar-2020 16:49:18","191","7211","""{\""25\"":{\""answer\"":false}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","44329"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7cbbbcf0a5a004b60b48f7","PROLIFIC","26-Mar-2020 16:54:51","191","7211","""{\""23\"":{\""answer\"":false}}""","b693bb36-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) chive to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","impossible-red-chive","45111"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","589e989ce6afe00001d349a8","PROLIFIC","26-Mar-2020 16:47:10","191","7212","""{\""6\"":{\""answer\"":false}}""","b856ed6c-651d-11ea-824c-acde48001122","Usually, (a/an) pineapple is not round, but there could be a highly unusual situation in which (a/an) pineapple is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","unusual-round-pineapple","43968"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","26-Mar-2020 17:46:37","191","7212","""{\""31\"":{\""answer\"":true}}""","b856ed6c-651d-11ea-824c-acde48001122","Usually, (a/an) pineapple is not round, but there could be a highly unusual situation in which (a/an) pineapple is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","unusual-round-pineapple","45724"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5047590ea65a001adcec9f","PROLIFIC","26-Mar-2020 17:11:14","191","7212","""{\""57\"":{\""answer\"":true}}""","b856ed6c-651d-11ea-824c-acde48001122","Usually, (a/an) pineapple is not round, but there could be a highly unusual situation in which (a/an) pineapple is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","unusual-round-pineapple","45569"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2310c9e37cd95baf4003a3","PROLIFIC","26-Mar-2020 17:02:40","191","7212","""{\""47\"":{\""answer\"":false}}""","b856ed6c-651d-11ea-824c-acde48001122","Usually, (a/an) pineapple is not round, but there could be a highly unusual situation in which (a/an) pineapple is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","unusual-round-pineapple","45464"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4e86b070e1ed2d6e4e3f62","PROLIFIC","26-Mar-2020 16:55:36","191","7212","""{\""5\"":{\""answer\"":true}}""","b856ed6c-651d-11ea-824c-acde48001122","Usually, (a/an) pineapple is not round, but there could be a highly unusual situation in which (a/an) pineapple is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","unusual-round-pineapple","45160"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6A4950b3ef740224c41","PROLIFIC","26-Mar-2020 16:48:33","191","7212","""{\""22\"":{\""answer\"":false}}""","b856ed6c-651d-11ea-824c-acde48001122","Usually, (a/an) pineapple is not round, but there could be a highly unusual situation in which (a/an) pineapple is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","unusual-round-pineapple","44203"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a65e0f2e93f016351c9fb","PROLIFIC","26-Mar-2020 16:47:55","191","7212","""{\""4\"":{\""answer\"":false}}""","b856ed6c-651d-11ea-824c-acde48001122","Usually, (a/an) pineapple is not round, but there could be a highly unusual situation in which (a/an) pineapple is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","unusual-round-pineapple","44097"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7104944bccf2000a81dab3","PROLIFIC","26-Mar-2020 16:55:30","191","7212","""{\""65\"":{\""answer\"":false}}""","b856ed6c-651d-11ea-824c-acde48001122","Usually, (a/an) pineapple is not round, but there could be a highly unusual situation in which (a/an) pineapple is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","unusual-round-pineapple","45149"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7ca153a60b642ec708809f","PROLIFIC","26-Mar-2020 16:51:16","191","7212","""{\""41\"":{\""answer\"":true}}""","b856ed6c-651d-11ea-824c-acde48001122","Usually, (a/an) pineapple is not round, but there could be a highly unusual situation in which (a/an) pineapple is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","unusual-round-pineapple","44661"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7cbbbcf0a5a004b60b48f7","PROLIFIC","26-Mar-2020 16:56:20","191","7212","""{\""38\"":{\""answer\"":false}}""","b856ed6c-651d-11ea-824c-acde48001122","Usually, (a/an) pineapple is not round, but there could be a highly unusual situation in which (a/an) pineapple is round.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","unusual-round-pineapple","45204"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","589e989ce6afe00001d349a8","PROLIFIC","26-Mar-2020 16:53:00","191","7213","""{\""59\"":{\""answer\"":false}}""","b68357b4-651d-11ea-824c-acde48001122","You can find (a/an) cream which is red. Red is one of many possible colors (a/an) cream can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_open-red-cream","44899"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","26-Mar-2020 17:48:54","191","7213","""{\""56\"":{\""answer\"":true}}""","b68357b4-651d-11ea-824c-acde48001122","You can find (a/an) cream which is red. Red is one of many possible colors (a/an) cream can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_open-red-cream","45749"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5c47f8f76d9ae80001a16d2f","PROLIFIC","26-Mar-2020 16:53:08","191","7213","""{\""22\"":{\""answer\"":true}}""","b68357b4-651d-11ea-824c-acde48001122","You can find (a/an) cream which is red. Red is one of many possible colors (a/an) cream can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_open-red-cream","44923"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5047590ea65a001adcec9f","PROLIFIC","26-Mar-2020 17:09:55","191","7213","""{\""38\"":{\""answer\"":false}}""","b68357b4-651d-11ea-824c-acde48001122","You can find (a/an) cream which is red. Red is one of many possible colors (a/an) cream can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_open-red-cream","45545"
"qu70-s_qu70-batch21.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2310c9e37cd95baf4003a3","PROLIFIC","26-Mar-2020 16:57:54","191","7213","""{\""14\"":{\""answer\"":true}}""","b68357b4-651d-11ea-824c-acde48001122","You can find (a/an) cream which is red. Red is one of many possible colors (a/an) cream can have. The range of colors is almost ulimited. ","You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress can have. The range of colors is almost ulimited. ","You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot can have. The range of colors is almost ulimited. ","3","1","https://app.prolific.co/submissions/complete?cc=7AED29A2","variability_open-red-cream","45315"
