"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5b943acc6adb26000190694d","PROLIFIC","08-Apr-2020 14:16:38","227","9827","""{\""32\"":{\""answer\"":false}}""","fff07ee6-ea93-466f-a062-d8a55c53b9e6","Usually, (a/an) watermelon is not red, but there could be a highly unusual situation in which (a/an) watermelon is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","unusual-red-watermelon","72052"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5c93cb4bdcad2e00188b365f","PROLIFIC","08-Apr-2020 14:18:07","227","9827","""{\""36\"":{\""answer\"":true}}""","fff07ee6-ea93-466f-a062-d8a55c53b9e6","Usually, (a/an) watermelon is not red, but there could be a highly unusual situation in which (a/an) watermelon is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","unusual-red-watermelon","72104"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5cdbda89561ebb0019d97aba","PROLIFIC","08-Apr-2020 14:05:40","227","9827","""{\""10\"":{\""answer\"":false}}""","fff07ee6-ea93-466f-a062-d8a55c53b9e6","Usually, (a/an) watermelon is not red, but there could be a highly unusual situation in which (a/an) watermelon is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","unusual-red-watermelon","71410"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5d4c5e4baf102c001a385bf0","PROLIFIC","08-Apr-2020 14:12:16","227","9827","""{\""34\"":{\""answer\"":true}}""","fff07ee6-ea93-466f-a062-d8a55c53b9e6","Usually, (a/an) watermelon is not red, but there could be a highly unusual situation in which (a/an) watermelon is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","unusual-red-watermelon","71885"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5d7d0cc0e32539001a174642","PROLIFIC","08-Apr-2020 14:22:25","227","9827","""{\""68\"":{\""answer\"":false}}""","fff07ee6-ea93-466f-a062-d8a55c53b9e6","Usually, (a/an) watermelon is not red, but there could be a highly unusual situation in which (a/an) watermelon is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","unusual-red-watermelon","72219"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5dc5c8cfb1dabb44812d5f1d","PROLIFIC","08-Apr-2020 14:12:14","227","9827","""{\""32\"":{\""answer\"":false}}""","fff07ee6-ea93-466f-a062-d8a55c53b9e6","Usually, (a/an) watermelon is not red, but there could be a highly unusual situation in which (a/an) watermelon is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","unusual-red-watermelon","71883"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5e674adf46fdb74c79935db0","PROLIFIC","08-Apr-2020 14:12:05","227","9827","""{\""62\"":{\""answer\"":false}}""","fff07ee6-ea93-466f-a062-d8a55c53b9e6","Usually, (a/an) watermelon is not red, but there could be a highly unusual situation in which (a/an) watermelon is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","unusual-red-watermelon","71875"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5e87276d17cdf1028850af59","PROLIFIC","08-Apr-2020 14:05:46","227","9827","""{\""7\"":{\""answer\"":true}}""","fff07ee6-ea93-466f-a062-d8a55c53b9e6","Usually, (a/an) watermelon is not red, but there could be a highly unusual situation in which (a/an) watermelon is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","unusual-red-watermelon","71424"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5a280bb2e2d20d000132093e","PROLIFIC","08-Apr-2020 14:04:19","227","9828","""{\""1\"":{\""answer\"":true}}""","e17e0e67-a099-4346-b79b-fca235a562b4","``Watermelon'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","typical_of_property-red-watermelon","71283"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5b943acc6adb26000190694d","PROLIFIC","08-Apr-2020 14:06:08","227","9828","""{\""4\"":{\""answer\"":false}}""","e17e0e67-a099-4346-b79b-fca235a562b4","``Watermelon'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","typical_of_property-red-watermelon","71472"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5c93cb4bdcad2e00188b365f","PROLIFIC","08-Apr-2020 14:18:43","227","9828","""{\""44\"":{\""answer\"":false}}""","e17e0e67-a099-4346-b79b-fca235a562b4","``Watermelon'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","typical_of_property-red-watermelon","72120"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5cdbda89561ebb0019d97aba","PROLIFIC","08-Apr-2020 14:04:32","227","9828","""{\""4\"":{\""answer\"":true}}""","e17e0e67-a099-4346-b79b-fca235a562b4","``Watermelon'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","typical_of_property-red-watermelon","71309"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5d4c5e4baf102c001a385bf0","PROLIFIC","08-Apr-2020 14:10:12","227","9828","""{\""20\"":{\""answer\"":false}}""","e17e0e67-a099-4346-b79b-fca235a562b4","``Watermelon'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","typical_of_property-red-watermelon","71772"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5d7d0cc0e32539001a174642","PROLIFIC","08-Apr-2020 14:22:14","227","9828","""{\""63\"":{\""answer\"":false}}""","e17e0e67-a099-4346-b79b-fca235a562b4","``Watermelon'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","typical_of_property-red-watermelon","72214"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5dc5c8cfb1dabb44812d5f1d","PROLIFIC","08-Apr-2020 14:13:48","227","9828","""{\""49\"":{\""answer\"":true}}""","e17e0e67-a099-4346-b79b-fca235a562b4","``Watermelon'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","typical_of_property-red-watermelon","71954"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5e674adf46fdb74c79935db0","PROLIFIC","08-Apr-2020 14:09:32","227","9828","""{\""37\"":{\""answer\"":true}}""","e17e0e67-a099-4346-b79b-fca235a562b4","``Watermelon'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","typical_of_property-red-watermelon","71736"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5e87276d17cdf1028850af59","PROLIFIC","08-Apr-2020 14:06:17","227","9828","""{\""26\"":{\""answer\"":false}}""","e17e0e67-a099-4346-b79b-fca235a562b4","``Watermelon'' is one of the first things which come to mind when I hear ``red''. ","``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ","``Dress'' is one of the first things which come to mind when I hear ``white''. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","typical_of_property-red-watermelon","71490"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5a280bb2e2d20d000132093e","PROLIFIC","08-Apr-2020 14:04:33","227","9829","""{\""8\"":{\""answer\"":true}}""","b0650b29-bb73-45b1-848c-f859fb6807ff","I think it is impossible for (a/an) watermelon to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","impossible-red-watermelon","71310"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5b943acc6adb26000190694d","PROLIFIC","08-Apr-2020 14:16:54","227","9829","""{\""36\"":{\""answer\"":false}}""","b0650b29-bb73-45b1-848c-f859fb6807ff","I think it is impossible for (a/an) watermelon to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","impossible-red-watermelon","72062"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5c93cb4bdcad2e00188b365f","PROLIFIC","08-Apr-2020 14:20:09","227","9829","""{\""60\"":{\""answer\"":false}}""","b0650b29-bb73-45b1-848c-f859fb6807ff","I think it is impossible for (a/an) watermelon to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","impossible-red-watermelon","72163"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5cdbda89561ebb0019d97aba","PROLIFIC","08-Apr-2020 14:10:19","227","9829","""{\""47\"":{\""answer\"":false}}""","b0650b29-bb73-45b1-848c-f859fb6807ff","I think it is impossible for (a/an) watermelon to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","impossible-red-watermelon","71777"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5d4c5e4baf102c001a385bf0","PROLIFIC","08-Apr-2020 14:12:38","227","9829","""{\""38\"":{\""answer\"":false}}""","b0650b29-bb73-45b1-848c-f859fb6807ff","I think it is impossible for (a/an) watermelon to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","impossible-red-watermelon","71908"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5d7d0cc0e32539001a174642","PROLIFIC","08-Apr-2020 14:20:00","227","9829","""{\""25\"":{\""answer\"":true}}""","b0650b29-bb73-45b1-848c-f859fb6807ff","I think it is impossible for (a/an) watermelon to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","impossible-red-watermelon","72157"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5dc5c8cfb1dabb44812d5f1d","PROLIFIC","08-Apr-2020 14:13:39","227","9829","""{\""47\"":{\""answer\"":false}}""","b0650b29-bb73-45b1-848c-f859fb6807ff","I think it is impossible for (a/an) watermelon to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","impossible-red-watermelon","71947"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5e674adf46fdb74c79935db0","PROLIFIC","08-Apr-2020 14:03:07","227","9829","""{\""1\"":{\""answer\"":false}}""","b0650b29-bb73-45b1-848c-f859fb6807ff","I think it is impossible for (a/an) watermelon to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","impossible-red-watermelon","71194"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5e87276d17cdf1028850af59","PROLIFIC","08-Apr-2020 14:06:54","227","9829","""{\""51\"":{\""answer\"":true}}""","b0650b29-bb73-45b1-848c-f859fb6807ff","I think it is impossible for (a/an) watermelon to be red.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","impossible-red-watermelon","71550"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5a280bb2e2d20d000132093e","PROLIFIC","08-Apr-2020 14:06:14","227","9830","""{\""70\"":{\""answer\"":false}}""","840b539c-25d5-43c3-b969-6f7fd6fb59e6","You can find (a/an) watermelon which is red. Red is one of a few possible colors (a/an) watermelon can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","variability_limited-red-watermelon","71484"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5b943acc6adb26000190694d","PROLIFIC","08-Apr-2020 14:15:42","227","9830","""{\""26\"":{\""answer\"":true}}""","840b539c-25d5-43c3-b969-6f7fd6fb59e6","You can find (a/an) watermelon which is red. Red is one of a few possible colors (a/an) watermelon can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","variability_limited-red-watermelon","72015"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5c93cb4bdcad2e00188b365f","PROLIFIC","08-Apr-2020 14:18:54","227","9830","""{\""48\"":{\""answer\"":true}}""","840b539c-25d5-43c3-b969-6f7fd6fb59e6","You can find (a/an) watermelon which is red. Red is one of a few possible colors (a/an) watermelon can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","variability_limited-red-watermelon","72129"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5cdbda89561ebb0019d97aba","PROLIFIC","08-Apr-2020 14:11:57","227","9830","""{\""68\"":{\""answer\"":false}}""","840b539c-25d5-43c3-b969-6f7fd6fb59e6","You can find (a/an) watermelon which is red. Red is one of a few possible colors (a/an) watermelon can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","variability_limited-red-watermelon","71869"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5d4c5e4baf102c001a385bf0","PROLIFIC","08-Apr-2020 14:13:34","227","9830","""{\""43\"":{\""answer\"":true}}""","840b539c-25d5-43c3-b969-6f7fd6fb59e6","You can find (a/an) watermelon which is red. Red is one of a few possible colors (a/an) watermelon can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","variability_limited-red-watermelon","71945"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5d7d0cc0e32539001a174642","PROLIFIC","08-Apr-2020 14:19:01","227","9830","""{\""17\"":{\""answer\"":true}}""","840b539c-25d5-43c3-b969-6f7fd6fb59e6","You can find (a/an) watermelon which is red. Red is one of a few possible colors (a/an) watermelon can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","variability_limited-red-watermelon","72132"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5dc5c8cfb1dabb44812d5f1d","PROLIFIC","08-Apr-2020 14:07:58","227","9830","""{\""2\"":{\""answer\"":false}}""","840b539c-25d5-43c3-b969-6f7fd6fb59e6","You can find (a/an) watermelon which is red. Red is one of a few possible colors (a/an) watermelon can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","variability_limited-red-watermelon","71641"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5e674adf46fdb74c79935db0","PROLIFIC","08-Apr-2020 14:11:55","227","9830","""{\""60\"":{\""answer\"":true}}""","840b539c-25d5-43c3-b969-6f7fd6fb59e6","You can find (a/an) watermelon which is red. Red is one of a few possible colors (a/an) watermelon can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","variability_limited-red-watermelon","71868"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5e87276d17cdf1028850af59","PROLIFIC","08-Apr-2020 14:06:45","227","9830","""{\""47\"":{\""answer\"":false}}""","840b539c-25d5-43c3-b969-6f7fd6fb59e6","You can find (a/an) watermelon which is red. Red is one of a few possible colors (a/an) watermelon can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","variability_limited-red-watermelon","71535"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8ace5d747326000bb8decb","PROLIFIC","08-Apr-2020 14:04:06","227","9830","""{\""31\"":{\""answer\"":true}}""","840b539c-25d5-43c3-b969-6f7fd6fb59e6","You can find (a/an) watermelon which is red. Red is one of a few possible colors (a/an) watermelon can have. There is only a limited range of possible colors.","You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper can have. There is only a limited range of possible colors.","You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","variability_limited-red-watermelon","71266"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5a280bb2e2d20d000132093e","PROLIFIC","08-Apr-2020 14:06:08","227","9831","""{\""66\"":{\""answer\"":true}}""","57570762-b7cb-4479-98cd-b5db246e478e","I know that being red is necessary for many things (a/an) watermelon does or is used for. ","I know that being cold is necessary for many things (a/an) ice does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","affording_activity-red-watermelon","71471"
"qu67-s_qu67-batch56.csv","","NOT AVAILABLE","NOT AVAILABLE","5b943acc6adb26000190694d","PROLIFIC","08-Apr-2020 14:19:50","227","9831","""{\""62\"":{\""answer\"":false}}""","57570762-b7cb-4479-98cd-b5db246e478e","I know that being red is necessary for many things (a/an) watermelon does or is used for. ","I know that being cold is necessary for many things (a/an) ice does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","3","1","https://app.prolific.co/submissions/complete?cc=3ABEB326","affording_activity-red-watermelon","72152"
