"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","id"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-Mar-2020 12:38:58","155","6342","""{\""41\"":{\""answer\"":true}}""","b6635fea-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) lime to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","impossible-red-lime","38007"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5c03a21540207800014af27f","PROLIFIC","23-Mar-2020 11:40:23","155","6342","""{\""6\"":{\""answer\"":true}}""","b6635fea-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) lime to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","impossible-red-lime","36431"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5cdc5a76fa9e8d0001bcb934","PROLIFIC","23-Mar-2020 11:42:44","155","6342","""{\""22\"":{\""answer\"":false}}""","b6635fea-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) lime to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","impossible-red-lime","36515"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5a650898cf220016ec58fe","PROLIFIC","23-Mar-2020 11:56:59","155","6342","""{\""18\"":{\""answer\"":false}}""","b6635fea-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) lime to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","impossible-red-lime","37493"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d7547a2b74545001a5a5bbb","PROLIFIC","23-Mar-2020 11:51:07","155","6342","""{\""38\"":{\""answer\"":true}}""","b6635fea-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) lime to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","impossible-red-lime","37144"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d76a2dc2a476a0001ce6843","PROLIFIC","23-Mar-2020 11:50:34","155","6342","""{\""59\"":{\""answer\"":true}}""","b6635fea-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) lime to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","impossible-red-lime","37070"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d970320520c980013241545","PROLIFIC","23-Mar-2020 11:50:09","155","6342","""{\""49\"":{\""answer\"":false}}""","b6635fea-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) lime to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","impossible-red-lime","37019"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-Mar-2020 11:45:25","155","6342","""{\""36\"":{\""answer\"":true}}""","b6635fea-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) lime to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","impossible-red-lime","36646"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","Dawid Groszyk","PROLIFIC","23-Mar-2020 12:13:11","155","6342","""{\""74\"":{\""answer\"":true}}""","b6635fea-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) lime to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","impossible-red-lime","37836"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","Shummana.2010@hotmail.com","PROLIFIC","23-Mar-2020 11:40:03","155","6342","""{\""0\"":{\""answer\"":true}}""","b6635fea-651d-11ea-824c-acde48001122","I think it is impossible for (a/an) lime to be red.","I think it is impossible for (a/an) water to be dry.","I think it is impossible for (a/an) rose to be white.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","impossible-red-lime","36419"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-Mar-2020 12:34:42","155","6343","""{\""13\"":{\""answer\"":true}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","37974"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5c03a21540207800014af27f","PROLIFIC","23-Mar-2020 11:45:50","155","6343","""{\""38\"":{\""answer\"":false}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","36671"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5cdc5a76fa9e8d0001bcb934","PROLIFIC","23-Mar-2020 11:51:44","155","6343","""{\""69\"":{\""answer\"":true}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","37183"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5a650898cf220016ec58fe","PROLIFIC","23-Mar-2020 11:58:53","155","6343","""{\""40\"":{\""answer\"":true}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","37569"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d7547a2b74545001a5a5bbb","PROLIFIC","23-Mar-2020 11:47:35","155","6343","""{\""22\"":{\""answer\"":true}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","36799"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d76a2dc2a476a0001ce6843","PROLIFIC","23-Mar-2020 11:48:21","155","6343","""{\""16\"":{\""answer\"":false}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","36858"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d970320520c980013241545","PROLIFIC","23-Mar-2020 11:44:21","155","6343","""{\""14\"":{\""answer\"":true}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","36593"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-Mar-2020 11:48:45","155","6343","""{\""69\"":{\""answer\"":false}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","36900"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6faa06b59a32573bcde7f1","PROLIFIC","23-Mar-2020 11:44:35","155","6343","""{\""15\"":{\""answer\"":true}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","36602"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","Dawid Groszyk","PROLIFIC","23-Mar-2020 11:53:28","155","6343","""{\""30\"":{\""answer\"":false}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","37298"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","Shummana.2010@hotmail.com","PROLIFIC","23-Mar-2020 11:43:50","155","6343","""{\""23\"":{\""answer\"":false}}""","b6635ebe-651d-11ea-824c-acde48001122","Usually, (a/an) lime is not red, but there could be a highly unusual situation in which (a/an) lime is red.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-red-lime","36563"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-Mar-2020 12:35:54","155","6344","""{\""17\"":{\""answer\"":false}}""","b87d4af2-651d-11ea-824c-acde48001122","Usually, (a/an) coleslaw is not round, but there could be a highly unusual situation in which (a/an) coleslaw is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-round-coleslaw","37983"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5c03a21540207800014af27f","PROLIFIC","23-Mar-2020 11:48:38","155","6344","""{\""57\"":{\""answer\"":false}}""","b87d4af2-651d-11ea-824c-acde48001122","Usually, (a/an) coleslaw is not round, but there could be a highly unusual situation in which (a/an) coleslaw is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-round-coleslaw","36891"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5cdc5a76fa9e8d0001bcb934","PROLIFIC","23-Mar-2020 11:42:09","155","6344","""{\""18\"":{\""answer\"":true}}""","b87d4af2-651d-11ea-824c-acde48001122","Usually, (a/an) coleslaw is not round, but there could be a highly unusual situation in which (a/an) coleslaw is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-round-coleslaw","36498"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5a650898cf220016ec58fe","PROLIFIC","23-Mar-2020 11:41:25","155","6344","""{\""13\"":{\""answer\"":false}}""","b87d4af2-651d-11ea-824c-acde48001122","Usually, (a/an) coleslaw is not round, but there could be a highly unusual situation in which (a/an) coleslaw is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-round-coleslaw","36465"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d7547a2b74545001a5a5bbb","PROLIFIC","23-Mar-2020 11:50:15","155","6344","""{\""32\"":{\""answer\"":false}}""","b87d4af2-651d-11ea-824c-acde48001122","Usually, (a/an) coleslaw is not round, but there could be a highly unusual situation in which (a/an) coleslaw is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-round-coleslaw","37029"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d76a2dc2a476a0001ce6843","PROLIFIC","23-Mar-2020 11:49:05","155","6344","""{\""28\"":{\""answer\"":true}}""","b87d4af2-651d-11ea-824c-acde48001122","Usually, (a/an) coleslaw is not round, but there could be a highly unusual situation in which (a/an) coleslaw is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-round-coleslaw","36929"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d970320520c980013241545","PROLIFIC","23-Mar-2020 11:53:08","155","6344","""{\""72\"":{\""answer\"":false}}""","b87d4af2-651d-11ea-824c-acde48001122","Usually, (a/an) coleslaw is not round, but there could be a highly unusual situation in which (a/an) coleslaw is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-round-coleslaw","37279"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-Mar-2020 11:43:41","155","6344","""{\""22\"":{\""answer\"":false}}""","b87d4af2-651d-11ea-824c-acde48001122","Usually, (a/an) coleslaw is not round, but there could be a highly unusual situation in which (a/an) coleslaw is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-round-coleslaw","36554"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","Dawid Groszyk","PROLIFIC","23-Mar-2020 12:11:35","155","6344","""{\""66\"":{\""answer\"":true}}""","b87d4af2-651d-11ea-824c-acde48001122","Usually, (a/an) coleslaw is not round, but there could be a highly unusual situation in which (a/an) coleslaw is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-round-coleslaw","37813"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","Shummana.2010@hotmail.com","PROLIFIC","23-Mar-2020 11:45:24","155","6344","""{\""39\"":{\""answer\"":false}}""","b87d4af2-651d-11ea-824c-acde48001122","Usually, (a/an) coleslaw is not round, but there could be a highly unusual situation in which (a/an) coleslaw is round.","Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","unusual-round-coleslaw","36644"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","23-Mar-2020 12:36:06","155","6345","""{\""19\"":{\""answer\"":true}}""","b8846710-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``pie''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","typical_of_concept-round-pie","37985"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5c03a21540207800014af27f","PROLIFIC","23-Mar-2020 11:47:21","155","6345","""{\""51\"":{\""answer\"":true}}""","b8846710-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``pie''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","typical_of_concept-round-pie","36783"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5cdc5a76fa9e8d0001bcb934","PROLIFIC","23-Mar-2020 11:50:29","155","6345","""{\""48\"":{\""answer\"":true}}""","b8846710-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``pie''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","typical_of_concept-round-pie","37060"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5a650898cf220016ec58fe","PROLIFIC","23-Mar-2020 11:57:47","155","6345","""{\""27\"":{\""answer\"":true}}""","b8846710-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``pie''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","typical_of_concept-round-pie","37533"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d7547a2b74545001a5a5bbb","PROLIFIC","23-Mar-2020 11:47:55","155","6345","""{\""25\"":{\""answer\"":true}}""","b8846710-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``pie''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","typical_of_concept-round-pie","36821"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d76a2dc2a476a0001ce6843","PROLIFIC","23-Mar-2020 11:49:53","155","6345","""{\""34\"":{\""answer\"":true}}""","b8846710-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``pie''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","typical_of_concept-round-pie","36993"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5d970320520c980013241545","PROLIFIC","23-Mar-2020 11:48:57","155","6345","""{\""37\"":{\""answer\"":true}}""","b8846710-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``pie''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","typical_of_concept-round-pie","36918"
"qu70-s_qu70-batch10.csv","","NOT AVAILABLE","NOT AVAILABLE","5ddaaaabc944d1a08138b0cc","PROLIFIC","23-Mar-2020 11:44:18","155","6345","""{\""27\"":{\""answer\"":true}}""","b8846710-651d-11ea-824c-acde48001122","``Round'' is one for the first things which come to mind when I hear ``pie''.","``Bitter'' is one for the first things which come to mind when I hear ``coffee''.","``Sweet'' is one for the first things which come to mind when I hear ``carrot''.","3","1","https://app.prolific.co/submissions/complete?cc=2C192FC0","typical_of_concept-round-pie","36590"
