filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,Office employe,PROLIFIC,06-Apr-2020 09:27:31,213,8802,"""{\""38\"":{\""answer\"":true}}""",cc8e4502-9bcf-42c8-a8e1-1e22b2cec949,"I could say ``(a/an) fenugreek is red"", but I would most certainly not mean it literally.","I could say ``(a/an) anger is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) person is cold"", but I would most certainly not mean it literally.
I could say ``(a/an) story is dark"", but I would most certainly not mean it literally.","I could say ``(a/an) fire is hot"", but I would most certainly not mean it literally.
I could say ``(a/an) stone is heavy"", but I would most certainly not mean it literally.
I could say ``(a/an) argument is liquid"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,creative-red-fenugreek,61350,52ce0ac4-0590-44e5-b242-d208c98d2471
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,6048aab1-be74-4508-b525-5bd6865ce106,PROLIFIC,06-Apr-2020 09:22:35,213,8803,"""{\""6\"":{\""answer\"":true}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,61000,9f98e101-7b78-4690-9411-7747a57bc962
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,01730d25-5a46-4cdc-abf5-4a2821749f09,PROLIFIC,06-Apr-2020 09:30:06,213,8803,"""{\""60\"":{\""answer\"":true}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,61506,3896b11f-c4f6-4daf-b5dc-96095077ec91
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,2b4d7bd9-3dc7-4d92-a6d5-661611b96411,PROLIFIC,06-Apr-2020 09:23:02,213,8803,"""{\""58\"":{\""answer\"":false}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,61036,15457bd0-f43b-4035-9aee-4fa1f2c0d32e
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,a876a146-6255-4b39-98d9-616fad3afebc,PROLIFIC,06-Apr-2020 10:30:56,213,8803,"""{\""68\"":{\""answer\"":false}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,63088,8214646d-71b3-4591-9256-7eb2fca77cf0
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,4bd45d68-52b5-4d9f-ae2b-46f55519f086,PROLIFIC,06-Apr-2020 09:18:52,213,8803,"""{\""36\"":{\""answer\"":true}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,60818,d820085a-8293-4bf8-9266-7ed5dd32eea0
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,8c6c4a7b-8177-477f-b043-e5c88b8cc687,PROLIFIC,06-Apr-2020 09:22:48,213,8803,"""{\""0\"":{\""answer\"":true}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,61020,56f25b58-1402-435d-8b32-c1e841c416f4
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,5d6eb49ab682cc000173982b,PROLIFIC,06-Apr-2020 10:05:12,213,8803,"""{\""49\"":{\""answer\"":true}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,62909,2cb728d5-853b-48b1-b50e-8b4bae067992
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,4d7cff7e-c8dd-446a-9b05-1e1a492a81bd,PROLIFIC,06-Apr-2020 09:29:37,213,8803,"""{\""44\"":{\""answer\"":false}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,61466,cfb9b030-d64e-475d-afdb-41a065af31ab
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,01fe100d-bbaa-49f9-9285-0c329caa01d0,PROLIFIC,06-Apr-2020 09:24:19,213,8803,"""{\""69\"":{\""answer\"":true}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,61133,0ac0b308-1846-471b-b74c-dfa5c413bb16
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,c2cfc325-29fb-4d7c-9340-c4b4a6c422cb,PROLIFIC,06-Apr-2020 09:16:49,213,8803,"""{\""6\"":{\""answer\"":false}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,60746,995bae76-7735-45df-bdb0-c500853b55a1
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,Office employe,PROLIFIC,06-Apr-2020 09:23:14,213,8803,"""{\""11\"":{\""answer\"":false}}""",3a49d2a2-82ea-4d79-810d-03ef595e6fcd,"I think (a/an) fenugreek can be red, but this is rare or uncommon","I think (a/an) tomato can be yellow, but this is rare or uncommon","I think (a/an) grizzly bear can be grey, but this is rare or uncommon",3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,rare-red-fenugreek,61056,a0a99514-350e-4ebc-8309-a654876172a4
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,6048aab1-be74-4508-b525-5bd6865ce106,PROLIFIC,06-Apr-2020 09:28:12,213,8804,"""{\""22\"":{\""answer\"":false}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,61403,ca200621-d56e-46d4-b750-375f8312079d
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,01730d25-5a46-4cdc-abf5-4a2821749f09,PROLIFIC,06-Apr-2020 09:19:08,213,8804,"""{\""8\"":{\""answer\"":false}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,60829,bde7e6bb-6351-4bea-bf7a-ce88d2efd38c
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,2b4d7bd9-3dc7-4d92-a6d5-661611b96411,PROLIFIC,06-Apr-2020 09:20:21,213,8804,"""{\""31\"":{\""answer\"":false}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,60893,934c0e05-567d-468b-b798-b32ea025ef92
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,a876a146-6255-4b39-98d9-616fad3afebc,PROLIFIC,06-Apr-2020 10:25:28,213,8804,"""{\""21\"":{\""answer\"":true}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,63001,ad2becd2-d746-4a61-bc61-282e470e92fb
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,4bd45d68-52b5-4d9f-ae2b-46f55519f086,PROLIFIC,06-Apr-2020 09:20:21,213,8804,"""{\""65\"":{\""answer\"":false}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,60892,af639aaf-a539-4b34-b101-45b96b67549a
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,8c6c4a7b-8177-477f-b043-e5c88b8cc687,PROLIFIC,06-Apr-2020 09:27:44,213,8804,"""{\""57\"":{\""answer\"":false}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,61370,d50e63dc-fa3e-4e6d-b20f-25b941f5957c
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,5d6eb49ab682cc000173982b,PROLIFIC,06-Apr-2020 09:22:06,213,8804,"""{\""0\"":{\""answer\"":false}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,60969,f3fe715a-7a4e-4b0a-8384-aac3900b7c92
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,4d7cff7e-c8dd-446a-9b05-1e1a492a81bd,PROLIFIC,06-Apr-2020 09:33:29,213,8804,"""{\""68\"":{\""answer\"":false}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,61850,d6c16741-c80c-4b4d-8c51-167e0c6548d1
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,01fe100d-bbaa-49f9-9285-0c329caa01d0,PROLIFIC,06-Apr-2020 09:17:49,213,8804,"""{\""12\"":{\""answer\"":false}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,60777,78a9325b-82d7-4698-b26b-a7a17dcb3c95
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,c2cfc325-29fb-4d7c-9340-c4b4a6c422cb,PROLIFIC,06-Apr-2020 09:22:03,213,8804,"""{\""40\"":{\""answer\"":false}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,60966,bf883d1b-9bbd-442b-97d2-d2c8e4967f88
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,Office employe,PROLIFIC,06-Apr-2020 09:26:36,213,8804,"""{\""31\"":{\""answer\"":true}}""",ae108645-0fbc-4912-a827-ce4882f18644,I think it is impossible for (a/an) fenugreek to be red.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) rose to be white.,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,impossible-red-fenugreek,61271,d0359d15-282b-4355-9569-945b75460756
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,6048aab1-be74-4508-b525-5bd6865ce106,PROLIFIC,06-Apr-2020 09:31:36,213,8805,"""{\""34\"":{\""answer\"":false}}""",09f723a6-014a-4ca0-ab7d-9f7a8398d119,I know that (a/an) fenugreek is red as most or all other things similar to (a/an) fenugreek are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,implied_category-red-fenugreek,61662,3ac16d6a-8d95-42b5-8c15-8c9be7f3b09f
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,01730d25-5a46-4cdc-abf5-4a2821749f09,PROLIFIC,06-Apr-2020 09:26:21,213,8805,"""{\""31\"":{\""answer\"":false}}""",09f723a6-014a-4ca0-ab7d-9f7a8398d119,I know that (a/an) fenugreek is red as most or all other things similar to (a/an) fenugreek are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,implied_category-red-fenugreek,61250,c11edc05-ba4e-451e-b909-854a99a42372
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,2b4d7bd9-3dc7-4d92-a6d5-661611b96411,PROLIFIC,06-Apr-2020 09:22:47,213,8805,"""{\""55\"":{\""answer\"":false}}""",09f723a6-014a-4ca0-ab7d-9f7a8398d119,I know that (a/an) fenugreek is red as most or all other things similar to (a/an) fenugreek are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,implied_category-red-fenugreek,61019,0d155393-7451-46a7-98ae-dd7e88fd7c7f
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,a876a146-6255-4b39-98d9-616fad3afebc,PROLIFIC,06-Apr-2020 10:31:12,213,8805,"""{\""69\"":{\""answer\"":false}}""",09f723a6-014a-4ca0-ab7d-9f7a8398d119,I know that (a/an) fenugreek is red as most or all other things similar to (a/an) fenugreek are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,implied_category-red-fenugreek,63089,21f68057-62db-4892-93fe-1a3d4645aaaf
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,4bd45d68-52b5-4d9f-ae2b-46f55519f086,PROLIFIC,06-Apr-2020 09:19:23,213,8805,"""{\""45\"":{\""answer\"":true}}""",09f723a6-014a-4ca0-ab7d-9f7a8398d119,I know that (a/an) fenugreek is red as most or all other things similar to (a/an) fenugreek are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,implied_category-red-fenugreek,60840,ced4b6cd-dc07-4f02-aed7-32714c803f8d
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,8c6c4a7b-8177-477f-b043-e5c88b8cc687,PROLIFIC,06-Apr-2020 09:27:08,213,8805,"""{\""33\"":{\""answer\"":true}}""",09f723a6-014a-4ca0-ab7d-9f7a8398d119,I know that (a/an) fenugreek is red as most or all other things similar to (a/an) fenugreek are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,implied_category-red-fenugreek,61316,2c57c51a-09f2-48e1-979f-b9843d9d210d
qu70-s_qu70-batch42.csv,,NOT AVAILABLE,NOT AVAILABLE,5d6eb49ab682cc000173982b,PROLIFIC,06-Apr-2020 10:18:27,213,8805,"""{\""71\"":{\""answer\"":false}}""",09f723a6-014a-4ca0-ab7d-9f7a8398d119,I know that (a/an) fenugreek is red as most or all other things similar to (a/an) fenugreek are red. ,I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ,I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ,3,1,https://app.prolific.co/submissions/complete?cc=12D5EA38,implied_category-red-fenugreek,62935,d72423c4-654f-46e5-8204-d1b3560805f5
