filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,b759a9fb-a047-48ec-b0ee-199261b8060c,PROLIFIC,06-Apr-2020 17:57:46,217,9104,"""{\""26\"":{\""answer\"":false}}""",c6742d90-0798-43b0-b604-be2c86b8f2e7,``Roll'' is one for the first things which come to mind when I hear ``headboard''.,``Cut'' is one for the first things which come to mind when I hear ``knife''.,``Float'' is one for the first things which come to mind when I hear ``needle''.,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,typical_of_concept-roll-headboard,64240,84120295-f043-441f-ae11-c4da71623b14
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ffd3f20d-b154-4bb6-8fa1-7f4ba9967b71,PROLIFIC,06-Apr-2020 17:49:01,217,9105,"""{\""31\"":{\""answer\"":true}}""",be77eb2e-651d-11ea-824c-acde48001122,"Usually, (a/an) headboard cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) headboard can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=1C969808,unusual-roll-headboard,63525,8660454c-eaa2-4dfc-baf9-cd045e13b59c
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,410085b1-018a-439f-a7e3-0bc5ae4f6451,PROLIFIC,06-Apr-2020 18:00:27,217,9105,"""{\""57\"":{\""answer\"":true}}""",be77eb2e-651d-11ea-824c-acde48001122,"Usually, (a/an) headboard cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) headboard can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=1C969808,unusual-roll-headboard,64480,961f1ab7-37c8-403f-84e6-1f1223919068
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ad3e5bec-9486-4707-b193-4ab747599819,PROLIFIC,06-Apr-2020 18:13:42,217,9105,"""{\""2\"":{\""answer\"":true}}""",be77eb2e-651d-11ea-824c-acde48001122,"Usually, (a/an) headboard cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) headboard can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=1C969808,unusual-roll-headboard,65128,2c5bcacd-325e-4b38-95e4-46a3918bd477
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,8116ec6c-df4c-4563-bfeb-943aaba3b711,PROLIFIC,06-Apr-2020 17:57:04,217,9105,"""{\""27\"":{\""answer\"":true}}""",be77eb2e-651d-11ea-824c-acde48001122,"Usually, (a/an) headboard cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) headboard can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=1C969808,unusual-roll-headboard,64180,c6584b63-d43c-49fa-b2b0-cd7d11d181ca
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,1ebdafcc-fce7-41e2-9d93-aac9e254782e,PROLIFIC,06-Apr-2020 18:04:10,217,9105,"""{\""43\"":{\""answer\"":true}}""",be77eb2e-651d-11ea-824c-acde48001122,"Usually, (a/an) headboard cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) headboard can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=1C969808,unusual-roll-headboard,64831,25f76531-8856-47a9-a0e1-c6238e424134
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,995ae989-0025-45e0-aa77-56eb008cb1d6,PROLIFIC,06-Apr-2020 17:50:49,217,9105,"""{\""48\"":{\""answer\"":false}}""",be77eb2e-651d-11ea-824c-acde48001122,"Usually, (a/an) headboard cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) headboard can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=1C969808,unusual-roll-headboard,63707,7e672852-022e-4fbc-aeb0-dfb25438eac0
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,fa8d1f1f-9017-4726-9b37-34e97e3f4b5f,PROLIFIC,06-Apr-2020 17:52:10,217,9105,"""{\""51\"":{\""answer\"":false}}""",be77eb2e-651d-11ea-824c-acde48001122,"Usually, (a/an) headboard cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) headboard can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=1C969808,unusual-roll-headboard,63859,6f364cf9-2205-4cb5-a8a9-a64be05036a6
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ff5b40d9-36ab-4b0c-96cd-b8b200165b5f,PROLIFIC,06-Apr-2020 17:56:03,217,9105,"""{\""41\"":{\""answer\"":true}}""",be77eb2e-651d-11ea-824c-acde48001122,"Usually, (a/an) headboard cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) headboard can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=1C969808,unusual-roll-headboard,64076,663d6160-f91c-4257-8deb-0e69c1b2c0a9
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,def5c589-9118-419e-932b-0f312d0bec25,PROLIFIC,06-Apr-2020 17:52:04,217,9105,"""{\""34\"":{\""answer\"":true}}""",be77eb2e-651d-11ea-824c-acde48001122,"Usually, (a/an) headboard cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) headboard can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=1C969808,unusual-roll-headboard,63850,7c42f8e3-cbec-4fd2-ba2d-9eae948ade58
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,b759a9fb-a047-48ec-b0ee-199261b8060c,PROLIFIC,06-Apr-2020 18:02:45,217,9105,"""{\""66\"":{\""answer\"":true}}""",be77eb2e-651d-11ea-824c-acde48001122,"Usually, (a/an) headboard cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) headboard can roll.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=1C969808,unusual-roll-headboard,64703,7a20e84a-57e4-48ca-96d6-6c10c3e7606c
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ffd3f20d-b154-4bb6-8fa1-7f4ba9967b71,PROLIFIC,06-Apr-2020 17:50:43,217,9106,"""{\""56\"":{\""answer\"":false}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,63693,a72c36b0-da88-478d-b873-f02488d6ab3b
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,410085b1-018a-439f-a7e3-0bc5ae4f6451,PROLIFIC,06-Apr-2020 17:49:15,217,9106,"""{\""6\"":{\""answer\"":false}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,63537,4c2e7139-a6d6-4de5-98a0-eda3dfd9e359
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ad3e5bec-9486-4707-b193-4ab747599819,PROLIFIC,06-Apr-2020 18:09:14,217,9106,"""{\""36\"":{\""answer\"":false}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,65072,9365bcad-5544-4ea2-8187-07c78223e1a8
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ad3e5bec-9486-4707-b193-4ab747599819,PROLIFIC,06-Apr-2020 18:15:23,217,9106,"""{\""12\"":{\""answer\"":false}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,65153,045ffe2f-f6a2-4a88-94e2-7ec2c5226867
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,8116ec6c-df4c-4563-bfeb-943aaba3b711,PROLIFIC,06-Apr-2020 17:52:44,217,9106,"""{\""8\"":{\""answer\"":false}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,63891,e6f747a7-acd2-4f15-93e8-29522adc0b7c
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,1ebdafcc-fce7-41e2-9d93-aac9e254782e,PROLIFIC,06-Apr-2020 17:59:40,217,9106,"""{\""21\"":{\""answer\"":true}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,64411,864f4575-d79b-4ac2-8811-2b78bb0a63c7
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,995ae989-0025-45e0-aa77-56eb008cb1d6,PROLIFIC,06-Apr-2020 17:50:00,217,9106,"""{\""16\"":{\""answer\"":true}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,63602,5ad3452d-5dac-4c8d-9d20-306c0c1ec812
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,fa8d1f1f-9017-4726-9b37-34e97e3f4b5f,PROLIFIC,06-Apr-2020 17:51:35,217,9106,"""{\""33\"":{\""answer\"":true}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,63808,212adc6c-b658-47f2-8f98-f9d6db8c3e30
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ff5b40d9-36ab-4b0c-96cd-b8b200165b5f,PROLIFIC,06-Apr-2020 17:56:17,217,9106,"""{\""53\"":{\""answer\"":true}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,64102,7b62da38-63ae-4220-be38-07493a752234
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,def5c589-9118-419e-932b-0f312d0bec25,PROLIFIC,06-Apr-2020 17:58:00,217,9106,"""{\""67\"":{\""answer\"":false}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,64257,e66637d4-d054-4314-9860-46cd9b1c5224
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,b759a9fb-a047-48ec-b0ee-199261b8060c,PROLIFIC,06-Apr-2020 17:59:47,217,9106,"""{\""42\"":{\""answer\"":false}}""",2fb0287d-d6d0-4aad-bf30-47f217d27171,You can find (a/an) headboard which can roll/be used for rolling. This distinguishes a certain type of headboard from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,variability_limited-roll-headboard,64415,8c7be3c2-e21b-47ce-8756-cd8b649d87d5
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ffd3f20d-b154-4bb6-8fa1-7f4ba9967b71,PROLIFIC,06-Apr-2020 17:51:37,217,9107,"""{\""71\"":{\""answer\"":false}}""",315414c1-14b5-4cde-90cf-426c63b32b9b,I know that all or most headboard(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,afforded_usual-roll-headboard,63813,4f048516-449a-48e4-8883-c4582bcb51da
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,410085b1-018a-439f-a7e3-0bc5ae4f6451,PROLIFIC,06-Apr-2020 17:55:17,217,9107,"""{\""28\"":{\""answer\"":false}}""",315414c1-14b5-4cde-90cf-426c63b32b9b,I know that all or most headboard(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,afforded_usual-roll-headboard,64019,e82f3fd2-7e2a-4308-bacc-7daa01387994
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ad3e5bec-9486-4707-b193-4ab747599819,PROLIFIC,06-Apr-2020 18:11:26,217,9107,"""{\""47\"":{\""answer\"":false}}""",315414c1-14b5-4cde-90cf-426c63b32b9b,I know that all or most headboard(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,afforded_usual-roll-headboard,65103,ea8bcac8-011d-4e55-a036-8b8146c812f3
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ad3e5bec-9486-4707-b193-4ab747599819,PROLIFIC,06-Apr-2020 18:20:01,217,9107,"""{\""50\"":{\""answer\"":false}}""",315414c1-14b5-4cde-90cf-426c63b32b9b,I know that all or most headboard(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,afforded_usual-roll-headboard,65209,e82d4b0c-ad32-4e9b-8095-74e9725bca5f
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,8116ec6c-df4c-4563-bfeb-943aaba3b711,PROLIFIC,06-Apr-2020 17:53:00,217,9107,"""{\""10\"":{\""answer\"":false}}""",315414c1-14b5-4cde-90cf-426c63b32b9b,I know that all or most headboard(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,afforded_usual-roll-headboard,63903,75e7f5ef-2ce4-4022-b0ec-cac2e3c10ec7
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,1ebdafcc-fce7-41e2-9d93-aac9e254782e,PROLIFIC,06-Apr-2020 18:01:40,217,9107,"""{\""29\"":{\""answer\"":false}}""",315414c1-14b5-4cde-90cf-426c63b32b9b,I know that all or most headboard(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,afforded_usual-roll-headboard,64597,effdf060-ff7e-438f-b2a8-6f10d72f0884
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,995ae989-0025-45e0-aa77-56eb008cb1d6,PROLIFIC,06-Apr-2020 17:50:39,217,9107,"""{\""40\"":{\""answer\"":false}}""",315414c1-14b5-4cde-90cf-426c63b32b9b,I know that all or most headboard(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,afforded_usual-roll-headboard,63684,4f55a692-7f45-494d-90e1-a6ec36ab59e4
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,fa8d1f1f-9017-4726-9b37-34e97e3f4b5f,PROLIFIC,06-Apr-2020 17:51:13,217,9107,"""{\""27\"":{\""answer\"":false}}""",315414c1-14b5-4cde-90cf-426c63b32b9b,I know that all or most headboard(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,afforded_usual-roll-headboard,63765,8f36ad06-24e6-4e9a-90b5-e6306fb2df13
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,ff5b40d9-36ab-4b0c-96cd-b8b200165b5f,PROLIFIC,06-Apr-2020 17:55:12,217,9107,"""{\""26\"":{\""answer\"":true}}""",315414c1-14b5-4cde-90cf-426c63b32b9b,I know that all or most headboard(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,afforded_usual-roll-headboard,64012,fb8c62b4-bb9a-4895-a34c-6c14ca25b09c
qu70-s_qu70-batch46.csv,,NOT AVAILABLE,NOT AVAILABLE,def5c589-9118-419e-932b-0f312d0bec25,PROLIFIC,06-Apr-2020 17:45:27,217,9107,"""{\""0\"":{\""answer\"":true}}""",315414c1-14b5-4cde-90cf-426c63b32b9b,I know that all or most headboard(s) roll regularly or are used for rolling regularly. ,I know that all or most candle(s) burn regularly or are used for burning regularly. ,I know that all or most person(s) crawl regularly or are used for crawling regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=1C969808,afforded_usual-roll-headboard,63302,21149535-61a4-461d-a5f7-5cad2c20a4e1
